PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
4504,0,0,0.128389358520508,-16.2761573791504,29.4483070373535,7,0,0,0
4505,0,0,0.128389358520508,-16.2761573791504,29.4483070373535,7,0,0,0
4506,0,0,0.128559112548828,-16.224702835083,29.4292869567871,7,0,0,0
4507,0,0,-9.5367431640625E-07,-38.6520462036133,27.221435546875,7,0,0,0
4508,0,0,-9.5367431640625E-07,-34.7645950317383,25.7845516204834,7,0,0,0
4509,0,0,-9.5367431640625E-07,-34.7645950317383,25.7845516204834,7,0,0,0
4510,0,0,-9.5367431640625E-07,-30.8771533966064,24.3476734161377,7,0,0,0
4511,0,0,-9.5367431640625E-07,-30.8771533966064,24.3476734161377,7,0,0,0
4512,0,0,-9.5367431640625E-07,-26.9897079467773,22.9107913970947,7,0,0,0
4513,0,0,-9.5367431640625E-07,-26.9897079467773,22.9107913970947,7,0,0,0
4514,0,0,0.458478927612305,-23.1022605895996,21.4739074707031,7,0,0,0
4515,0,0,0.458478927612305,-23.1022605895996,21.4739074707031,7,0,0,0
4516,0,0,-9.5367431640625E-07,-19.2148151397705,20.0370273590088,7,0,0,0
4517,0,0,-9.5367431640625E-07,-38.0391311645508,50.9270095825195,7,0,0,0
4518,0,0,-9.5367431640625E-07,-33.3838577270508,49.2063217163086,7,0,0,0
4519,0,0,-9.5367431640625E-07,-33.3838577270508,49.2063217163086,7,0,0,0
4520,0,0,-9.5367431640625E-07,-28.7285785675049,47.4856338500977,7,0,0,0
4521,0,0,-9.5367431640625E-07,-28.7285785675049,47.4856338500977,7,0,0,0
4522,0,0,-9.5367431640625E-07,-24.0732936859131,45.7649459838867,7,0,0,0
4523,0,0,-9.5367431640625E-07,-24.0732936859131,45.7649459838867,7,0,0,0
4524,0,0,-9.5367431640625E-07,-19.4180164337158,44.0442581176758,7,0,0,0
4525,0,0,-9.5367431640625E-07,-19.4180164337158,44.0442581176758,7,0,0,0
4526,0,0,-9.5367431640625E-07,-14.762731552124,42.3235626220703,7,0,0,0
4527,0,0,-9.5367431640625E-07,-14.762731552124,42.3235626220703,7,0,0,0
4528,0,0,-9.5367431640625E-07,-10.1074504852295,40.6028823852539,7,0,0,0
4529,0,0,0.131202697753906,-11.3946323394775,37.1154899597168,7,0,0,0
4530,0,0,0.12908411026001,-16.0845203399658,38.8489761352539,7,0,0,0
4531,0,0,0.12908411026001,-16.0845203399658,38.8489761352539,7,0,0,0
4532,0,0,0.129083156585693,-20.7744083404541,40.5824584960938,7,0,0,0
4533,0,0,0.129083156585693,-20.7744083404541,40.5824584960938,7,0,0,0
4534,0,0,0.129082679748535,-25.4643001556396,42.3159408569336,7,0,0,0
4535,0,0,0.129082679748535,-25.4643001556396,42.3159408569336,7,0,0,0
4536,0,0,0.129083633422852,-30.1541843414307,44.0494232177734,7,0,0,0
4537,0,0,0.129083633422852,-30.1541843414307,44.0494232177734,7,0,0,0
4538,0,0,0.129083633422852,-34.8440704345703,45.7829055786133,7,0,0,0
4539,0,0,0.129083633422852,-34.8440704345703,45.7829055786133,7,0,0,0
4540,0,0,0.12908411026001,-39.3246994018555,47.4390335083008,7,0,0,0
4541,0,0,-9.5367431640625E-07,-36.2286529541016,53.9430313110352,7,0,0,0
4542,0,0,-9.5367431640625E-07,-31.8013286590576,52.3260498046875,7,0,0,0
4543,0,0,-9.5367431640625E-07,-31.8013286590576,52.3260498046875,7,0,0,0
4544,0,0,-9.5367431640625E-07,-27.2174816131592,50.6434631347656,7,0,0,0
4545,0,0,-9.5367431640625E-07,-27.2174816131592,50.6434631347656,7,0,0,0
4546,0,0,-9.5367431640625E-07,-22.6351718902588,48.9566497802734,7,0,0,0
4547,0,0,-9.5367431640625E-07,-22.6351718902588,48.9566497802734,7,0,0,0
4548,0,0,-9.5367431640625E-07,-18.0551090240479,47.2637634277344,7,0,0,0
4549,0,0,-9.5367431640625E-07,-18.0551090240479,47.2637634277344,7,0,0,0
4550,0,0,-9.5367431640625E-07,-13.4750347137451,45.5708694458008,7,0,0,0
4551,0,0,-9.5367431640625E-07,-13.4750347137451,45.5708694458008,7,0,0,0
4552,0,0,-9.5367431640625E-07,-8.80033302307129,44.0827560424805,7,0,0,0
4553,0,0,-9.5367431640625E-07,-35.399528503418,57.1465454101563,7,0,0,0
4554,0,0,-9.5367431640625E-07,-30.8138179779053,55.463264465332,7,0,0,0
4555,0,0,-9.5367431640625E-07,-30.8138179779053,55.463264465332,7,0,0,0
4556,0,0,-9.5367431640625E-07,-26.2280788421631,53.7799835205078,7,0,0,0
4557,0,0,-9.5367431640625E-07,-26.2280788421631,53.7799835205078,7,0,0,0
4558,0,0,-9.5367431640625E-07,-21.6438999176025,52.0924835205078,7,0,0,0
4559,0,0,-9.5367431640625E-07,-21.6438999176025,52.0924835205078,7,0,0,0
4560,0,0,-9.5367431640625E-07,-17.0619564056396,50.3988876342773,7,0,0,0
4561,0,0,-9.5367431640625E-07,-17.0619564056396,50.3988876342773,7,0,0,0
4562,0,0,-9.5367431640625E-07,-12.4706134796143,48.7339706420898,7,0,0,0
4563,0,0,-9.5367431640625E-07,-12.4706134796143,48.7339706420898,7,0,0,0
4564,0,0,-9.5367431640625E-07,-7.83061790466309,47.2176361083984,7,0,0,0
4565,0,0,-9.5367431640625E-07,-34.7823104858398,60.690803527832,7,0,0,0
4566,0,0,-9.5367431640625E-07,-30.0924282073975,58.9573287963867,7,0,0,0
4567,0,0,-9.5367431640625E-07,-30.0924282073975,58.9573287963867,7,0,0,0
4568,0,0,-9.5367431640625E-07,-25.4025440216064,57.2238464355469,7,0,0,0
4569,0,0,-9.5367431640625E-07,-25.4025440216064,57.2238464355469,7,0,0,0
4570,0,0,-9.5367431640625E-07,-20.7126483917236,55.490364074707,7,0,0,0
4571,0,0,-9.5367431640625E-07,-20.7126483917236,55.490364074707,7,0,0,0
4572,0,0,-9.5367431640625E-07,-16.0480060577393,53.7660064697266,7,0,0,0
4573,0,0,-9.5367431640625E-07,-16.0480060577393,53.7660064697266,7,0,0,0
4574,0,0,-9.5367431640625E-07,-11.4423198699951,52.1356048583984,7,0,0,0
4575,0,0,-9.5367431640625E-07,-11.4423198699951,52.1356048583984,7,0,0,0
4576,0,0,-9.5367431640625E-07,-6.82359886169434,50.8127975463867,7,0,0,0
4577,0,0,-9.5367431640625E-07,2.49133491516113,35.7491226196289,7,0,0,0
4578,0,0,-9.5367431640625E-07,6.66739082336426,34.2221832275391,7,0,0,0
4579,0,0,-9.5367431640625E-07,6.66739082336426,34.2221832275391,7,0,0,0
4580,0,0,-9.5367431640625E-07,10.8429431915283,32.6938552856445,7,0,0,0
4581,0,0,-9.5367431640625E-07,10.8429431915283,32.6938552856445,7,0,0,0
4582,0,0,-9.5367431640625E-07,15.0136489868164,31.1522750854492,7,0,0,0
4583,0,0,-9.5367431640625E-07,15.0136489868164,31.1522750854492,7,0,0,0
4584,0,0,-9.5367431640625E-07,19.1843585968018,29.6106967926025,7,0,0,0
4585,0,0,-9.5367431640625E-07,19.1843585968018,29.6106967926025,7,0,0,0
4586,0,0,-9.5367431640625E-07,23.3550643920898,28.0691165924072,7,0,0,0
4587,0,0,-9.5367431640625E-07,23.3550643920898,28.0691165924072,7,0,0,0
4588,0,0,-9.5367431640625E-07,27.5257701873779,26.5275402069092,7,0,0,0
4589,0,0,-9.5367431640625E-07,26.3968715667725,23.4677505493164,7,0,0,0
4590,0,0,-9.5367431640625E-07,21.7069835662842,25.2012329101563,7,0,0,0
4591,0,0,-9.5367431640625E-07,21.7069835662842,25.2012329101563,7,0,0,0
4592,0,0,-9.5367431640625E-07,17.0170917510986,26.9347133636475,7,0,0,0
4593,0,0,-9.5367431640625E-07,17.0170917510986,26.9347133636475,7,0,0,0
4594,0,0,-9.5367431640625E-07,12.3315010070801,28.6666126251221,7,0,0,0
4595,0,0,-9.5367431640625E-07,12.3315010070801,28.6666126251221,7,0,0,0
4596,0,0,-9.5367431640625E-07,7.64523506164551,30.3856105804443,7,0,0,0
4597,0,0,-9.5367431640625E-07,7.64523506164551,30.3856105804443,7,0,0,0
4598,0,0,-9.5367431640625E-07,2.94332695007324,32.0862121582031,7,0,0,0
4599,0,0,-9.5367431640625E-07,2.94332695007324,32.0862121582031,7,0,0,0
4600,0,0,-9.5367431640625E-07,2.25770378112793,32.9607925415039,7,0,0,0
4601,0,0,-9.5367431640625E-07,3.51194953918457,39.0678939819336,7,0,0,0
4602,0,0,-9.5367431640625E-07,7.72174263000488,37.538200378418,7,0,0,0
4603,0,0,-9.5367431640625E-07,7.72174263000488,37.538200378418,7,0,0,0
4604,0,0,-9.5367431640625E-07,11.9315395355225,36.0085067749023,7,0,0,0
4605,0,0,-9.5367431640625E-07,11.9315395355225,36.0085067749023,7,0,0,0
4606,0,0,-9.5367431640625E-07,16.134744644165,34.4606704711914,7,0,0,0
4607,0,0,-9.5367431640625E-07,16.134744644165,34.4606704711914,7,0,0,0
4608,0,0,-9.5367431640625E-07,20.3361053466797,32.9077606201172,7,0,0,0
4609,0,0,-9.5367431640625E-07,20.3361053466797,32.9077606201172,7,0,0,0
4610,0,0,-9.5367431640625E-07,24.5374660491943,31.3548488616943,7,0,0,0
4611,0,0,-9.5367431640625E-07,24.5374660491943,31.3548488616943,7,0,0,0
4612,0,0,-9.5367431640625E-07,28.8032932281494,29.8554725646973,7,0,0,0
4613,0,0,-9.5367431640625E-07,6.2869930267334,41.7270812988281,7,0,0,0
4614,0,0,-9.5367431640625E-07,8.81948661804199,40.8215484619141,7,0,0,0
4615,0,0,-9.5367431640625E-07,8.81948661804199,40.8215484619141,7,0,0,0
4616,0,0,-9.5367431640625E-07,13.0501461029053,39.2841491699219,7,0,0,0
4617,0,0,-9.5367431640625E-07,13.0501461029053,39.2841491699219,7,0,0,0
4618,0,0,-9.5367431640625E-07,17.274206161499,37.7285995483398,7,0,0,0
4619,0,0,-9.5367431640625E-07,17.274206161499,37.7285995483398,7,0,0,0
4620,0,0,-9.5367431640625E-07,21.4964237213135,36.1679763793945,7,0,0,0
4621,0,0,-9.5367431640625E-07,21.4964237213135,36.1679763793945,7,0,0,0
4622,0,0,-9.5367431640625E-07,25.7186412811279,34.6073608398438,7,0,0,0
4623,0,0,-9.5367431640625E-07,25.7186412811279,34.6073608398438,7,0,0,0
4624,0,0,-9.5367431640625E-07,29.940860748291,33.0467376708984,7,0,0,0
4625,0,0,-9.5367431640625E-07,5.92634391784668,45.689453125,7,0,0,0
4626,0,0,-9.5367431640625E-07,10.6162281036377,43.9559783935547,7,0,0,0
4627,0,0,-9.5367431640625E-07,10.6162281036377,43.9559783935547,7,0,0,0
4628,0,0,-9.5367431640625E-07,15.306116104126,42.2224960327148,7,0,0,0
4629,0,0,-9.5367431640625E-07,15.306116104126,42.2224960327148,7,0,0,0
4630,0,0,-9.5367431640625E-07,19.9960041046143,40.489013671875,7,0,0,0
4631,0,0,-9.5367431640625E-07,19.9960041046143,40.489013671875,7,0,0,0
4632,0,0,-9.5367431640625E-07,24.6858959197998,38.7555313110352,7,0,0,0
4633,0,0,-9.5367431640625E-07,24.6858959197998,38.7555313110352,7,0,0,0
4634,0,0,-9.5367431640625E-07,29.3757820129395,37.0220565795898,7,0,0,0
4635,0,0,-9.5367431640625E-07,29.3757820129395,37.0220565795898,7,0,0,0
4636,0,0,-9.5367431640625E-07,31.1644344329834,36.3609313964844,7,0,0,0
4637,0,0,-9.5367431640625E-07,-19.5732975006104,-31.1364803314209,7,0,0,0
4638,0,0,-9.5367431640625E-07,-16.1107006072998,-32.8770217895508,7,0,0,0
4639,0,0,-9.5367431640625E-07,-16.1107006072998,-32.8770217895508,7,0,0,0
4640,0,0,-9.5367431640625E-07,-11.8701457977295,-34.4354248046875,7,0,0,0
4641,0,0,-9.5367431640625E-07,-11.8701457977295,-34.4354248046875,7,0,0,0
4642,0,0,-9.5367431640625E-07,-7.63156700134277,-35.9991989135742,7,0,0,0
4643,0,0,-9.5367431640625E-07,-7.63156700134277,-35.9991989135742,7,0,0,0
4644,0,0,-9.5367431640625E-07,-3.3939266204834,-37.5655212402344,7,0,0,0
4645,0,0,-9.5367431640625E-07,-3.3939266204834,-37.5655212402344,7,0,0,0
4646,0,0,-9.5367431640625E-07,0.878473281860352,-39.163688659668,7,0,0,0
4647,0,0,-9.5367431640625E-07,-0.290616989135742,-42.2084503173828,7,0,0,0
4648,0,0,-9.5367431640625E-07,-4.98050117492676,-40.474967956543,7,0,0,0
4649,0,0,-9.5367431640625E-07,-4.98050117492676,-40.474967956543,7,0,0,0
4650,0,0,-9.5367431640625E-07,-9.6703929901123,-38.7414932250977,7,0,0,0
4651,0,0,-9.5367431640625E-07,-9.6703929901123,-38.7414932250977,7,0,0,0
4652,0,0,-9.5367431640625E-07,-14.3602771759033,-37.0080108642578,7,0,0,0
4653,0,0,-9.5367431640625E-07,-14.3602771759033,-37.0080108642578,7,0,0,0
4654,0,0,-9.5367431640625E-07,-19.0501651763916,-35.274528503418,7,0,0,0
4655,0,0,-9.5367431640625E-07,-19.0501651763916,-35.274528503418,7,0,0,0
4656,0,0,-9.5367431640625E-07,-21.3886203765869,-34.4101867675781,7,0,0,0
4657,0,0,-9.5367431640625E-07,-19.1675090789795,-27.8139171600342,7,0,0,0
4658,0,0,-9.5367431640625E-07,-14.4712009429932,-29.529935836792,7,0,0,0
4659,0,0,-9.5367431640625E-07,-14.4712009429932,-29.529935836792,7,0,0,0
4660,0,0,-9.5367431640625E-07,-9.76911735534668,-31.248067855835,7,0,0,0
4661,0,0,-9.5367431640625E-07,-9.76911735534668,-31.248067855835,7,0,0,0
4662,0,0,-9.5367431640625E-07,-5.0778636932373,-32.9799499511719,7,0,0,0
4663,0,0,-9.5367431640625E-07,-5.0778636932373,-32.9799499511719,7,0,0,0
4664,0,0,-9.5367431640625E-07,-0.387975692749023,-34.7134323120117,7,0,0,0
4665,0,0,-9.5367431640625E-07,-0.387975692749023,-34.7134323120117,7,0,0,0
4666,0,0,-9.5367431640625E-07,2.13089561462402,-35.6444625854492,7,0,0,0
4667,0,0,-9.5367431640625E-07,-62.6862640380859,-15.5769786834717,7,0,0,0
4668,0,0,-9.5367431640625E-07,-58.1720886230469,-17.241662979126,7,0,0,0
4669,0,0,-9.5367431640625E-07,-58.1720886230469,-17.241662979126,7,0,0,0
4670,0,0,-9.5367431640625E-07,-53.6579055786133,-18.9063587188721,7,0,0,0
4671,0,0,-9.5367431640625E-07,-53.6579055786133,-18.9063587188721,7,0,0,0
4672,0,0,-9.5367431640625E-07,-49.1437301635742,-20.5710430145264,7,0,0,0
4673,0,0,-9.5367431640625E-07,-49.1437301635742,-20.5710430145264,7,0,0,0
4674,0,0,-9.5367431640625E-07,-44.6295547485352,-22.2357387542725,7,0,0,0
4675,0,0,-9.5367431640625E-07,-44.6295547485352,-22.2357387542725,7,0,0,0
4676,0,0,-9.5367431640625E-07,-40.1153793334961,-23.9004249572754,7,0,0,0
4677,0,0,-9.5367431640625E-07,-40.1153793334961,-23.9004249572754,7,0,0,0
4678,0,0,-9.5367431640625E-07,-35.303108215332,-25.5674991607666,7,0,0,0
4679,0,0,-9.5367431640625E-07,-36.5371246337891,-28.6466083526611,7,0,0,0
4680,0,0,-9.5367431640625E-07,-41.2283096313477,-26.9166393280029,7,0,0,0
4681,0,0,-9.5367431640625E-07,-41.2283096313477,-26.9166393280029,7,0,0,0
4682,0,0,-9.5367431640625E-07,-45.9195022583008,-25.1866779327393,7,0,0,0
4683,0,0,-9.5367431640625E-07,-45.9195022583008,-25.1866779327393,7,0,0,0
4684,0,0,-9.5367431640625E-07,-50.6106796264648,-23.4567089080811,7,0,0,0
4685,0,0,-9.5367431640625E-07,-50.6106796264648,-23.4567089080811,7,0,0,0
4686,0,0,-9.5367431640625E-07,-55.3018646240234,-21.7267436981201,7,0,0,0
4687,0,0,-9.5367431640625E-07,-55.3018646240234,-21.7267436981201,7,0,0,0
4688,0,0,-9.5367431640625E-07,-59.9930572509766,-19.9967784881592,7,0,0,0
4689,0,0,-9.5367431640625E-07,-59.9930572509766,-19.9967784881592,7,0,0,0
4690,0,0,-9.5367431640625E-07,-63.8200149536133,-18.5855121612549,7,0,0,0
4691,0,0,-9.5367431640625E-07,-61.0578918457031,-11.2391529083252,7,0,0,0
4692,0,0,-9.5367431640625E-07,-56.3667144775391,-12.9691143035889,7,0,0,0
4693,0,0,-9.5367431640625E-07,-56.3667144775391,-12.9691143035889,7,0,0,0
4694,0,0,-9.5367431640625E-07,-51.6755294799805,-14.6990795135498,7,0,0,0
4695,0,0,-9.5367431640625E-07,-51.6755294799805,-14.6990795135498,7,0,0,0
4696,0,0,-9.5367431640625E-07,-46.9843368530273,-16.4290409088135,7,0,0,0
4697,0,0,-9.5367431640625E-07,-46.9843368530273,-16.4290409088135,7,0,0,0
4698,0,0,-9.5367431640625E-07,-42.2931518554688,-18.1590099334717,7,0,0,0
4699,0,0,-9.5367431640625E-07,-42.2931518554688,-18.1590099334717,7,0,0,0
4700,0,0,-9.5367431640625E-07,-37.6019668579102,-19.8889751434326,7,0,0,0
4701,0,0,-9.5367431640625E-07,-37.6019668579102,-19.8889751434326,7,0,0,0
4702,0,0,-9.5367431640625E-07,-34.170654296875,-21.1543369293213,7,0,0,0
4703,0,0,-9.5367431640625E-07,47.7659759521484,22.8063907623291,7,0,0,0
4704,0,0,-9.5367431640625E-07,52.1708908081055,20.9521808624268,7,0,0,0
4705,0,0,-9.5367431640625E-07,52.1708908081055,20.9521808624268,7,0,0,0
4706,0,0,-9.5367431640625E-07,56.6203842163086,19.2908153533936,7,0,0,0
4707,0,0,-9.5367431640625E-07,56.6203842163086,19.2908153533936,7,0,0,0
4708,0,0,-9.5367431640625E-07,62.4532699584961,16.9982490539551,7,0,0,0
4709,0,0,-9.5367431640625E-07,62.4532699584961,16.9982490539551,7,0,0,0
4710,0,0,-9.5367431640625E-07,65.0019836425781,14.9449882507324,7,0,0,0
4711,0,0,-9.5367431640625E-07,63.6217041015625,13.7574501037598,7,0,0,0
4712,0,0,-9.5367431640625E-07,59.2793655395508,15.0795497894287,7,0,0,0
4713,0,0,-9.5367431640625E-07,59.2793655395508,15.0795497894287,7,0,0,0
4714,0,0,-9.5367431640625E-07,54.9192581176758,16.5265922546387,7,0,0,0
4715,0,0,-9.5367431640625E-07,54.9192581176758,16.5265922546387,7,0,0,0
4716,0,0,-9.5367431640625E-07,50.552734375,18.1368370056152,7,0,0,0
4717,0,0,-9.5367431640625E-07,50.552734375,18.1368370056152,7,0,0,0
4718,0,0,-9.5367431640625E-07,46.1862106323242,19.7470779418945,7,0,0,0
4719,0,0,-9.5367431640625E-07,49.5775451660156,25.4534587860107,7,0,0,0
4720,0,0,-9.5367431640625E-07,54.0472030639648,23.7188968658447,7,0,0,0
4721,0,0,-9.5367431640625E-07,54.0472030639648,23.7188968658447,7,0,0,0
4722,0,0,-9.5367431640625E-07,58.5207366943359,22.000638961792,7,0,0,0
4723,0,0,-9.5367431640625E-07,58.5207366943359,22.000638961792,7,0,0,0
4724,0,0,-9.5367431640625E-07,62.8946762084961,20.0524806976318,7,0,0,0
4725,0,0,-9.5367431640625E-07,62.8946762084961,20.0524806976318,7,0,0,0
4726,0,0,-9.5367431640625E-07,66.9448165893555,17.5236854553223,7,0,0,0
4727,0,0,-9.5367431640625E-07,63.4867324829102,11.9123725891113,7,0,0,0
4728,0,0,-9.5367431640625E-07,58.2007293701172,12.3239517211914,7,0,0,0
4729,0,0,-9.5367431640625E-07,58.2007293701172,12.3239517211914,7,0,0,0
4730,0,0,0.129082679748535,53.1809616088867,13.549129486084,7,0,0,0
4731,0,0,0.129082679748535,53.1809616088867,13.549129486084,7,0,0,0
4732,0,0,0.129082679748535,48.4897689819336,15.2790966033936,7,0,0,0
4733,0,0,0.129082679748535,48.4897689819336,15.2790966033936,7,0,0,0
4734,0,0,0.129082679748535,45.564079284668,16.494592666626,7,0,0,0
4735,0,0,-9.5367431640625E-07,50.9513092041016,28.5256481170654,7,0,0,0
4736,0,0,-9.5367431640625E-07,55.684455871582,26.7796268463135,7,0,0,0
4737,0,0,-9.5367431640625E-07,55.684455871582,26.7796268463135,7,0,0,0
4738,0,0,-9.5367431640625E-07,60.4779205322266,24.8708553314209,7,0,0,0
4739,0,0,-9.5367431640625E-07,60.4779205322266,24.8708553314209,7,0,0,0
4740,0,0,-9.5367431640625E-07,65.0376739501953,22.5789737701416,7,0,0,0
4741,0,0,-9.5367431640625E-07,65.0376739501953,22.5789737701416,7,0,0,0
4742,0,0,-9.5367431640625E-07,68.4630661010742,20.594030380249,7,0,0,0
4743,0,0,-9.5367431640625E-07,65.6928024291992,-0.298697471618652,7,0,0,0
4744,0,0,-9.5367431640625E-07,67.3814239501953,3.58756065368652,7,0,0,0
4745,0,0,-9.5367431640625E-07,67.3814239501953,3.58756065368652,7,0,0,0
4746,0,0,-9.5367431640625E-07,68.3342590332031,7.61651420593262,7,0,0,0
4747,0,0,-9.5367431640625E-07,68.3342590332031,7.61651420593262,7,0,0,0
4748,0,0,-9.5367431640625E-07,67.6071929931641,11.6344699859619,7,0,0,0
4749,0,0,-9.5367431640625E-07,67.6071929931641,11.6344699859619,7,0,0,0
4750,0,0,-9.5367431640625E-07,64.9879150390625,14.9057292938232,7,0,0,0
4751,0,0,-9.5367431640625E-07,66.9448165893555,17.5236854553223,7,0,0,0
4752,0,0,-9.5367431640625E-07,69.4316787719727,14.3212394714355,7,0,0,0
4753,0,0,-9.5367431640625E-07,69.4316787719727,14.3212394714355,7,0,0,0
4754,0,0,-9.5367431640625E-07,70.7913818359375,10.5685958862305,7,0,0,0
4755,0,0,-9.5367431640625E-07,70.7913818359375,10.5685958862305,7,0,0,0
4756,0,0,-9.5367431640625E-07,70.9011154174805,6.55865097045898,7,0,0,0
4757,0,0,-9.5367431640625E-07,70.9011154174805,6.55865097045898,7,0,0,0
4758,0,0,-9.5367431640625E-07,69.8057327270508,2.67141723632813,7,0,0,0
4759,0,0,-9.5367431640625E-07,69.8057327270508,2.67141723632813,7,0,0,0
4760,0,0,-9.5367431640625E-07,68.5785522460938,-1.19529724121094,7,0,0,0
4761,0,0,0.129084587097168,62.8836822509766,0.699044227600098,7,0,0,0
4762,0,0,0.129083156585693,64.5436630249023,4.92494964599609,7,0,0,0
4763,0,0,0.129083156585693,64.5436630249023,4.92494964599609,7,0,0,0
4764,0,0,-9.5367431640625E-07,65.4751892089844,8.48250961303711,7,0,0,0
4765,0,0,-9.5367431640625E-07,65.4751892089844,8.48250961303711,7,0,0,0
4766,0,0,-9.5367431640625E-07,64.3329467773438,10.3741664886475,7,0,0,0
4767,0,0,-9.5367431640625E-07,64.3329467773438,10.3741664886475,7,0,0,0
4768,0,0,-9.5367431640625E-07,63.4867324829102,11.9123725891113,7,0,0,0
4769,0,0,-9.5367431640625E-07,68.4630661010742,20.594030380249,7,0,0,0
4770,0,0,-9.5367431640625E-07,72.1364440917969,15.8226547241211,7,0,0,0
4771,0,0,-9.5367431640625E-07,72.1364440917969,15.8226547241211,7,0,0,0
4772,0,0,-9.5367431640625E-07,73.6899719238281,10.4765300750732,7,0,0,0
4773,0,0,-9.5367431640625E-07,73.6899719238281,10.4765300750732,7,0,0,0
4774,0,0,-9.5367431640625E-07,73.4041595458984,5.00839424133301,7,0,0,0
4775,0,0,-9.5367431640625E-07,73.4041595458984,5.00839424133301,7,0,0,0
4776,0,0,-9.5367431640625E-07,71.842155456543,0.258638381958008,7,0,0,0
4777,0,0,-9.5367431640625E-07,71.842155456543,0.258638381958008,7,0,0,0
4778,0,0,-9.5367431640625E-07,71.093864440918,-2.01679611206055,7,0,0,0
4779,0,0,-9.5367431640625E-07,23.1097087860107,-47.3280563354492,7,0,0,0
4780,0,0,-9.5367431640625E-07,26.3228664398193,-48.7313003540039,7,0,0,0
4781,0,0,-9.5367431640625E-07,26.3228664398193,-48.7313003540039,7,0,0,0
4782,0,0,-9.5367431640625E-07,30.2188892364502,-50.1037673950195,7,0,0,0
4783,0,0,-9.5367431640625E-07,30.2188892364502,-50.1037673950195,7,0,0,0
4784,0,0,-9.5367431640625E-07,34.1571960449219,-51.3423919677734,7,0,0,0
4785,0,0,-9.5367431640625E-07,34.1571960449219,-51.3423919677734,7,0,0,0
4786,0,0,-9.5367431640625E-07,38.1537551879883,-52.3471603393555,7,0,0,0
4787,0,0,-9.5367431640625E-07,38.1537551879883,-52.3471603393555,7,0,0,0
4788,0,0,-9.5367431640625E-07,42.1961975097656,-52.4316253662109,7,0,0,0
4789,0,0,-9.5367431640625E-07,42.1961975097656,-52.4316253662109,7,0,0,0
4790,0,0,-9.5367431640625E-07,45.7456817626953,-50.5995101928711,7,0,0,0
4791,0,0,-9.5367431640625E-07,45.7456817626953,-50.5995101928711,7,0,0,0
4792,0,0,-9.5367431640625E-07,48.2342681884766,-47.3838958740234,7,0,0,0
4793,0,0,-9.5367431640625E-07,48.2342681884766,-47.3838958740234,7,0,0,0
4794,0,0,-9.5367431640625E-07,49.9766159057617,-43.6427383422852,7,0,0,0
4795,0,0,-9.5367431640625E-07,49.9766159057617,-43.6427383422852,7,0,0,0
4796,0,0,-9.5367431640625E-07,51.5820465087891,-39.8452301025391,7,0,0,0
4797,0,0,-9.5367431640625E-07,54.9757919311523,-41.3600234985352,7,0,0,0
4798,0,0,-9.5367431640625E-07,52.8296127319336,-45.8042297363281,7,0,0,0
4799,0,0,-9.5367431640625E-07,52.8296127319336,-45.8042297363281,7,0,0,0
4800,0,0,-9.5367431640625E-07,50.414421081543,-50.9587478637695,7,0,0,0
4801,0,0,-9.5367431640625E-07,50.414421081543,-50.9587478637695,7,0,0,0
4802,0,0,-9.5367431640625E-07,46.1765365600586,-54.8587646484375,7,0,0,0
4803,0,0,-9.5367431640625E-07,46.1765365600586,-54.8587646484375,7,0,0,0
4804,0,0,-9.5367431640625E-07,40.6408996582031,-56.5876159667969,7,0,0,0
4805,0,0,-9.5367431640625E-07,40.6408996582031,-56.5876159667969,7,0,0,0
4806,0,0,-9.5367431640625E-07,35.575569152832,-55.5606307983398,7,0,0,0
4807,0,0,-9.5367431640625E-07,35.575569152832,-55.5606307983398,7,0,0,0
4808,0,0,-9.5367431640625E-07,30.7670726776123,-53.8347625732422,7,0,0,0
4809,0,0,-9.5367431640625E-07,30.7670726776123,-53.8347625732422,7,0,0,0
4810,0,0,-9.5367431640625E-07,26.0223178863525,-52.2437591552734,7,0,0,0
4811,0,0,-9.5367431640625E-07,26.0223178863525,-52.2437591552734,7,0,0,0
4812,0,0,-9.5367431640625E-07,21.2280025482178,-50.7927093505859,7,0,0,0
4813,0,0,-9.5367431640625E-07,23.7829647064209,-43.6541442871094,7,0,0,0
4814,0,0,-9.5367431640625E-07,28.4973545074463,-45.3140716552734,7,0,0,0
4815,0,0,-9.5367431640625E-07,28.4973545074463,-45.3140716552734,7,0,0,0
4816,0,0,-9.5367431640625E-07,33.152946472168,-46.9491195678711,7,0,0,0
4817,0,0,-9.5367431640625E-07,33.152946472168,-46.9491195678711,7,0,0,0
4818,0,0,-9.5367431640625E-07,37.5689086914063,-48.3628768920898,7,0,0,0
4819,0,0,-9.5367431640625E-07,37.5689086914063,-48.3628768920898,7,0,0,0
4820,0,0,-9.5367431640625E-07,41.1450347900391,-49.3164138793945,7,0,0,0
4821,0,0,-9.5367431640625E-07,41.1450347900391,-49.3164138793945,7,0,0,0
4822,0,0,-9.5367431640625E-07,44.4036560058594,-46.7037658691406,7,0,0,0
4823,0,0,-9.5367431640625E-07,44.4036560058594,-46.7037658691406,7,0,0,0
4824,0,0,-9.5367431640625E-07,46.6419296264648,-42.5288238525391,7,0,0,0
4825,0,0,-9.5367431640625E-07,46.6419296264648,-42.5288238525391,7,0,0,0
