PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
1053,0,0,-2.29102492332459,17.6702632904053,21.0783786773682,7,0,0,0
1054,0,0,-2.29614806175232,18.3128204345703,21.8446006774902,7,0,0,0
1055,0,0,-2.30127120018005,18.9553775787354,22.6108226776123,7,0,0,0
1056,0,0,-2.30639433860779,19.5979347229004,23.3770446777344,7,0,0,0
1057,0,0,-2.31151747703552,20.2404918670654,24.1432666778564,7,0,0,0
1058,0,0,-2.31664061546326,20.8830490112305,24.9094886779785,7,0,0,0
1059,0,0,-2.32176375389099,21.5256061553955,25.6757106781006,7,0,0,0
1060,0,0,-2.32688689231873,22.1681632995605,26.4419326782227,7,0,0,0
1061,0,0,-2.33201003074646,22.810718536377,27.2081546783447,7,0,0,0
1062,0,0,-2.33713316917419,23.453275680542,27.9743766784668,7,0,0,0
1063,0,0,-2.34225630760193,24.095832824707,28.7405986785889,7,0,0,0
1064,0,0,-2.34476327896118,24.7376480102539,29.5074214935303,7,0,0,0
1065,0,0,-2.32995009422302,25.3745498657227,30.2782230377197,7,0,0,0
1066,0,0,-2.31513690948486,26.0114517211914,31.0490245819092,7,0,0,0
1067,0,0,-2.3003237247467,26.6483535766602,31.8198261260986,7,0,0,0
1068,0,0,-2.28551054000854,27.2852554321289,32.5906295776367,7,0,0,0
1069,0,0,-2.27069735527039,27.9221572875977,33.3614311218262,7,0,0,0
1070,0,0,-2.25588393211365,28.5590591430664,34.1322326660156,7,0,0,0
1071,0,0,-2.24107074737549,29.1959609985352,34.9030342102051,7,0,0,0
1072,0,0,-2.22625732421875,29.8328628540039,35.6738357543945,7,0,0,0
1073,0,0,-2.21144413948059,30.4697647094727,36.444637298584,7,0,0,0
1074,0,0,-2.19663071632385,31.1066665649414,37.2154388427734,7,0,0,0
1075,0,0,-2.18181753158569,31.7435684204102,37.9862403869629,7,0,0,0
1076,0,0,-2.16700410842896,32.3804702758789,38.7570419311523,7,0,0,0
1077,0,0,-2.1521909236908,33.0173721313477,39.5278472900391,7,0,0,0
1078,0,0,-2.14394855499268,33.371753692627,39.9567337036133,7,0,0,0
1079,0,0,-2.67939853668213,-0.612911224365234,-88.1768417358398,7,0,0,0
1080,0,0,-2.68166661262512,0.361824095249176,-88.4001922607422,7,0,0,0
1081,0,0,-2.68393468856812,1.3365592956543,-88.6235427856445,7,0,0,0
1082,0,0,-2.68620276451111,2.31129431724548,-88.8468933105469,7,0,0,0
1083,0,0,-2.68573379516602,3.28602886199951,-89.0702514648438,7,0,0,0
1084,0,0,-2.68370890617371,4.26076412200928,-89.2936096191406,7,0,0,0
1085,0,0,-2.68168377876282,5.23549938201904,-89.516960144043,7,0,0,0
1086,0,0,-2.67929697036743,6.21023321151733,-89.7403182983398,7,0,0,0
1087,0,0,-2.67595624923706,7.18496561050415,-89.9636688232422,7,0,0,0
1088,0,0,-2.67261528968811,8.15969848632813,-90.1870193481445,7,0,0,0
1089,0,0,-2.66927456855774,9.13443088531494,-90.4103698730469,7,0,0,0
1090,0,0,-2.66898202896118,9.21977615356445,-90.4299240112305,7,0,0,0
1091,0,0,-2.76090383529663,8.53703308105469,-93.570671081543,7,0,0,0
1092,0,0,-2.76159119606018,7.55012130737305,-93.4094085693359,7,0,0,0
1093,0,0,-2.76227855682373,6.56320953369141,-93.2481460571289,7,0,0,0
1094,0,0,-2.76296591758728,5.57629776000977,-93.0868835449219,7,0,0,0
1095,0,0,-2.76507425308228,4.58938789367676,-92.9256286621094,7,0,0,0
1096,0,0,-2.76796817779541,3.60247945785522,-92.7643737792969,7,0,0,0
1097,0,0,-2.77086210250854,2.61557102203369,-92.6031188964844,7,0,0,0
1098,0,0,-2.7717456817627,1.6286643743515,-92.4418563842773,7,0,0,0
1099,0,0,-2.76765608787537,0.641760647296906,-92.2805938720703,7,0,0,0
1100,0,0,-2.76356649398804,-0.34514331817627,-92.1193389892578,7,0,0,0
1101,0,0,-2.75947713851929,-1.33204698562622,-91.9580764770508,7,0,0,0
1102,0,0,-2.75919842720032,-1.3993034362793,-91.9470901489258,7,0,0,0
1103,0,0,-2.6795654296875,-0.620174407958984,-88.180305480957,7,0,0,0
1104,0,0,-2.68075227737427,0.368877053260803,-88.3278732299805,7,0,0,0
1105,0,0,-2.68193912506104,1.35792875289917,-88.4754409790039,7,0,0,0
1106,0,0,-2.66783452033997,2.2264347076416,-88.0368118286133,7,0,0,0
1107,0,0,-2.65146398544312,3.07707786560059,-87.5113220214844,7,0,0,0
1108,0,0,-2.63322186470032,3.48591303825378,-86.6558685302734,7,0,0,0
1109,0,0,-2.61436009407043,3.74840116500854,-85.6911163330078,7,0,0,0
1110,0,0,-2.61096668243408,3.79562377929688,-85.5175552368164,7,0,0,0
1111,0,0,-2.74765586853027,8.72199630737305,-93.4827041625977,7,0,0,0
1112,0,0,-2.75197100639343,7.72541809082031,-93.4001617431641,7,0,0,0
1113,0,0,-2.75628614425659,6.72883987426758,-93.3176193237305,7,0,0,0
1114,0,0,-2.7727267742157,5.82976531982422,-93.6921691894531,7,0,0,0
1115,0,0,-2.7931342124939,5.03607654571533,-94.2389526367188,7,0,0,0
1116,0,0,-2.8207528591156,4.76852369308472,-95.2021026611328,7,0,0,0
1117,0,0,-2.84596085548401,4.52432250976563,-96.081184387207,7,0,0,0
1118,0,0,-2.85004806518555,1.39269256591797,-95.4149398803711,7,0,0,0
1119,0,0,-2.82464528083801,1.44911646842957,-94.4168548583984,7,0,0,0
1120,0,0,-2.80217838287354,1.27375078201294,-93.4724578857422,7,0,0,0
1121,0,0,-2.78369688987732,0.783755898475647,-92.6009292602539,7,0,0,0
1122,0,0,-2.77010250091553,-0.00756162405014038,-92.1010437011719,7,0,0,0
1123,0,0,-2.75915002822876,-0.96175217628479,-91.8020477294922,7,0,0,0
1124,0,0,-2.75481748580933,-1.33920288085938,-91.6837692260742,7,0,0,0
1125,0,0,-2.60662794113159,6.70445251464844,-86.2195510864258,7,0,0,0
1126,0,0,-2.62654376029968,6.60625743865967,-87.2145156860352,7,0,0,0
1127,0,0,-2.64645934104919,6.50806283950806,-88.2094802856445,7,0,0,0
1128,0,0,-2.66159892082214,6.98072242736816,-89.0726470947266,7,0,0,0
1129,0,0,-2.67442631721497,7.55145692825317,-89.8683471679688,7,0,0,0
1130,0,0,-2.67245578765869,8.4849796295166,-90.2268600463867,7,0,0,0
1131,0,0,-2.67107796669006,9.13765716552734,-90.4775161743164,7,0,0,0
1132,0,0,-2.84893321990967,1.5327033996582,-95.4157638549805,7,0,0,0
1133,0,0,-2.82278990745544,1.77147173881531,-94.4450378417969,7,0,0,0
1134,0,0,-2.79664659500122,2.01024031639099,-93.4743118286133,7,0,0,0
1135,0,0,-2.77270269393921,2.42550706863403,-92.5744323730469,7,0,0,0
1136,0,0,-2.74980473518372,2.92468929290771,-91.7082366943359,7,0,0,0
1137,0,0,-2.73033022880554,3.68178796768188,-91.0876693725586,7,0,0,0
1138,0,0,-2.71197032928467,4.52288913726807,-90.5471038818359,7,0,0,0
1139,0,0,-2.69694089889526,5.4272632598877,-90.1799850463867,7,0,0,0
1140,0,0,-2.6865119934082,6.41904592514038,-90.0524749755859,7,0,0,0
1141,0,0,-2.6770932674408,7.40775108337402,-89.989990234375,7,0,0,0
1142,0,0,-2.67207670211792,8.38304138183594,-90.2108612060547,7,0,0,0
1143,0,0,-2.66734099388123,9.30373764038086,-90.4193649291992,7,0,0,0
1144,0,0,-2.76401805877686,8.5026741027832,-93.6060791015625,7,0,0,0
1145,0,0,-2.76086497306824,7.51957035064697,-93.4230575561523,7,0,0,0
1146,0,0,-2.7577121257782,6.53646659851074,-93.2400360107422,7,0,0,0
1147,0,0,-2.75555634498596,5.61859226226807,-92.8610458374023,7,0,0,0
1148,0,0,-2.75372505187988,4.72192668914795,-92.418342590332,7,0,0,0
1149,0,0,-2.74324607849121,4.08432197570801,-91.7272033691406,7,0,0,0
1150,0,0,-2.72500658035278,3.67920565605164,-90.813117980957,7,0,0,0
1151,0,0,-2.705246925354,3.36799001693726,-89.8710784912109,7,0,0,0
1152,0,0,-2.68306279182434,3.20655465126038,-88.8844451904297,7,0,0,0
1153,0,0,-2.66087865829468,3.04511952400208,-87.8978118896484,7,0,0,0
1154,0,0,-2.64106678962708,3.19663691520691,-86.9183197021484,7,0,0,0
1155,0,0,-2.62167263031006,3.40321683883667,-85.9400787353516,7,0,0,0
1156,0,0,-2.61139488220215,3.51269149780273,-85.4216766357422,7,0,0,0
1157,0,0,-2.60850787162781,6.90071487426758,-86.4176864624023,7,0,0,0
1158,0,0,-2.62914276123047,6.67247152328491,-87.3910751342773,7,0,0,0
1159,0,0,-2.64977765083313,6.44422769546509,-88.3644638061523,7,0,0,0
1160,0,0,-2.67166757583618,5.89999580383301,-89.1915283203125,7,0,0,0
1161,0,0,-2.69375681877136,5.30547857284546,-89.9953079223633,7,0,0,0
1162,0,0,-2.71548366546631,4.62492179870605,-90.722770690918,7,0,0,0
1163,0,0,-2.73701405525208,3.89775037765503,-91.4088897705078,7,0,0,0
1164,0,0,-2.75441217422485,3.08838677406311,-91.9226760864258,7,0,0,0
1165,0,0,-2.76267170906067,2.09726619720459,-92.0553817749023,7,0,0,0
1166,0,0,-2.77093148231506,1.10614585876465,-92.1880950927734,7,0,0,0
1167,0,0,-2.76815676689148,0.112916588783264,-92.1483306884766,7,0,0,0
1168,0,0,-2.76098370552063,-0.881152510643005,-92.0398178100586,7,0,0,0
1169,0,0,-2.75805163383484,-1.28749465942383,-91.9954605102539,7,0,0,0
1170,0,0,-2.67907762527466,-0.492877960205078,-88.2018508911133,7,0,0,0
1171,0,0,-2.68308210372925,0.470465660095215,-88.4700927734375,7,0,0,0
1172,0,0,-2.68708658218384,1.43380951881409,-88.7383346557617,7,0,0,0
1173,0,0,-2.69470286369324,2.30174589157104,-89.2031784057617,7,0,0,0
1174,0,0,-2.70462894439697,3.10866665840149,-89.7937545776367,7,0,0,0
1175,0,0,-2.71777486801147,3.75941681861877,-90.5313186645508,7,0,0,0
1176,0,0,-2.73318457603455,4.30036687850952,-91.3722305297852,7,0,0,0
1177,0,0,-2.75218820571899,4.60910081863403,-92.3075408935547,7,0,0,0
1178,0,0,-2.77287983894348,4.80876111984253,-93.2871856689453,7,0,0,0
1179,0,0,-2.79461431503296,4.95714044570923,-94.2683486938477,7,0,0,0
1180,0,0,-2.82221913337708,4.81681346893311,-95.2580718994141,7,0,0,0
1181,0,0,-2.84769415855408,4.68731307983398,-96.1714324951172,7,0,0,0
1182,0,0,-2.84840607643127,1.5058479309082,-95.3757858276367,7,0,0,0
1183,0,0,-2.82274842262268,1.72137689590454,-94.3996276855469,7,0,0,0
1184,0,0,-2.79709076881409,1.9369056224823,-93.423469543457,7,0,0,0
1185,0,0,-2.77143311500549,2.15243411064148,-92.4473114013672,7,0,0,0
1186,0,0,-2.74702143669128,2.36796903610229,-91.4711227416992,7,0,0,0
1187,0,0,-2.72342872619629,2.58350920677185,-90.4949111938477,7,0,0,0
1188,0,0,-2.69983577728271,2.79904961585999,-89.5186996459961,7,0,0,0
1189,0,0,-2.67682790756226,3.01459336280823,-88.54248046875,7,0,0,0
1190,0,0,-2.6560640335083,3.23014712333679,-87.5662078857422,7,0,0,0
1191,0,0,-2.63529992103577,3.44570088386536,-86.5899353027344,7,0,0,0
1192,0,0,-2.61453580856323,3.6612548828125,-85.6136627197266,7,0,0,0
1193,0,0,-2.61060070991516,3.70210647583008,-85.4286422729492,7,0,0,0
1194,0,0,-2.60563206672668,6.88850021362305,-86.2267227172852,7,0,0,0
1195,0,0,-2.62610149383545,6.67404842376709,-87.203239440918,7,0,0,0
1196,0,0,-2.64657092094421,6.45959711074829,-88.1797561645508,7,0,0,0
1197,0,0,-2.6670401096344,6.24514627456665,-89.1562728881836,7,0,0,0
1198,0,0,-2.68975114822388,6.03070640563965,-90.1327438354492,7,0,0,0
1199,0,0,-2.71394515037537,5.8162727355957,-91.1091842651367,7,0,0,0
1200,0,0,-2.73813939094543,5.6018385887146,-92.0856246948242,7,0,0,0
1201,0,0,-2.76283049583435,5.38740682601929,-93.0620498657227,7,0,0,0
1202,0,0,-2.78946757316589,5.17298698425293,-94.0384292602539,7,0,0,0
1203,0,0,-2.81610465049744,4.95856666564941,-95.0148086547852,7,0,0,0
1204,0,0,-2.84274172782898,4.7441463470459,-95.9911880493164,7,0,0,0
1205,0,0,-2.84794163703918,4.70228958129883,-96.1817855834961,7,0,0,0
1206,0,0,-2.25732469558716,91.7319946289063,-46.8722457885742,7,0,0,0
1207,0,0,-2.25909304618835,92.3638534545898,-46.0971603393555,7,0,0,0
1208,0,0,-2.26086139678955,92.9957046508789,-45.3220748901367,7,0,0,0
1209,0,0,-2.26262950897217,93.6275634765625,-44.546989440918,7,0,0,0
1210,0,0,-2.2586088180542,94.2594146728516,-43.7719192504883,7,0,0,0
1211,0,0,-2.25225901603699,94.8912582397461,-42.9968528747559,7,0,0,0
1212,0,0,-2.24590921401978,95.5231094360352,-42.2217864990234,7,0,0,0
1213,0,0,-2.24420046806335,96.1549530029297,-41.4467124938965,7,0,0,0
1214,0,0,-2.2487416267395,96.7868041992188,-40.6716346740723,7,0,0,0
1215,0,0,-2.25328278541565,97.4186553955078,-39.896556854248,7,0,0,0
1216,0,0,-2.25719165802002,97.9625396728516,-39.2293853759766,7,0,0,0
1217,0,0,-2.36048650741577,100.587615966797,-41.1581993103027,7,0,0,0
1218,0,0,-2.35679769515991,99.9542541503906,-41.9320487976074,7,0,0,0
1219,0,0,-2.35310864448547,99.3208999633789,-42.7058982849121,7,0,0,0
1220,0,0,-2.34941983222961,98.6875381469727,-43.4797477722168,7,0,0,0
1221,0,0,-2.35157775878906,98.0541839599609,-44.2535972595215,7,0,0,0
1222,0,0,-2.35613799095154,97.4208297729492,-45.0274429321289,7,0,0,0
1223,0,0,-2.36069822311401,96.7874755859375,-45.8012886047363,7,0,0,0
1224,0,0,-2.3645544052124,96.1541137695313,-46.575138092041,7,0,0,0
1225,0,0,-2.36742877960205,95.5207595825195,-47.348991394043,7,0,0,0
1226,0,0,-2.3703031539917,94.8873977661133,-48.1228446960449,7,0,0,0
1227,0,0,-2.3728141784668,94.3340759277344,-48.7989120483398,7,0,0,0
1228,0,0,-2.25964641571045,91.8388214111328,-46.8147048950195,7,0,0,0
1229,0,0,-2.25996732711792,92.542366027832,-46.1040573120117,7,0,0,0
1230,0,0,-2.26028823852539,93.2459106445313,-45.3934097290039,7,0,0,0
1231,0,0,-2.26060914993286,93.949462890625,-44.6827621459961,7,0,0,0
1232,0,0,-2.26093029975891,94.6530075073242,-43.9721145629883,7,0,0,0
1233,0,0,-2.28180909156799,95.6348266601563,-43.8555793762207,7,0,0,0
1234,0,0,-2.30373907089233,96.6308670043945,-43.769416809082,7,0,0,0
1235,0,0,-2.3256688117981,97.6269073486328,-43.6832542419434,7,0,0,0
1236,0,0,-2.35336542129517,98.5731735229492,-43.7904739379883,7,0,0,0
1237,0,0,-2.39440250396729,99.4042816162109,-44.3450660705566,7,0,0,0
1238,0,0,-2.4354395866394,100.235389709473,-44.8996543884277,7,0,0,0
1239,0,0,-2.47647666931152,101.066497802734,-45.4542427062988,7,0,0,0
1240,0,0,-2.50528192520142,101.649887084961,-45.8435287475586,7,0,0,0
1241,0,0,-2.49901628494263,99.3147583007813,-48.6948928833008,7,0,0,0
1242,0,0,-2.46236133575439,98.6103210449219,-47.9860725402832,7,0,0,0
1243,0,0,-2.42570638656616,97.9058837890625,-47.2772483825684,7,0,0,0
1244,0,0,-2.38905119895935,97.2014465332031,-46.5684242248535,7,0,0,0
1245,0,0,-2.35239601135254,96.4970169067383,-45.8596000671387,7,0,0,0
1246,0,0,-2.3217294216156,96.2820892333984,-44.8903045654297,7,0,0,0
1247,0,0,-2.29132223129272,96.0883865356445,-43.9097175598145,7,0,0,0
1248,0,0,-2.26091504096985,95.8946762084961,-42.9291305541992,7,0,0,0
1249,0,0,-2.25084042549133,96.1559524536133,-42.028980255127,7,0,0,0
1250,0,0,-2.25230312347412,96.6753921508789,-41.1744766235352,7,0,0,0
1251,0,0,-2.25376582145691,97.1948318481445,-40.3199729919434,7,0,0,0
1252,0,0,-2.25522875785828,97.7142715454102,-39.4654693603516,7,0,0,0
1253,0,0,-2.25574326515198,97.8969879150391,-39.1648941040039,7,0,0,0
1254,0,0,-2.3608124256134,100.606369018555,-41.1456985473633,7,0,0,0
1255,0,0,-2.36384606361389,100.127281188965,-42.0234603881836,7,0,0,0
1256,0,0,-2.3668794631958,99.6482009887695,-42.9012260437012,7,0,0,0
1257,0,0,-2.39132905006409,99.8101043701172,-43.8617706298828,7,0,0,0
1258,0,0,-2.41995406150818,100.103034973145,-44.792911529541,7,0,0,0
1259,0,0,-2.46520495414734,100.957061767578,-45.3111724853516,7,0,0,0
1260,0,0,-2.50237560272217,101.658584594727,-45.7368927001953,7,0,0,0
1261,0,0,-2.49013638496399,99.3315277099609,-48.4922943115234,7,0,0,0
1262,0,0,-2.45578718185425,98.5208511352539,-47.9078063964844,7,0,0,0
1263,0,0,-2.42143821716309,97.7101745605469,-47.3233222961426,7,0,0,0
1264,0,0,-2.39959096908569,96.7379379272461,-47.2271003723145,7,0,0,0
1265,0,0,-2.37987017631531,95.7382202148438,-47.2139282226563,7,0,0,0
1266,0,0,-2.37496042251587,95.0428085327148,-47.9223747253418,7,0,0,0
1267,0,0,-2.37040042877197,94.3545837402344,-48.6478614807129,7,0,0,0
1268,0,0,-2.36996603012085,94.2890167236328,-48.7169799804688,7,0,0,0
1269,0,0,-1.99895703792572,82.1536560058594,4.02872657775879,7,0,0,0
1270,0,0,-1.99599623680115,81.3573989868164,4.63367414474487,7,0,0,0
1271,0,0,-1.99303543567657,80.5611419677734,5.2386212348938,7,0,0,0
1272,0,0,-1.990074634552,79.7648849487305,5.84356784820557,7,0,0,0
1273,0,0,-1.98711383342743,78.968620300293,6.44851398468018,7,0,0,0
1274,0,0,-1.98407673835754,78.17236328125,7.05346202850342,7,0,0,0
1275,0,0,-1.98037612438202,77.376106262207,7.6584095954895,7,0,0,0
1276,0,0,-1.97667551040649,76.5798492431641,8.26335716247559,7,0,0,0
1277,0,0,-1.97297489643097,75.7835922241211,8.86830520629883,7,0,0,0
1278,0,0,-1.96927428245544,74.9873352050781,9.47325325012207,7,0,0,0
1279,0,0,-1.96565926074982,74.1910781860352,10.0782012939453,7,0,0,0
1280,0,0,-1.96237421035767,73.3948211669922,10.6831483840942,7,0,0,0
1281,0,0,-1.9590892791748,72.5985641479492,11.2880954742432,7,0,0,0
1282,0,0,-1.95580422878265,71.8023071289063,11.8930416107178,7,0,0,0
1283,0,0,-1.95251929759979,71.0060501098633,12.4979867935181,7,0,0,0
1284,0,0,-1.95024883747101,70.4557037353516,12.9161014556885,7,0,0,0
1285,0,0,-1.872150182724,72.7487030029297,15.8464450836182,7,0,0,0
1286,0,0,-1.87624323368073,73.5326232910156,15.2255964279175,7,0,0,0
1287,0,0,-1.88033616542816,74.3165435791016,14.6047477722168,7,0,0,0
1288,0,0,-1.88442921638489,75.1004638671875,13.9838991165161,7,0,0,0
1289,0,0,-1.88852226734161,75.8843841552734,13.3630504608154,7,0,0,0
1290,0,0,-1.89261519908905,76.6683044433594,12.7422018051147,7,0,0,0
1291,0,0,-1.89583587646484,77.4522323608398,12.1213531494141,7,0,0,0
1292,0,0,-1.89904987812042,78.2361526489258,11.5005044937134,7,0,0,0
1293,0,0,-1.902263879776,79.0200805664063,10.8796558380127,7,0,0,0
1294,0,0,-1.90547800064087,79.8040008544922,10.258807182312,7,0,0,0
1295,0,0,-1.90869200229645,80.5879287719727,9.63795948028564,7,0,0,0
1296,0,0,-1.91423320770264,81.3718414306641,9.01711368560791,7,0,0,0
1297,0,0,-1.91980993747711,82.1557540893555,8.39626979827881,7,0,0,0
1298,0,0,-1.92538666725159,82.9396667480469,7.77542638778687,7,0,0,0
1299,0,0,-1.93096339702606,83.7235794067383,7.15458345413208,7,0,0,0
1300,0,0,-1.93654012680054,84.5074920654297,6.53374147415161,7,0,0,0
1301,0,0,-1.9366660118103,84.5251922607422,6.51972579956055,7,0,0,0
1302,0,0,-1.99874293804169,82.1490936279297,4.04092597961426,7,0,0,0
1303,0,0,-1.99703454971313,81.3205337524414,4.60082626342773,7,0,0,0
1304,0,0,-1.99532604217529,80.4919738769531,5.16072702407837,7,0,0,0
1305,0,0,-1.99361765384674,79.6634140014648,5.72062873840332,7,0,0,0
1306,0,0,-2.00408434867859,78.71875,5.72892332077026,7,0,0,0
1307,0,0,-2.01866507530212,77.7348480224609,5.55082035064697,7,0,0,0
1308,0,0,-2.02883195877075,76.795654296875,5.30127716064453,7,0,0,0
1309,0,0,-2.00457954406738,76.2050933837891,4.49464654922485,7,0,0,0
1310,0,0,-1.9803272485733,75.6145401000977,3.68801498413086,7,0,0,0
1311,0,0,-1.96873760223389,75.3323211669922,3.30254173278809,7,0,0,0
1312,0,0,-1.99016356468201,72.5067138671875,5.28901481628418,7,0,0,0
1313,0,0,-2.00084733963013,72.9581985473633,6.1812310218811,7,0,0,0
1314,0,0,-2.01153087615967,73.4096755981445,7.07344818115234,7,0,0,0
1315,0,0,-2.01538515090942,73.7024002075195,7.98198270797729,7,0,0,0
1316,0,0,-1.99545657634735,73.4422607421875,8.94734859466553,7,0,0,0
1317,0,0,-1.97552812099457,73.1821212768555,9.9127140045166,7,0,0,0
1318,0,0,-1.9555995464325,72.9219818115234,10.878080368042,7,0,0,0
1319,0,0,-1.94938039779663,72.2891082763672,11.5843200683594,7,0,0,0
1320,0,0,-1.94985163211823,71.4743347167969,12.1641025543213,7,0,0,0
1321,0,0,-1.95032274723053,70.6595611572266,12.7438869476318,7,0,0,0
1322,0,0,-1.95047986507416,70.3879699707031,12.9371509552002,7,0,0,0
1323,0,0,-1.86620509624481,72.7333374023438,16.0165271759033,7,0,0,0
1324,0,0,-1.87063336372375,73.5061492919922,15.3819074630737,7,0,0,0
1325,0,0,-1.8750616312027,74.2789611816406,14.7472877502441,7,0,0,0
1326,0,0,-1.87948989868164,75.0517730712891,14.1126670837402,7,0,0,0
1327,0,0,-1.88391816616058,75.8245849609375,13.4780464172363,7,0,0,0
1328,0,0,-1.88834643363953,76.5973968505859,12.8434257507324,7,0,0,0
1329,0,0,-1.89515495300293,77.2593307495117,12.1435956954956,7,0,0,0
1330,0,0,-1.91232299804688,77.4387054443359,11.1599645614624,7,0,0,0
1331,0,0,-1.92949104309082,77.6180801391602,10.1763334274292,7,0,0,0
1332,0,0,-1.94665908813477,77.7974548339844,9.192702293396,7,0,0,0
1333,0,0,-1.963827252388,77.9768295288086,8.20907115936279,7,0,0,0
1334,0,0,-1.98099529743195,78.1561965942383,7.22543907165527,7,0,0,0
1335,0,0,-1.98268175125122,77.7396469116211,6.38877868652344,7,0,0,0
1336,0,0,-1.97917366027832,77.1231460571289,5.60142993927002,7,0,0,0
1337,0,0,-1.97566545009613,76.5066452026367,4.8140811920166,7,0,0,0
1338,0,0,-1.97215735912323,75.8901519775391,4.02673149108887,7,0,0,0
1339,0,0,-1.96898305416107,75.3323211669922,3.31431007385254,7,0,0,0
1340,0,0,-1.99107837677002,72.6015930175781,5.30066108703613,7,0,0,0
1341,0,0,-1.98710036277771,73.2035293579102,6.09919500350952,7,0,0,0
1342,0,0,-1.9831223487854,73.8054656982422,6.89772891998291,7,0,0,0
1343,0,0,-1.97914433479309,74.4074020385742,7.6962628364563,7,0,0,0
1344,0,0,-1.97516632080078,75.0093383789063,8.49479675292969,7,0,0,0
1345,0,0,-1.9705982208252,75.6390991210938,9.24227523803711,7,0,0,0
1346,0,0,-1.95823585987091,76.636344909668,9.31543922424316,7,0,0,0
1347,0,0,-1.94587349891663,77.6335906982422,9.38860321044922,7,0,0,0
1348,0,0,-1.93351113796234,78.6308364868164,9.46176719665527,7,0,0,0
1349,0,0,-1.92114865779877,79.6280822753906,9.53493213653564,7,0,0,0
1350,0,0,-1.91281771659851,80.5802536010742,9.45102405548096,7,0,0,0
1351,0,0,-1.91750192642212,81.3869094848633,8.86002540588379,7,0,0,0
1352,0,0,-1.92218601703644,82.1935653686523,8.26902675628662,7,0,0,0
1353,0,0,-1.92687022686005,83.0002212524414,7.67802858352661,7,0,0,0
1354,0,0,-1.93155431747437,83.806884765625,7.08703088760376,7,0,0,0
1355,0,0,-1.93584311008453,84.5454559326172,6.5459156036377,7,0,0,0
1356,0,0,-2.14435076713562,33.439136505127,39.8774566650391,7,0,0,0
1357,0,0,-2.1133406162262,34.044303894043,40.6729507446289,7,0,0,0
1358,0,0,-2.08233046531677,34.649471282959,41.4684448242188,7,0,0,0
1359,0,0,-2.05132055282593,35.2546348571777,42.2639427185059,7,0,0,0
1360,0,0,-1.99873805046082,35.8592071533203,43.0586547851563,7,0,0,0
1361,0,0,-1.93858194351196,36.4635696411133,43.8530921936035,7,0,0,0
1362,0,0,-1.87842571735382,37.0679321289063,44.6475296020508,7,0,0,0
1363,0,0,-1.81623601913452,37.6722145080566,45.4418640136719,7,0,0,0
1364,0,0,-1.75180768966675,38.2764129638672,46.2360877990723,7,0,0,0
1365,0,0,-1.68737936019897,38.8806114196777,47.0303115844727,7,0,0,0
1366,0,0,-1.63653635978699,39.3574104309082,47.6570663452148,7,0,0,0
1367,0,0,-1.60539650917053,42.0124168395996,45.8960037231445,7,0,0,0
1368,0,0,-1.66978621482849,41.3962249755859,45.1110420227051,7,0,0,0
1369,0,0,-1.73417603969574,40.7800331115723,44.3260803222656,7,0,0,0
1370,0,0,-1.79856586456299,40.1638412475586,43.5411186218262,7,0,0,0
1371,0,0,-1.8479335308075,39.5471534729004,42.7555236816406,7,0,0,0
1372,0,0,-1.8905166387558,38.9302444458008,41.9696426391602,7,0,0,0
1373,0,0,-1.9330997467041,38.3133392333984,41.1837577819824,7,0,0,0
1374,0,0,-1.96981012821198,37.6963005065918,40.3977165222168,7,0,0,0
1375,0,0,-1.99700522422791,37.0790557861328,39.6114158630371,7,0,0,0
1376,0,0,-2.02420020103455,36.4618110656738,38.8251152038574,7,0,0,0
1377,0,0,-2.04932403564453,35.8915824890137,38.0987014770508,7,0,0,0
1378,0,0,-1.97265017032623,40.7491035461426,38.1622924804688,7,0,0,0
1379,0,0,-1.96496844291687,39.9202766418457,38.7217407226563,7,0,0,0
1380,0,0,-1.95728659629822,39.0914497375488,39.2811889648438,7,0,0,0
1381,0,0,-1.97981190681458,38.1067352294922,39.3603439331055,7,0,0,0
1382,0,0,-2.00509524345398,37.1367645263672,39.3199119567871,7,0,0,0
1383,0,0,-2.03017497062683,36.42041015625,38.6226272583008,7,0,0,0
1384,0,0,-2.0497875213623,35.8602180480957,38.0773468017578,7,0,0,0
1385,0,0,-1.60219407081604,42.0591163635254,45.9086532592773,7,0,0,0
1386,0,0,-1.67055201530457,41.5311393737793,45.0621490478516,7,0,0,0
1387,0,0,-1.73891007900238,41.0031623840332,44.2156448364258,7,0,0,0
1388,0,0,-1.78638803958893,40.8577156066895,43.321159362793,7,0,0,0
1389,0,0,-1.80914509296417,41.1651649475098,42.3698692321777,7,0,0,0
1390,0,0,-1.82146501541138,41.6311950683594,41.5317687988281,7,0,0,0
1391,0,0,-1.81178176403046,42.4315338134766,40.9322967529297,7,0,0,0
1392,0,0,-1.80589437484741,42.918140411377,40.5678176879883,7,0,0,0
1393,0,0,-1.97334265708923,40.8504371643066,38.1463241577148,7,0,0,0
1394,0,0,-1.97051703929901,40.0820541381836,38.7863121032715,7,0,0,0
1395,0,0,-1.96769142150879,39.3136711120605,39.4263000488281,7,0,0,0
1396,0,0,-1.96486580371857,38.5452880859375,40.0662841796875,7,0,0,0
1397,0,0,-1.95834898948669,37.8909606933594,40.7732200622559,7,0,0,0
