PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
2285,0,0,-2.01039505004883,-4.70819568634033,-20.7645969390869,7,0,0,0
2286,0,0,-1.99838387966156,-3.7088029384613,-20.797306060791,7,0,0,0
2287,0,0,-1.98637270927429,-2.70941019058228,-20.8300151824951,7,0,0,0
2288,0,0,-1.97436153888702,-1.71001744270325,-20.8627243041992,7,0,0,0
2289,0,0,-1.96235036849976,-0.710624754428864,-20.8954334259033,7,0,0,0
2290,0,0,-1.95033931732178,0.288767874240875,-20.9281444549561,7,0,0,0
2291,0,0,-1.94688367843628,1.25354337692261,-21.1586608886719,7,0,0,0
2292,0,0,-1.94682908058167,2.2045578956604,-21.4678077697754,7,0,0,0
2293,0,0,-1.94677448272705,3.15557265281677,-21.7769527435303,7,0,0,0
2294,0,0,-1.94671976566315,4.10658740997314,-22.0860996246338,7,0,0,0
2295,0,0,-1.9463849067688,5.05492496490479,-22.4007740020752,7,0,0,0
2296,0,0,-1.93393206596375,5.88747406005859,-22.9545841217041,7,0,0,0
2297,0,0,-1.92147922515869,6.7200231552124,-23.5083961486816,7,0,0,0
2298,0,0,-1.90902638435364,7.55257225036621,-24.0622062683105,7,0,0,0
2299,0,0,-1.89657342433929,8.38512134552002,-24.6160182952881,7,0,0,0
2300,0,0,-1.88870966434479,9.08588409423828,-25.2961521148682,7,0,0,0
2301,0,0,-1.88721585273743,9.60371398925781,-26.1516342163086,7,0,0,0
2302,0,0,-1.88572204113007,10.1215438842773,-27.007116317749,7,0,0,0
2303,0,0,-1.88422822952271,10.6393737792969,-27.8625984191895,7,0,0,0
2304,0,0,-1.88273453712463,11.1572046279907,-28.7180805206299,7,0,0,0
2305,0,0,-1.8819944858551,11.4137372970581,-29.1418857574463,7,0,0,0
2306,0,0,-2.44753503799438,-17.3728580474854,-23.1401195526123,7,0,0,0
2307,0,0,-2.42562890052795,-16.4194107055664,-22.8393535614014,7,0,0,0
2308,0,0,-2.40372276306152,-15.4659643173218,-22.5385894775391,7,0,0,0
2309,0,0,-2.38181662559509,-14.5125179290771,-22.2378234863281,7,0,0,0
2310,0,0,-2.35991048812866,-13.5590715408325,-21.9370594024658,7,0,0,0
2311,0,0,-2.33800435066223,-12.6056251525879,-21.6362953186035,7,0,0,0
2312,0,0,-2.3160982131958,-11.6521787643433,-21.3355293273926,7,0,0,0
2313,0,0,-2.29419207572937,-10.6987323760986,-21.0347633361816,7,0,0,0
2314,0,0,-2.27228593826294,-9.745285987854,-20.7339992523193,7,0,0,0
2315,0,0,-2.25037980079651,-8.79183959960938,-20.433235168457,7,0,0,0
2316,0,0,-2.22847366333008,-7.83839321136475,-20.1324691772461,7,0,0,0
2317,0,0,-2.20656752586365,-6.88494634628296,-19.8317050933838,7,0,0,0
2318,0,0,-2.18466114997864,-5.93149948120117,-19.5309391021729,7,0,0,0
2319,0,0,-2.16275501251221,-4.97805309295654,-19.2301750183105,7,0,0,0
2320,0,0,-2.1408486366272,-4.02460622787476,-18.9294090270996,7,0,0,0
2321,0,0,-2.11894249916077,-3.07115960121155,-18.6286449432373,7,0,0,0
2322,0,0,-2.09703612327576,-2.11771297454834,-18.3278789520264,7,0,0,0
2323,0,0,-2.07512998580933,-1.16426634788513,-18.0271148681641,7,0,0,0
2324,0,0,-2.05322360992432,-0.210819721221924,-17.7263488769531,7,0,0,0
2325,0,0,-2.03131747245789,0.742626905441284,-17.4255847930908,7,0,0,0
2326,0,0,-2.00941109657288,1.69607353210449,-17.1248188018799,7,0,0,0
2327,0,0,-1.98750483989716,2.6495201587677,-16.8240547180176,7,0,0,0
2328,0,0,-1.96559858322144,3.60296678543091,-16.5232887268066,7,0,0,0
2329,0,0,-1.943692445755,4.5564136505127,-16.2225246429443,7,0,0,0
2330,0,0,-1.93080675601959,5.50593519210815,-15.9091701507568,7,0,0,0
2331,0,0,-1.91974973678589,6.45466136932373,-15.5932645797729,7,0,0,0
2332,0,0,-1.90869271755219,7.40338754653931,-15.2773590087891,7,0,0,0
2333,0,0,-1.89763569831848,8.35211372375488,-14.9614534378052,7,0,0,0
2334,0,0,-1.88657867908478,9.30084037780762,-14.6455478668213,7,0,0,0
2335,0,0,-1.87552177906036,10.2495670318604,-14.3296422958374,7,0,0,0
2336,0,0,-1.86446475982666,11.1982927322388,-14.0137367248535,7,0,0,0
2337,0,0,-1.85340785980225,12.1470184326172,-13.6978311538696,7,0,0,0
2338,0,0,-1.84235084056854,13.0957450866699,-13.3819255828857,7,0,0,0
2339,0,0,-1.83129394054413,14.0444717407227,-13.0660200119019,7,0,0,0
2340,0,0,-1.82023692131042,14.9931983947754,-12.750114440918,7,0,0,0
2341,0,0,-1.80918002128601,15.9419250488281,-12.4342088699341,7,0,0,0
2342,0,0,-1.79812300205231,16.8906517028809,-12.1183032989502,7,0,0,0
2343,0,0,-1.7870659828186,17.8393783569336,-11.8023977279663,7,0,0,0
2344,0,0,-1.77600908279419,18.7881050109863,-11.4864921569824,7,0,0,0
2345,0,0,-1.76495206356049,19.7368316650391,-11.1705865859985,7,0,0,0
2346,0,0,-1.75389516353607,20.6855583190918,-10.8546810150146,7,0,0,0
2347,0,0,-1.74283814430237,21.6342849731445,-10.5387754440308,7,0,0,0
2348,0,0,-1.73178124427795,22.5830116271973,-10.2228698730469,7,0,0,0
2349,0,0,-1.72072422504425,23.53173828125,-9.90696334838867,7,0,0,0
2350,0,0,-1.70966732501984,24.4804649353027,-9.59105682373047,7,0,0,0
2351,0,0,-1.69861030578613,25.4291915893555,-9.27515125274658,7,0,0,0
2352,0,0,-1.68755328655243,26.3779182434082,-8.95924472808838,7,0,0,0
2353,0,0,-1.68462800979614,26.6289215087891,-8.87566566467285,7,0,0,0
2354,0,0,-1.88714730739594,11.1827211380005,-3.5455367565155,7,0,0,0
2355,0,0,-1.90354597568512,12.012903213501,-4.10278844833374,7,0,0,0
2356,0,0,-1.9199446439743,12.8430843353271,-4.66004037857056,7,0,0,0
2357,0,0,-1.92856669425964,13.7002191543579,-5.16575956344604,7,0,0,0
2358,0,0,-1.91574263572693,14.6316833496094,-5.52936697006226,7,0,0,0
2359,0,0,-1.90291857719421,15.5631475448608,-5.89297389984131,7,0,0,0
2360,0,0,-1.88962709903717,16.5033149719238,-6.22113466262817,7,0,0,0
2361,0,0,-1.87345230579376,17.4971656799316,-6.33067321777344,7,0,0,0
2362,0,0,-1.85727739334106,18.4910163879395,-6.4402117729187,7,0,0,0
2363,0,0,-1.84077775478363,19.4850826263428,-6.49550485610962,7,0,0,0
2364,0,0,-1.82333946228027,20.479772567749,-6.39406967163086,7,0,0,0
2365,0,0,-1.80590116977692,21.4744625091553,-6.2926344871521,7,0,0,0
2366,0,0,-1.78846287727356,22.4691524505615,-6.19119930267334,7,0,0,0
2367,0,0,-1.7679660320282,23.4350719451904,-5.93519973754883,7,0,0,0
2368,0,0,-1.74734008312225,24.3997783660889,-5.67267990112305,7,0,0,0
2369,0,0,-1.7267142534256,25.3644847869873,-5.41016006469727,7,0,0,0
2370,0,0,-1.70466601848602,26.3275527954102,-5.1418514251709,7,0,0,0
2371,0,0,-1.68202650547028,27.289945602417,-4.87113428115845,7,0,0,0
2372,0,0,-1.65938699245453,28.2523384094238,-4.600417137146,7,0,0,0
2373,0,0,-1.63674747943878,29.2147312164307,-4.32969999313354,7,0,0,0
2374,0,0,-1.61410796642303,30.1771240234375,-4.05898284912109,7,0,0,0
2375,0,0,-1.59146845340729,31.1395168304443,-3.78826546669006,7,0,0,0
2376,0,0,-1.56882894039154,32.1019096374512,-3.51754808425903,7,0,0,0
2377,0,0,-1.54618942737579,33.0643005371094,-3.246830701828,7,0,0,0
2378,0,0,-1.52354991436005,34.0266914367676,-2.97611331939697,7,0,0,0
2379,0,0,-1.5009104013443,34.9890823364258,-2.70539617538452,7,0,0,0
2380,0,0,-1.47827088832855,35.951473236084,-2.43467903137207,7,0,0,0
2381,0,0,-1.45563137531281,36.9138641357422,-2.1639621257782,7,0,0,0
2382,0,0,-1.43299198150635,37.8762588500977,-1.89324557781219,7,0,0,0
2383,0,0,-1.4103524684906,38.8386535644531,-1.62252962589264,7,0,0,0
2384,0,0,-1.38771295547485,39.8010482788086,-1.35181450843811,7,0,0,0
2385,0,0,-1.36507344245911,40.7634429931641,-1.08109927177429,7,0,0,0
2386,0,0,-1.34243392944336,41.7258377075195,-0.810384035110474,7,0,0,0
2387,0,0,-1.31979441642761,42.688232421875,-0.539668679237366,7,0,0,0
2388,0,0,-1.29715490341187,43.6506271362305,-0.268953323364258,7,0,0,0
2389,0,0,-1.27451539039612,44.6130218505859,0.00176212191581726,7,0,0,0
2390,0,0,-1.25187587738037,45.5754165649414,0.272477626800537,7,0,0,0
2391,0,0,-1.22923636436462,46.5378112792969,0.543193221092224,7,0,0,0
2392,0,0,-1.20659685134888,47.5002059936523,0.813908874988556,7,0,0,0
2393,0,0,-1.18395733833313,48.4626007080078,1.08462464809418,7,0,0,0
2394,0,0,-1.16131794452667,49.4249954223633,1.35534071922302,7,0,0,0
2395,0,0,-1.13867843151093,50.3873901367188,1.62605714797974,7,0,0,0
2396,0,0,-1.13517141342163,50.5364685058594,1.66799259185791,7,0,0,0
2397,0,0,-1.88714730739594,-3.5299243927002,-34.3128204345703,7,0,0,0
2398,0,0,-1.98781192302704,-4.12692070007324,-33.516918182373,7,0,0,0
2399,0,0,-2.08847641944885,-4.72391653060913,-32.7210159301758,7,0,0,0
2400,0,0,-2.18914079666138,-5.3209114074707,-31.9251117706299,7,0,0,0
2401,0,0,-2.21262884140015,-6.17403697967529,-31.4353122711182,7,0,0,0
2402,0,0,-2.22130274772644,-7.07632637023926,-31.0042686462402,7,0,0,0
2403,0,0,-2.22997665405273,-7.97861623764038,-30.5732250213623,7,0,0,0
2404,0,0,-2.23963165283203,-8.90893173217773,-30.223051071167,7,0,0,0
2405,0,0,-2.25086617469788,-9.88437652587891,-30.0030937194824,7,0,0,0
2406,0,0,-2.26210069656372,-10.8598213195801,-29.7831382751465,7,0,0,0
2407,0,0,-2.27333521842957,-11.8352661132813,-29.5631809234619,7,0,0,0
2408,0,0,-2.28555250167847,-12.8186225891113,-29.3994159698486,7,0,0,0
2409,0,0,-2.29961347579956,-13.816819190979,-29.3410568237305,7,0,0,0
2410,0,0,-2.31367444992065,-14.8150157928467,-29.2826976776123,7,0,0,0
2411,0,0,-2.32773542404175,-15.8132123947144,-29.2243366241455,7,0,0,0
2412,0,0,-2.34348893165588,-16.8113613128662,-29.1811618804932,7,0,0,0
2413,0,0,-2.37073540687561,-17.8091907501221,-29.2411136627197,7,0,0,0
2414,0,0,-2.39798188209534,-18.8070201873779,-29.3010654449463,7,0,0,0
2415,0,0,-2.42522835731506,-19.8048496246338,-29.3610172271729,7,0,0,0
2416,0,0,-2.45247483253479,-20.8026790618896,-29.4209671020508,7,0,0,0
2417,0,0,-2.47972130775452,-21.8005084991455,-29.4809188842773,7,0,0,0
2418,0,0,-2.50696778297424,-22.7983379364014,-29.5408687591553,7,0,0,0
2419,0,0,-2.53421401977539,-23.7961673736572,-29.6008205413818,7,0,0,0
2420,0,0,-2.53794884681702,-23.9329452514648,-29.609037399292,7,0,0,0
2421,0,0,-7.33525896072388,-333.930297851563,-91.7303237915039,7,0,0,0
2422,0,0,-7.32825136184692,-333.190399169922,-92.4029922485352,7,0,0,0
2423,0,0,-7.32124376296997,-332.450500488281,-93.0756607055664,7,0,0,0
2424,0,0,-7.31423568725586,-331.710601806641,-93.7483291625977,7,0,0,0
2425,0,0,-7.30709981918335,-330.963134765625,-94.4102249145508,7,0,0,0
2426,0,0,-7.29763269424438,-330.078582763672,-94.8765869140625,7,0,0,0
2427,0,0,-7.28816556930542,-329.194030761719,-95.3429489135742,7,0,0,0
2428,0,0,-7.27869844436646,-328.309478759766,-95.8093109130859,7,0,0,0
2429,0,0,-7.26921415328979,-327.424102783203,-96.2737121582031,7,0,0,0
2430,0,0,-7.2584342956543,-326.474212646484,-96.5861511230469,7,0,0,0
2431,0,0,-7.24765396118164,-325.524322509766,-96.8985900878906,7,0,0,0
2432,0,0,-7.23687410354614,-324.574432373047,-97.2110290527344,7,0,0,0
2433,0,0,-7.22609376907349,-323.624542236328,-97.5234680175781,7,0,0,0
2434,0,0,-7.21531343460083,-322.674652099609,-97.8359069824219,7,0,0,0
2435,0,0,-7.20242929458618,-321.705261230469,-98.0771102905273,7,0,0,0
2436,0,0,-7.18880033493042,-320.728973388672,-98.2930908203125,7,0,0,0
2437,0,0,-7.17517137527466,-319.752685546875,-98.5090713500977,7,0,0,0
2438,0,0,-7.16154289245605,-318.7763671875,-98.7250518798828,7,0,0,0
2439,0,0,-7.14791393280029,-317.800048828125,-98.941032409668,7,0,0,0
2440,0,0,-7.12321615219116,-316.811492919922,-98.9573669433594,7,0,0,0
2441,0,0,-7.09248018264771,-315.816253662109,-98.8647842407227,7,0,0,0
2442,0,0,-7.06174373626709,-314.821014404297,-98.7722015380859,7,0,0,0
2443,0,0,-7.03100728988647,-313.825775146484,-98.6796112060547,7,0,0,0
2444,0,0,-7.00027084350586,-312.830535888672,-98.587028503418,7,0,0,0
2445,0,0,-6.99680948257446,-312.718475341797,-98.5765991210938,7,0,0,0
2446,0,0,-7.60298347473145,-354.4248046875,-109.491310119629,7,0,0,0
2447,0,0,-7.59070444107056,-353.571807861328,-108.969551086426,7,0,0,0
2448,0,0,-7.57842540740967,-352.718811035156,-108.447792053223,7,0,0,0
2449,0,0,-7.56614589691162,-351.865814208984,-107.92603302002,7,0,0,0
2450,0,0,-7.55386686325073,-351.012817382813,-107.404273986816,7,0,0,0
2451,0,0,-7.54158782958984,-350.159820556641,-106.882514953613,7,0,0,0
2452,0,0,-7.5293083190918,-349.306823730469,-106.36075592041,7,0,0,0
2453,0,0,-7.51702928543091,-348.453826904297,-105.838989257813,7,0,0,0
2454,0,0,-7.50677585601807,-347.716125488281,-105.18106842041,7,0,0,0
2455,0,0,-7.49797487258911,-347.061126708984,-104.425483703613,7,0,0,0
2456,0,0,-7.48917388916016,-346.406127929688,-103.669898986816,7,0,0,0
2457,0,0,-7.4803729057312,-345.751159667969,-102.914306640625,7,0,0,0
2458,0,0,-7.47223043441772,-345.120452880859,-102.140502929688,7,0,0,0
2459,0,0,-7.46649932861328,-344.578735351563,-101.299957275391,7,0,0,0
2460,0,0,-7.46076822280884,-344.037017822266,-100.459411621094,7,0,0,0
2461,0,0,-7.45503664016724,-343.495300292969,-99.6188583374023,7,0,0,0
2462,0,0,-7.44930553436279,-342.95361328125,-98.7783050537109,7,0,0,0
2463,0,0,-7.4456639289856,-342.571563720703,-97.8619537353516,7,0,0,0
2464,0,0,-7.44298124313354,-342.262756347656,-96.9108276367188,7,0,0,0
2465,0,0,-7.44029855728149,-341.953948974609,-95.9597015380859,7,0,0,0
2466,0,0,-7.43761587142944,-341.645172119141,-95.0085754394531,7,0,0,0
2467,0,0,-7.43493318557739,-341.336364746094,-94.0574493408203,7,0,0,0
2468,0,0,-7.4322509765625,-341.027587890625,-93.1063232421875,7,0,0,0
2469,0,0,-7.44087934494019,-341.211639404297,-92.1239547729492,7,0,0,0
2470,0,0,-7.44955348968506,-341.397705078125,-91.1414566040039,7,0,0,0
2471,0,0,-7.45822763442993,-341.583770751953,-90.1589584350586,7,0,0,0
2472,0,0,-7.46690225601196,-341.769836425781,-89.1764602661133,7,0,0,0
2473,0,0,-7.47557640075684,-341.955871582031,-88.1939544677734,7,0,0,0
2474,0,0,-7.47994136810303,-342.049499511719,-87.6995620727539,7,0,0,0
2475,0,0,-7.5346736907959,-334.346130371094,-117.565963745117,7,0,0,0
2476,0,0,-7.51506423950195,-335.009429931641,-116.817863464355,7,0,0,0
2477,0,0,-7.49545431137085,-335.672729492188,-116.069763183594,7,0,0,0
2478,0,0,-7.4758448600769,-336.336029052734,-115.321670532227,7,0,0,0
2479,0,0,-7.47034740447998,-337.252380371094,-114.95915222168,7,0,0,0
2480,0,0,-7.46676349639893,-338.203033447266,-114.648910522461,7,0,0,0
2481,0,0,-7.46317911148071,-339.153686523438,-114.338668823242,7,0,0,0
2482,0,0,-7.46316814422607,-340.116271972656,-114.068229675293,7,0,0,0
2483,0,0,-7.46374845504761,-341.080841064453,-113.804389953613,7,0,0,0
2484,0,0,-7.4643292427063,-342.04541015625,-113.540542602539,7,0,0,0
2485,0,0,-7.46620750427246,-343.021270751953,-113.333320617676,7,0,0,0
2486,0,0,-7.46993923187256,-344.013244628906,-113.20694732666,7,0,0,0
2487,0,0,-7.47367143630981,-345.005218505859,-113.080574035645,7,0,0,0
2488,0,0,-7.47740316390991,-345.997192382813,-112.954208374023,7,0,0,0
2489,0,0,-7.48214960098267,-346.989105224609,-112.846061706543,7,0,0,0
2490,0,0,-7.50027465820313,-347.980163574219,-112.978233337402,7,0,0,0
2491,0,0,-7.51839923858643,-348.971221923828,-113.110404968262,7,0,0,0
2492,0,0,-7.53652381896973,-349.962280273438,-113.242568969727,7,0,0,0
2493,0,0,-7.55464887619019,-350.953338623047,-113.374740600586,7,0,0,0
2494,0,0,-7.57277345657349,-351.944396972656,-113.506904602051,7,0,0,0
2495,0,0,-7.59089803695679,-352.935455322266,-113.63907623291,7,0,0,0
2496,0,0,-7.59636211395264,-353.234222412109,-113.678916931152,7,0,0,0
2497,0,0,-7.33525896072388,-333.930297851563,-91.7303237915039,7,0,0,0
2498,0,0,-7.32211875915527,-333.602844238281,-92.6750946044922,7,0,0,0
2499,0,0,-7.30897855758667,-333.275390625,-93.6198654174805,7,0,0,0
2500,0,0,-7.29583835601807,-332.947937011719,-94.5646362304688,7,0,0,0
2501,0,0,-7.28269815444946,-332.620483398438,-95.509407043457,7,0,0,0
2502,0,0,-7.26955842971802,-332.293029785156,-96.4541778564453,7,0,0,0
2503,0,0,-7.25641870498657,-331.965576171875,-97.3989486694336,7,0,0,0
2504,0,0,-7.25244617462158,-331.648376464844,-98.3471603393555,7,0,0,0
2505,0,0,-7.26057147979736,-331.344757080078,-99.299919128418,7,0,0,0
2506,0,0,-7.26869678497314,-331.041137695313,-100.25267791748,7,0,0,0
2507,0,0,-7.27682209014893,-330.737518310547,-101.205444335938,7,0,0,0
2508,0,0,-7.28494739532471,-330.433898925781,-102.158210754395,7,0,0,0
2509,0,0,-7.29307222366333,-330.130310058594,-103.110977172852,7,0,0,0
2510,0,0,-7.30119752883911,-329.826690673828,-104.063743591309,7,0,0,0
2511,0,0,-7.30932235717773,-329.523101806641,-105.016510009766,7,0,0,0
2512,0,0,-7.31744766235352,-329.219482421875,-105.969276428223,7,0,0,0
2513,0,0,-7.3255729675293,-328.915893554688,-106.92204284668,7,0,0,0
2514,0,0,-7.33369779586792,-328.612274169922,-107.874801635742,7,0,0,0
2515,0,0,-7.3418231010437,-328.308685302734,-108.827568054199,7,0,0,0
2516,0,0,-7.34736776351929,-328.023712158203,-109.785995483398,7,0,0,0
2517,0,0,-7.35174608230591,-327.747161865234,-110.74698638916,7,0,0,0
2518,0,0,-7.35612440109253,-327.470611572266,-111.707977294922,7,0,0,0
2519,0,0,-7.36050271987915,-327.194061279297,-112.668968200684,7,0,0,0
2520,0,0,-7.36488103866577,-326.917510986328,-113.629959106445,7,0,0,0
2521,0,0,-7.36925935745239,-326.640960693359,-114.590950012207,7,0,0,0
2522,0,0,-7.37363767623901,-326.364410400391,-115.551940917969,7,0,0,0
2523,0,0,-7.37801599502563,-326.087860107422,-116.51293182373,7,0,0,0
2524,0,0,-7.38239431381226,-325.811309814453,-117.473922729492,7,0,0,0
2525,0,0,-7.38677263259888,-325.534759521484,-118.434906005859,7,0,0,0
2526,0,0,-7.3911509513855,-325.258209228516,-119.395889282227,7,0,0,0
2527,0,0,-7.39552974700928,-324.981658935547,-120.356872558594,7,0,0,0
2528,0,0,-7.3999080657959,-324.705078125,-121.317855834961,7,0,0,0
2529,0,0,-7.40300512313843,-324.509460449219,-121.997581481934,7,0,0,0
2530,0,0,-7.5346736907959,-334.346130371094,-117.565963745117,7,0,0,0
2531,0,0,-7.49914836883545,-334.596771240234,-116.598541259766,7,0,0,0
2532,0,0,-7.463623046875,-334.847412109375,-115.631118774414,7,0,0,0
2533,0,0,-7.42809772491455,-335.098083496094,-114.663696289063,7,0,0,0
2534,0,0,-7.3925724029541,-335.348724365234,-113.696273803711,7,0,0,0
2535,0,0,-7.35704708099365,-335.599395751953,-112.728851318359,7,0,0,0
2536,0,0,-7.35490989685059,-335.847229003906,-111.760261535645,7,0,0,0
2537,0,0,-7.36460494995117,-336.094085693359,-110.79125213623,7,0,0,0
2538,0,0,-7.37430000305176,-336.340942382813,-109.822242736816,7,0,0,0
2539,0,0,-7.38399505615234,-336.587799072266,-108.853233337402,7,0,0,0
2540,0,0,-7.39369010925293,-336.834655761719,-107.884223937988,7,0,0,0
2541,0,0,-7.40338516235352,-337.081512451172,-106.915214538574,7,0,0,0
2542,0,0,-7.4130802154541,-337.328369140625,-105.94620513916,7,0,0,0
2543,0,0,-7.42277526855469,-337.575225830078,-104.977195739746,7,0,0,0
2544,0,0,-7.43247079849243,-337.822052001953,-104.008186340332,7,0,0,0
2545,0,0,-7.44216585159302,-338.068908691406,-103.039176940918,7,0,0,0
2546,0,0,-7.45186138153076,-338.315734863281,-102.070167541504,7,0,0,0
2547,0,0,-7.46155691146851,-338.562591552734,-101.10115814209,7,0,0,0
2548,0,0,-7.47125196456909,-338.809417724609,-100.132148742676,7,0,0,0
2549,0,0,-7.47668504714966,-339.058776855469,-99.1637725830078,7,0,0,0
2550,0,0,-7.47695970535278,-339.311218261719,-98.196159362793,7,0,0,0
2551,0,0,-7.47723436355591,-339.563629150391,-97.2285461425781,7,0,0,0
2552,0,0,-7.47750902175903,-339.816070556641,-96.2609329223633,7,0,0,0
2553,0,0,-7.47778415679932,-340.068481445313,-95.2933197021484,7,0,0,0
2554,0,0,-7.47805881500244,-340.320922851563,-94.3257064819336,7,0,0,0
2555,0,0,-7.47833395004272,-340.573333740234,-93.3580932617188,7,0,0,0
2556,0,0,-7.47860860824585,-340.825775146484,-92.3904800415039,7,0,0,0
2557,0,0,-7.47888374328613,-341.078186035156,-91.4228668212891,7,0,0,0
2558,0,0,-7.47915840148926,-341.330596923828,-90.4552536010742,7,0,0,0
2559,0,0,-7.47943353652954,-341.583038330078,-89.4876403808594,7,0,0,0
2560,0,0,-7.47970819473267,-341.83544921875,-88.5200271606445,7,0,0,0
2561,0,0,-7.47994136810303,-342.049499511719,-87.6995620727539,7,0,0,0
2562,0,0,-6.98686122894287,-311.749603271484,-101.98802947998,7,0,0,0
2563,0,0,-7.0016131401062,-312.711578369141,-102.260810852051,7,0,0,0
2564,0,0,-7.01636505126953,-313.673553466797,-102.533592224121,7,0,0,0
2565,0,0,-7.03111696243286,-314.635528564453,-102.806373596191,7,0,0,0
2566,0,0,-7.04586887359619,-315.597503662109,-103.079154968262,7,0,0,0
2567,0,0,-7.06062078475952,-316.559478759766,-103.351936340332,7,0,0,0
2568,0,0,-7.07537269592285,-317.521453857422,-103.624717712402,7,0,0,0
2569,0,0,-7.09012460708618,-318.483428955078,-103.897499084473,7,0,0,0
2570,0,0,-7.10487651824951,-319.445404052734,-104.170280456543,7,0,0,0
2571,0,0,-7.11962890625,-320.407379150391,-104.443061828613,7,0,0,0
2572,0,0,-7.13438129425049,-321.369354248047,-104.715843200684,7,0,0,0
2573,0,0,-7.14913368225098,-322.331329345703,-104.988624572754,7,0,0,0
2574,0,0,-7.16388607025146,-323.293304443359,-105.261413574219,7,0,0,0
2575,0,0,-7.17863798141479,-324.255279541016,-105.534202575684,7,0,0,0
2576,0,0,-7.19339036941528,-325.217254638672,-105.806991577148,7,0,0,0
2577,0,0,-7.20814275741577,-326.179229736328,-106.079780578613,7,0,0,0
2578,0,0,-7.22289514541626,-327.141204833984,-106.352569580078,7,0,0,0
2579,0,0,-7.23764753341675,-328.103179931641,-106.625358581543,7,0,0,0
2580,0,0,-7.25239992141724,-329.065155029297,-106.898147583008,7,0,0,0
2581,0,0,-7.26715230941772,-330.027130126953,-107.170936584473,7,0,0,0
2582,0,0,-7.28190469741821,-330.989105224609,-107.443725585938,7,0,0,0
2583,0,0,-7.2966570854187,-331.951080322266,-107.716514587402,7,0,0,0
2584,0,0,-7.31047248840332,-332.913726806641,-107.986907958984,7,0,0,0
2585,0,0,-7.32401895523071,-333.876586914063,-108.256614685059,7,0,0,0
2586,0,0,-7.33756542205811,-334.839447021484,-108.526321411133,7,0,0,0
2587,0,0,-7.3511118888855,-335.802307128906,-108.796028137207,7,0,0,0
2588,0,0,-7.36465835571289,-336.765167236328,-109.065734863281,7,0,0,0
2589,0,0,-7.37820482254028,-337.72802734375,-109.335441589355,7,0,0,0
2590,0,0,-7.39175128936768,-338.690887451172,-109.60514831543,7,0,0,0
2591,0,0,-7.40529775619507,-339.653747558594,-109.874855041504,7,0,0,0
2592,0,0,-7.41884422302246,-340.616607666016,-110.144561767578,7,0,0,0
2593,0,0,-7.43239068984985,-341.579467773438,-110.414268493652,7,0,0,0
2594,0,0,-7.44593715667725,-342.542327880859,-110.683975219727,7,0,0,0
2595,0,0,-7.45948362350464,-343.505187988281,-110.953681945801,7,0,0,0
2596,0,0,-7.47303009033203,-344.468048095703,-111.223388671875,7,0,0,0
2597,0,0,-7.48657655715942,-345.430908203125,-111.493095397949,7,0,0,0
2598,0,0,-7.50012302398682,-346.393768310547,-111.762802124023,7,0,0,0
2599,0,0,-7.51366949081421,-347.356628417969,-112.032508850098,7,0,0,0
2600,0,0,-7.5272159576416,-348.319488525391,-112.302215576172,7,0,0,0
2601,0,0,-7.54076242446899,-349.282348632813,-112.571929931641,7,0,0,0
2602,0,0,-7.55430889129639,-350.245208740234,-112.841644287109,7,0,0,0
2603,0,0,-7.56785535812378,-351.208068847656,-113.111358642578,7,0,0,0
2604,0,0,-7.58140182495117,-352.170928955078,-113.381072998047,7,0,0,0
2605,0,0,-7.59494876861572,-353.1337890625,-113.650787353516,7,0,0,0
2606,0,0,-7.59636211395264,-353.234222412109,-113.678924560547,7,0,0,0
2607,0,0,-7.60298347473145,-354.4248046875,-109.491310119629,7,0,0,0
2608,0,0,-7.5892596244812,-353.4599609375,-109.228866577148,7,0,0,0
2609,0,0,-7.57553577423096,-352.4951171875,-108.966423034668,7,0,0,0
2610,0,0,-7.56181192398071,-351.5302734375,-108.703979492188,7,0,0,0
2611,0,0,-7.54808807373047,-350.5654296875,-108.441535949707,7,0,0,0
2612,0,0,-7.53436422348022,-349.6005859375,-108.179092407227,7,0,0,0
2613,0,0,-7.52064037322998,-348.6357421875,-107.916648864746,7,0,0,0
2614,0,0,-7.50691652297974,-347.6708984375,-107.654205322266,7,0,0,0
2615,0,0,-7.49319267272949,-346.7060546875,-107.391761779785,7,0,0,0
2616,0,0,-7.47946882247925,-345.7412109375,-107.129318237305,7,0,0,0
2617,0,0,-7.465744972229,-344.7763671875,-106.866874694824,7,0,0,0
2618,0,0,-7.45202112197876,-343.8115234375,-106.604431152344,7,0,0,0
2619,0,0,-7.43829727172852,-342.8466796875,-106.341987609863,7,0,0,0
2620,0,0,-7.42457389831543,-341.8818359375,-106.079544067383,7,0,0,0
2621,0,0,-7.41085052490234,-340.9169921875,-105.817108154297,7,0,0,0
2622,0,0,-7.39712715148926,-339.9521484375,-105.554664611816,7,0,0,0
2623,0,0,-7.38340330123901,-338.9873046875,-105.29222869873,7,0,0,0
2624,0,0,-7.36967992782593,-338.0224609375,-105.029792785645,7,0,0,0
2625,0,0,-7.35595655441284,-337.0576171875,-104.767356872559,7,0,0,0
2626,0,0,-7.3422327041626,-336.0927734375,-104.504913330078,7,0,0,0
2627,0,0,-7.32850933074951,-335.1279296875,-104.242477416992,7,0,0,0
