PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
357,35.13201387,136.5910216,57.849,-86268.024,-16430.787,7,5236,67,68
358,35.13201599,136.5910246,57.9,-86267.373,-16430.028,7,5236,67,68
359,35.13201812,136.5910276,57.95,-86266.718,-16429.273,7,5236,67,68
360,35.13202026,136.5910306,58.003,-86266.059,-16428.52,7,5236,67,68
361,35.13202216,136.5910332,58.054,-86265.474,-16427.858,7,5236,67,68
362,35.13202242,136.5910336,58.061,-86265.397,-16427.771,7,5236,67,68
363,35.13202458,136.5910365,58.12,-86264.733,-16427.023,7,5236,67,68
364,35.13202673,136.5910395,58.178,-86264.069,-16426.275,7,5236,67,68
365,35.13202889,136.5910424,58.235,-86263.405,-16425.528,7,5236,67,68
366,35.13203105,136.5910454,58.29,-86262.741,-16424.78,7,5236,67,68
367,35.13203321,136.5910483,58.344,-86262.078,-16424.032,7,5236,67,68
368,35.13203537,136.5910513,58.4,-86261.414,-16423.284,7,5236,67,68
369,35.13203753,136.5910542,58.458,-86260.75,-16422.536,7,5236,67,68
370,35.13203969,136.5910572,58.517,-86260.086,-16421.788,7,5236,67,68
371,35.13204185,136.5910601,58.577,-86259.422,-16421.04,7,5236,67,68
372,35.132044,136.5910631,58.636,-86258.758,-16420.293,7,5236,67,68
373,35.13204616,136.591066,58.694,-86258.094,-16419.545,7,5236,67,68
374,35.13204832,136.591069,58.75,-86257.431,-16418.797,7,5236,67,68
375,35.13205048,136.5910719,58.807,-86256.767,-16418.049,7,5236,67,68
376,35.13205264,136.5910749,58.863,-86256.103,-16417.301,7,5236,67,68
377,35.1320548,136.5910778,58.92,-86255.439,-16416.553,7,5236,67,68
378,35.13205696,136.5910808,58.978,-86254.775,-16415.805,7,5236,67,68
379,35.13205912,136.5910837,59.036,-86254.111,-16415.058,7,5236,67,68
380,35.13206127,136.5910867,59.093,-86253.447,-16414.31,7,5236,67,68
381,35.13206343,136.5910897,59.15,-86252.784,-16413.562,7,5236,67,68
382,35.13206559,136.5910926,59.206,-86252.12,-16412.814,7,5236,67,68
383,35.13206775,136.5910956,59.262,-86251.456,-16412.066,7,5236,67,68
384,35.13206991,136.5910985,59.317,-86250.792,-16411.318,7,5236,67,68
385,35.13207207,136.5911015,59.372,-86250.128,-16410.57,7,5236,67,68
386,35.13207423,136.5911044,59.425,-86249.464,-16409.823,7,5236,67,68
387,35.13207639,136.5911074,59.477,-86248.8,-16409.075,7,5236,67,68
388,35.13207854,136.5911103,59.53,-86248.137,-16408.327,7,5236,67,68
389,35.1320807,136.5911133,59.586,-86247.473,-16407.579,7,5236,67,68
390,35.13208286,136.5911162,59.643,-86246.809,-16406.831,7,5236,67,68
391,35.13208502,136.5911192,59.701,-86246.145,-16406.083,7,5236,67,68
392,35.13208718,136.5911221,59.757,-86245.481,-16405.335,7,5236,67,68
393,35.13208934,136.5911251,59.812,-86244.817,-16404.588,7,5236,67,68
394,35.1320915,136.591128,59.867,-86244.153,-16403.84,7,5236,67,68
395,35.13209365,136.591131,59.922,-86243.489,-16403.092,7,5236,67,68
396,35.13209581,136.5911339,59.977,-86242.826,-16402.344,7,5236,67,68
397,35.13209797,136.5911369,60.031,-86242.162,-16401.596,7,5236,67,68
398,35.13210013,136.5911398,60.085,-86241.498,-16400.848,7,5236,67,68
399,35.13210229,136.5911428,60.139,-86240.834,-16400.1,7,5236,67,68
400,35.13210445,136.5911458,60.193,-86240.17,-16399.353,7,5236,67,68
401,35.13210661,136.5911487,60.245,-86239.506,-16398.605,7,5236,67,68
402,35.13210877,136.5911517,60.297,-86238.842,-16397.857,7,5236,67,68
403,35.13211092,136.5911546,60.349,-86238.179,-16397.109,7,5236,67,68
404,35.13211308,136.5911576,60.401,-86237.515,-16396.361,7,5236,67,68
405,35.13211524,136.5911605,60.455,-86236.851,-16395.613,7,5236,67,68
406,35.1321174,136.5911635,60.509,-86236.187,-16394.865,7,5236,67,68
407,35.13211956,136.5911664,60.562,-86235.523,-16394.118,7,5236,67,68
408,35.13212172,136.5911694,60.615,-86234.859,-16393.37,7,5236,67,68
409,35.13212388,136.5911723,60.664,-86234.195,-16392.622,7,5236,67,68
410,35.13212604,136.5911753,60.714,-86233.532,-16391.874,7,5236,67,68
411,35.13212819,136.5911782,60.763,-86232.868,-16391.126,7,5236,67,68
412,35.13213035,136.5911812,60.813,-86232.204,-16390.378,7,5236,67,68
413,35.13213251,136.5911841,60.864,-86231.54,-16389.63,7,5236,67,68
414,35.13213467,136.5911871,60.916,-86230.876,-16388.883,7,5236,67,68
415,35.13213683,136.59119,60.967,-86230.212,-16388.135,7,5236,67,68
416,35.13213899,136.591193,61.019,-86229.548,-16387.387,7,5236,67,68
417,35.13214115,136.591196,61.07,-86228.885,-16386.639,7,5236,67,68
418,35.13214331,136.5911989,61.122,-86228.221,-16385.891,7,5236,67,68
419,35.13214546,136.5912019,61.173,-86227.557,-16385.143,7,5236,67,68
420,35.13214762,136.5912048,61.225,-86226.893,-16384.395,7,5236,67,68
421,35.13214978,136.5912078,61.274,-86226.229,-16383.648,7,5236,67,68
422,35.13215194,136.5912107,61.321,-86225.565,-16382.9,7,5236,67,68
423,35.1321541,136.5912137,61.368,-86224.901,-16382.152,7,5236,67,68
424,35.13215626,136.5912166,61.414,-86224.238,-16381.404,7,5236,67,68
425,35.13215842,136.5912196,61.457,-86223.574,-16380.656,7,5236,67,68
426,35.13216058,136.5912225,61.5,-86222.91,-16379.908,7,5236,67,68
427,35.13216273,136.5912255,61.543,-86222.246,-16379.16,7,5236,67,68
428,35.13216489,136.5912284,61.582,-86221.582,-16378.413,7,5236,67,68
429,35.13216705,136.5912314,61.622,-86220.918,-16377.665,7,5236,67,68
430,35.13216921,136.5912343,61.662,-86220.254,-16376.917,7,5236,67,68
431,35.13217137,136.5912373,61.702,-86219.591,-16376.169,7,5236,67,68
432,35.13217353,136.5912402,61.741,-86218.927,-16375.421,7,5236,67,68
433,35.13217569,136.5912432,61.778,-86218.263,-16374.673,7,5236,67,68
434,35.13217785,136.5912461,61.815,-86217.599,-16373.925,7,5236,67,68
435,35.13218,136.5912491,61.852,-86216.935,-16373.178,7,5236,67,68
436,35.13218216,136.5912521,61.889,-86216.271,-16372.43,7,5236,67,68
437,35.13218432,136.591255,61.925,-86215.607,-16371.682,7,5236,67,68
438,35.13218648,136.591258,61.961,-86214.943,-16370.934,7,5236,67,68
439,35.13218864,136.5912609,61.997,-86214.28,-16370.186,7,5236,67,68
440,35.1321908,136.5912639,62.032,-86213.616,-16369.438,7,5236,67,68
441,35.13219296,136.5912668,62.066,-86212.952,-16368.69,7,5236,67,68
442,35.13219512,136.5912698,62.099,-86212.288,-16367.943,7,5236,67,68
443,35.13219727,136.5912727,62.132,-86211.624,-16367.195,7,5236,67,68
444,35.13219943,136.5912757,62.164,-86210.96,-16366.447,7,5236,67,68
445,35.13220159,136.5912786,62.196,-86210.296,-16365.699,7,5236,67,68
446,35.13220375,136.5912816,62.227,-86209.633,-16364.951,7,5236,67,68
447,35.13220591,136.5912845,62.259,-86208.969,-16364.203,7,5236,67,68
448,35.13220807,136.5912875,62.291,-86208.305,-16363.455,7,5236,67,68
449,35.13221023,136.5912904,62.322,-86207.641,-16362.708,7,5236,67,68
450,35.13221239,136.5912934,62.354,-86206.977,-16361.96,7,5236,67,68
451,35.13221454,136.5912963,62.386,-86206.313,-16361.212,7,5236,67,68
452,35.1322167,136.5912993,62.413,-86205.649,-16360.464,7,5236,67,68
453,35.13221886,136.5913023,62.439,-86204.986,-16359.716,7,5236,67,68
454,35.13222102,136.5913052,62.466,-86204.322,-16358.968,7,5236,67,68
455,35.13222318,136.5913082,62.492,-86203.658,-16358.22,7,5236,67,68
456,35.13222534,136.5913111,62.518,-86202.994,-16357.473,7,5236,67,68
457,35.1322275,136.5913141,62.543,-86202.33,-16356.725,7,5236,67,68
458,35.13222966,136.591317,62.569,-86201.666,-16355.977,7,5236,67,68
459,35.13223181,136.59132,62.595,-86201.002,-16355.229,7,5236,67,68
460,35.13223397,136.5913229,62.621,-86200.339,-16354.481,7,5236,67,68
461,35.13223613,136.5913259,62.647,-86199.675,-16353.733,7,5236,67,68
462,35.13223829,136.5913288,62.674,-86199.011,-16352.985,7,5236,67,68
463,35.13224045,136.5913318,62.7,-86198.347,-16352.238,7,5236,67,68
464,35.13224261,136.5913347,62.726,-86197.683,-16351.49,7,5236,67,68
465,35.13224477,136.5913377,62.753,-86197.019,-16350.742,7,5236,67,68
466,35.13224693,136.5913406,62.78,-86196.355,-16349.994,7,5236,67,68
467,35.13224908,136.5913436,62.807,-86195.692,-16349.246,7,5236,67,68
468,35.13225124,136.5913465,62.834,-86195.028,-16348.498,7,5236,67,68
469,35.1322534,136.5913495,62.86,-86194.364,-16347.75,7,5236,67,68
470,35.13225556,136.5913524,62.885,-86193.7,-16347.003,7,5236,67,68
471,35.13225772,136.5913554,62.909,-86193.036,-16346.255,7,5236,67,68
472,35.13225988,136.5913584,62.933,-86192.372,-16345.507,7,5236,67,68
473,35.13226204,136.5913613,62.958,-86191.708,-16344.759,7,5236,67,68
474,35.13226419,136.5913643,62.983,-86191.044,-16344.011,7,5236,67,68
475,35.13226635,136.5913672,63.008,-86190.381,-16343.263,7,5236,67,68
476,35.13226851,136.5913702,63.034,-86189.717,-16342.515,7,5236,67,68
477,35.13227067,136.5913731,63.057,-86189.053,-16341.768,7,5236,67,68
478,35.13227283,136.5913761,63.08,-86188.389,-16341.02,7,5236,67,68
479,35.13227499,136.591379,63.103,-86187.725,-16340.272,7,5236,67,68
480,35.13227715,136.591382,63.126,-86187.061,-16339.524,7,5236,67,68
481,35.13227931,136.5913849,63.15,-86186.397,-16338.776,7,5236,67,68
482,35.13228146,136.5913879,63.175,-86185.734,-16338.028,7,5236,67,68
483,35.13228362,136.5913908,63.201,-86185.07,-16337.28,7,5236,67,68
484,35.13228578,136.5913938,63.226,-86184.406,-16336.533,7,5236,67,68
485,35.13228794,136.5913967,63.252,-86183.742,-16335.785,7,5236,67,68
486,35.1322901,136.5913997,63.277,-86183.078,-16335.037,7,5236,67,68
487,35.13229226,136.5914026,63.302,-86182.414,-16334.289,7,5236,67,68
488,35.13229442,136.5914056,63.327,-86181.75,-16333.541,7,5236,67,68
489,35.13229658,136.5914086,63.352,-86181.087,-16332.793,7,5236,67,68
490,35.13229873,136.5914115,63.377,-86180.423,-16332.046,7,5236,67,68
491,35.13230089,136.5914145,63.403,-86179.759,-16331.298,7,5236,67,68
492,35.13230305,136.5914174,63.428,-86179.095,-16330.55,7,5236,67,68
493,35.13230521,136.5914204,63.453,-86178.431,-16329.802,7,5236,67,68
494,35.13230737,136.5914233,63.477,-86177.767,-16329.054,7,5236,67,68
495,35.13230953,136.5914263,63.502,-86177.103,-16328.306,7,5236,67,68
496,35.13231169,136.5914292,63.526,-86176.44,-16327.558,7,5236,67,68
497,35.13231385,136.5914322,63.55,-86175.776,-16326.811,7,5236,67,68
498,35.132316,136.5914351,63.577,-86175.112,-16326.063,7,5236,67,68
499,35.13231816,136.5914381,63.605,-86174.448,-16325.315,7,5236,67,68
500,35.13232032,136.591441,63.632,-86173.784,-16324.567,7,5236,67,68
501,35.13232248,136.591444,63.657,-86173.12,-16323.819,7,5236,67,68
502,35.13232464,136.5914469,63.682,-86172.456,-16323.071,7,5236,67,68
503,35.1323268,136.5914499,63.709,-86171.793,-16322.323,7,5236,67,68
504,35.13232896,136.5914528,63.736,-86171.129,-16321.576,7,5236,67,68
505,35.13233112,136.5914558,63.762,-86170.465,-16320.828,7,5236,67,68
506,35.13233327,136.5914588,63.79,-86169.801,-16320.08,7,5236,67,68
507,35.13233543,136.5914617,63.818,-86169.137,-16319.332,7,5236,67,68
508,35.13233759,136.5914647,63.846,-86168.473,-16318.584,7,5236,67,68
509,35.13233975,136.5914676,63.874,-86167.809,-16317.836,7,5236,67,68
510,35.13234191,136.5914706,63.902,-86167.146,-16317.088,7,5236,67,68
511,35.13234407,136.5914735,63.929,-86166.482,-16316.341,7,5236,67,68
512,35.13234623,136.5914765,63.957,-86165.818,-16315.593,7,5236,67,68
513,35.13234839,136.5914794,63.982,-86165.154,-16314.845,7,5236,67,68
514,35.13235054,136.5914824,64.007,-86164.49,-16314.097,7,5236,67,68
515,35.1323527,136.5914853,64.031,-86163.826,-16313.349,7,5236,67,68
516,35.13235486,136.5914883,64.056,-86163.162,-16312.601,7,5236,67,68
517,35.13235702,136.5914912,64.08,-86162.498,-16311.853,7,5236,67,68
518,35.13235918,136.5914942,64.103,-86161.835,-16311.106,7,5236,67,68
519,35.13236134,136.5914971,64.126,-86161.171,-16310.358,7,5236,67,68
520,35.1323635,136.5915001,64.149,-86160.507,-16309.61,7,5236,67,69
521,35.13236565,136.591503,64.173,-86159.843,-16308.862,7,5236,67,69
522,35.13236781,136.591506,64.201,-86159.179,-16308.114,7,5236,67,69
523,35.13236997,136.5915089,64.228,-86158.515,-16307.366,7,5236,67,69
524,35.13237213,136.5915119,64.255,-86157.851,-16306.618,7,5236,67,69
525,35.13237429,136.5915149,64.282,-86157.188,-16305.871,7,5236,67,69
526,35.13237645,136.5915178,64.305,-86156.524,-16305.123,7,5236,67,69
527,35.13237861,136.5915208,64.325,-86155.86,-16304.375,7,5236,67,69
528,35.13238077,136.5915237,64.346,-86155.196,-16303.627,7,5236,67,69
529,35.13238292,136.5915267,64.366,-86154.532,-16302.879,7,5236,67,69
530,35.13238508,136.5915296,64.388,-86153.868,-16302.131,7,5236,67,69
531,35.13238724,136.5915326,64.41,-86153.204,-16301.383,7,5236,67,69
532,35.1323894,136.5915355,64.432,-86152.541,-16300.636,7,5236,67,69
533,35.13239156,136.5915385,64.458,-86151.877,-16299.888,7,5236,67,69
534,35.13239372,136.5915414,64.483,-86151.213,-16299.14,7,5236,67,69
535,35.13239588,136.5915444,64.507,-86150.549,-16298.392,7,5236,67,69
536,35.13239804,136.5915473,64.531,-86149.885,-16297.644,7,5236,67,69
537,35.13240019,136.5915503,64.557,-86149.221,-16296.896,7,5236,67,69
538,35.13240235,136.5915532,64.585,-86148.557,-16296.148,7,5236,67,69
539,35.13240451,136.5915562,64.612,-86147.894,-16295.401,7,5236,67,69
540,35.13240667,136.5915591,64.639,-86147.23,-16294.653,7,5236,67,69
541,35.13240883,136.5915621,64.664,-86146.566,-16293.905,7,5236,67,69
542,35.13241099,136.5915651,64.686,-86145.902,-16293.157,7,5236,67,69
543,35.13241315,136.591568,64.707,-86145.238,-16292.409,7,5236,67,69
544,35.13241531,136.591571,64.728,-86144.574,-16291.661,7,5236,67,69
545,35.13241746,136.5915739,64.75,-86143.91,-16290.913,7,5236,67,69
546,35.13241962,136.5915769,64.772,-86143.247,-16290.166,7,5236,67,69
547,35.13242178,136.5915798,64.794,-86142.583,-16289.418,7,5236,67,69
548,35.13242394,136.5915828,64.817,-86141.919,-16288.67,7,5236,67,69
549,35.1324261,136.5915857,64.842,-86141.255,-16287.922,7,5236,67,69
550,35.13242826,136.5915887,64.868,-86140.591,-16287.174,7,5236,67,69
551,35.13243042,136.5915916,64.893,-86139.927,-16286.426,7,5236,67,69
552,35.13243257,136.5915946,64.919,-86139.263,-16285.678,7,5236,67,69
553,35.13243473,136.5915975,64.944,-86138.6,-16284.931,7,5236,67,69
554,35.13243689,136.5916005,64.969,-86137.936,-16284.183,7,5236,67,69
555,35.13243905,136.5916034,64.994,-86137.272,-16283.435,7,5236,67,69
556,35.13244121,136.5916064,65.019,-86136.608,-16282.687,7,5236,67,69
557,35.13244337,136.5916093,65.042,-86135.944,-16281.939,7,5236,67,69
558,35.13244553,136.5916123,65.064,-86135.28,-16281.191,7,5236,67,69
559,35.13244769,136.5916152,65.086,-86134.616,-16280.443,7,5236,67,69
560,35.13244984,136.5916182,65.108,-86133.952,-16279.696,7,5236,67,69
561,35.132452,136.5916212,65.132,-86133.289,-16278.948,7,5236,67,69
562,35.13245416,136.5916241,65.155,-86132.625,-16278.2,7,5236,67,69
563,35.13245632,136.5916271,65.178,-86131.961,-16277.452,7,5236,67,69
564,35.13245848,136.59163,65.201,-86131.297,-16276.704,7,5236,67,69
565,35.13246064,136.591633,65.231,-86130.633,-16275.956,7,5236,67,69
566,35.1324628,136.5916359,65.262,-86129.969,-16275.208,7,5236,67,69
567,35.13246496,136.5916389,65.293,-86129.305,-16274.461,7,5236,67,69
568,35.13246711,136.5916418,65.322,-86128.642,-16273.713,7,5236,67,69
569,35.13246927,136.5916448,65.348,-86127.978,-16272.965,7,5236,67,69
570,35.13247143,136.5916477,65.374,-86127.314,-16272.217,7,5236,67,69
571,35.13247359,136.5916507,65.4,-86126.65,-16271.469,7,5236,67,69
572,35.13247575,136.5916536,65.426,-86125.986,-16270.721,7,5236,67,69
573,35.13247636,136.5916545,65.433,-86125.797,-16270.509,7,5236,67,69
574,35.13247791,136.5916566,65.45,-86125.323,-16269.973,7,5236,67,69
575,35.13248005,136.5916596,65.473,-86124.662,-16269.222,7,5236,67,69
576,35.1324822,136.5916625,65.497,-86124.004,-16268.47,7,5236,67,69
577,35.13248433,136.5916655,65.521,-86123.348,-16267.715,7,5236,67,69
578,35.13248645,136.5916685,65.547,-86122.694,-16266.958,7,5236,67,69
579,35.13248857,136.5916715,65.572,-86122.043,-16266.199,7,5236,67,69
580,35.13249068,136.5916745,65.597,-86121.395,-16265.438,7,5236,67,69
581,35.13249278,136.5916775,65.622,-86120.749,-16264.674,7,5236,67,69
582,35.13249487,136.5916805,65.648,-86120.105,-16263.909,7,5236,67,69
583,35.13249696,136.5916836,65.675,-86119.464,-16263.141,7,5236,67,69
584,35.13249903,136.5916866,65.702,-86118.826,-16262.372,7,5236,67,69
585,35.1325011,136.5916897,65.729,-86118.19,-16261.6,7,5236,67,69
586,35.13250316,136.5916927,65.748,-86117.557,-16260.826,7,5236,67,69
587,35.13250521,136.5916958,65.767,-86116.926,-16260.05,7,5236,67,69
588,35.13250726,136.5916988,65.785,-86116.297,-16259.272,7,5236,67,69
589,35.13250929,136.5917019,65.803,-86115.672,-16258.492,7,5236,67,69
590,35.13251132,136.591705,65.826,-86115.049,-16257.71,7,5236,67,69
591,35.13251334,136.5917081,65.849,-86114.428,-16256.926,7,5236,67,69
592,35.13251535,136.5917112,65.872,-86113.81,-16256.14,7,5236,67,69
593,35.13251735,136.5917143,65.895,-86113.194,-16255.352,7,5236,67,69
594,35.13251934,136.5917174,65.914,-86112.582,-16254.561,7,5236,67,69
595,35.13252133,136.5917206,65.933,-86111.971,-16253.769,7,5236,67,69
596,35.13252331,136.5917237,65.952,-86111.364,-16252.975,7,5236,67,69
597,35.13252527,136.5917269,65.971,-86110.759,-16252.179,7,5236,67,69
598,35.13252723,136.59173,65.993,-86110.156,-16251.381,7,5236,67,69
599,35.13252918,136.5917332,66.015,-86109.556,-16250.581,7,5236,67,69
600,35.13253113,136.5917363,66.037,-86108.959,-16249.778,7,5236,67,69
601,35.13253306,136.5917395,66.059,-86108.364,-16248.974,7,5236,67,69
602,35.13253499,136.5917427,66.08,-86107.773,-16248.168,7,5236,67,69
603,35.1325369,136.5917459,66.097,-86107.183,-16247.361,7,5236,67,69
604,35.13253881,136.5917491,66.114,-86106.597,-16246.551,7,5236,67,69
605,35.13254071,136.5917523,66.13,-86106.013,-16245.739,7,5236,67,69
606,35.1325426,136.5917555,66.143,-86105.431,-16244.925,7,5236,67,69
607,35.13254449,136.5917587,66.156,-86104.853,-16244.11,7,5236,67,69
608,35.13254636,136.591762,66.17,-86104.277,-16243.292,7,5236,67,69
609,35.13254823,136.5917652,66.182,-86103.703,-16242.473,7,5236,67,69
610,35.13255008,136.5917684,66.192,-86103.133,-16241.652,7,5236,67,69
611,35.13255193,136.5917717,66.202,-86102.565,-16240.828,7,5236,67,69
612,35.13255377,136.5917749,66.213,-86102,-16240.004,7,5236,67,69
613,35.1325556,136.5917782,66.223,-86101.437,-16239.177,7,5236,67,69
614,35.13255742,136.5917815,66.234,-86100.877,-16238.348,7,5236,67,69
615,35.13255923,136.5917848,66.245,-86100.32,-16237.518,7,5236,67,69
616,35.13256104,136.5917881,66.256,-86099.766,-16236.685,7,5236,67,69
617,35.13256283,136.5917913,66.266,-86099.215,-16235.851,7,5236,67,69
618,35.13256462,136.5917946,66.27,-86098.666,-16235.015,7,5236,67,69
619,35.13256639,136.591798,66.274,-86098.12,-16234.178,7,5236,67,69
620,35.13256816,136.5918013,66.278,-86097.576,-16233.338,7,5236,67,69
621,35.13256992,136.5918046,66.281,-86097.036,-16232.497,7,5236,67,69
622,35.13257167,136.5918079,66.282,-86096.498,-16231.654,7,5236,67,69
623,35.13257341,136.5918113,66.283,-86095.963,-16230.809,7,5236,67,69
624,35.13257515,136.5918146,66.284,-86095.43,-16229.962,7,5236,67,69
625,35.13257687,136.591818,66.286,-86094.901,-16229.114,7,5236,67,69
626,35.13257858,136.5918213,66.29,-86094.374,-16228.264,7,5236,67,69
627,35.13258029,136.5918247,66.294,-86093.85,-16227.412,7,5236,67,69
628,35.13258199,136.5918281,66.299,-86093.329,-16226.559,7,5236,67,69
629,35.13258367,136.5918314,66.3,-86092.811,-16225.704,7,5236,67,69
630,35.13258535,136.5918348,66.299,-86092.295,-16224.847,7,5236,67,69
631,35.13258702,136.5918382,66.298,-86091.782,-16223.988,7,5236,67,69
632,35.13258868,136.5918416,66.298,-86091.272,-16223.128,7,5236,67,69
633,35.13259033,136.591845,66.294,-86090.765,-16222.266,7,5236,67,69
634,35.13259197,136.5918484,66.288,-86090.261,-16221.403,7,5236,67,69
635,35.1325936,136.5918518,66.282,-86089.76,-16220.537,7,5236,67,69
636,35.13259523,136.5918553,66.276,-86089.261,-16219.671,7,5236,67,69
637,35.13259684,136.5918587,66.271,-86088.765,-16218.802,7,5236,67,69
638,35.13259844,136.5918621,66.268,-86088.272,-16217.932,7,5236,67,69
639,35.13260004,136.5918656,66.263,-86087.782,-16217.06,7,5236,67,69
640,35.13260163,136.591869,66.257,-86087.295,-16216.187,7,5236,67,69
