PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
7055,0,0,-0.925213873386383,110.012405395508,38.8070526123047,7,0,0,0
7056,0,0,-0.890412211418152,110.872947692871,39.3149032592773,7,0,0,0
7057,0,0,-0.855609178543091,111.735191345215,39.8201942443848,7,0,0,0
7058,0,0,-0.820806205272675,112.597434997559,40.3254852294922,7,0,0,0
7059,0,0,-0.792320072650909,113.303184509277,40.7390632629395,7,0,0,0
7060,0,0,-1.32736897468567,92.0834808349609,39.2476577758789,7,0,0,0
7061,0,0,-1.32498419284821,92.6866760253906,38.4500694274902,7,0,0,0
7062,0,0,-1.32259941101074,93.2898712158203,37.6524810791016,7,0,0,0
7063,0,0,-1.32021462917328,93.8930740356445,36.8548927307129,7,0,0,0
7064,0,0,-1.31728529930115,94.5295028686523,36.0965003967285,7,0,0,0
7065,0,0,-1.31027388572693,95.4150390625,35.6319808959961,7,0,0,0
7066,0,0,-1.30326247215271,96.3005752563477,35.1674613952637,7,0,0,0
7067,0,0,-1.2962509393692,97.1861114501953,34.7029418945313,7,0,0,0
7068,0,0,-1.28805959224701,98.0633239746094,34.2256469726563,7,0,0,0
7069,0,0,-1.26663911342621,98.8472290039063,33.6051368713379,7,0,0,0
7070,0,0,-1.24521863460541,99.6311340332031,32.9846267700195,7,0,0,0
7071,0,0,-1.22379815578461,100.4150390625,32.3641166687012,7,0,0,0
7072,0,0,-1.21183788776398,101.152809143066,31.6988468170166,7,0,0,0
7073,0,0,-1.22894704341888,101.748817443848,30.8960514068604,7,0,0,0
7074,0,0,-1.2460560798645,102.344825744629,30.0932579040527,7,0,0,0
7075,0,0,-1.26316523551941,102.94083404541,29.2904644012451,7,0,0,0
7076,0,0,-1.28306806087494,103.537452697754,28.4881935119629,7,0,0,0
7077,0,0,-1.30637300014496,104.134811401367,27.686559677124,7,0,0,0
7078,0,0,-1.32967793941498,104.73217010498,26.8849258422852,7,0,0,0
7079,0,0,-1.35298275947571,105.329528808594,26.0832920074463,7,0,0,0
7080,0,0,-1.39126324653625,105.834541320801,25.2246837615967,7,0,0,0
7081,0,0,-1.43738901615143,106.291175842285,24.3362274169922,7,0,0,0
7082,0,0,-1.4835147857666,106.747817993164,23.4477710723877,7,0,0,0
7083,0,0,-1.52964067459106,107.204452514648,22.5593147277832,7,0,0,0
7084,0,0,-1.54579663276672,107.364395141602,22.2481250762939,7,0,0,0
7085,0,0,-1.67666971683502,102.94263458252,19.9383239746094,7,0,0,0
7086,0,0,-1.62999773025513,102.494750976563,20.8311977386475,7,0,0,0
7087,0,0,-1.58332574367523,102.046867370605,21.7240715026855,7,0,0,0
7088,0,0,-1.53665375709534,101.598983764648,22.6169452667236,7,0,0,0
7089,0,0,-1.4909280538559,101.135856628418,23.4989109039307,7,0,0,0
7090,0,0,-1.46012437343597,100.432273864746,24.2088584899902,7,0,0,0
7091,0,0,-1.42932069301605,99.7286911010742,24.9188060760498,7,0,0,0
7092,0,0,-1.39851701259613,99.0251083374023,25.6287536621094,7,0,0,0
7093,0,0,-1.37281429767609,98.280143737793,26.2870845794678,7,0,0,0
7094,0,0,-1.35981059074402,97.4321365356445,26.816915512085,7,0,0,0
7095,0,0,-1.34680688381195,96.5841369628906,27.3467464447021,7,0,0,0
7096,0,0,-1.33380317687988,95.7361297607422,27.8765773773193,7,0,0,0
7097,0,0,-1.33163225650787,94.903923034668,28.4297313690186,7,0,0,0
7098,0,0,-1.34673523902893,94.0969085693359,29.0200710296631,7,0,0,0
7099,0,0,-1.36183834075928,93.2898941040039,29.6104106903076,7,0,0,0
7100,0,0,-1.37694144248962,92.4828796386719,30.2007484436035,7,0,0,0
7101,0,0,-1.39203834533691,91.7108688354492,30.8341827392578,7,0,0,0
7102,0,0,-1.40713036060333,90.9676818847656,31.5030937194824,7,0,0,0
7103,0,0,-1.42222237586975,90.224494934082,32.172004699707,7,0,0,0
7104,0,0,-1.43731427192688,89.4813079833984,32.8409156799316,7,0,0,0
7105,0,0,-1.44120812416077,88.9569931030273,33.6784820556641,7,0,0,0
7106,0,0,-1.4416515827179,88.5001220703125,34.5680122375488,7,0,0,0
7107,0,0,-1.44209504127502,88.0432510375977,35.4575424194336,7,0,0,0
7108,0,0,-1.44253838062286,87.5863800048828,36.3470726013184,7,0,0,0
7109,0,0,-1.44260406494141,87.5187149047852,36.4788131713867,7,0,0,0
7110,0,0,-1.67666971683502,102.94263458252,19.9383239746094,7,0,0,0
7111,0,0,-1.63470506668091,102.361198425293,20.7508335113525,7,0,0,0
7112,0,0,-1.5927402973175,101.779762268066,21.5633430480957,7,0,0,0
7113,0,0,-1.55077564716339,101.19832611084,22.3758544921875,7,0,0,0
7114,0,0,-1.51403856277466,100.511711120605,23.0826263427734,7,0,0,0
7115,0,0,-1.48380041122437,99.6943435668945,23.6579437255859,7,0,0,0
7116,0,0,-1.45356237888336,98.8769683837891,24.2332592010498,7,0,0,0
7117,0,0,-1.43621492385864,97.9810180664063,24.6298427581787,7,0,0,0
7118,0,0,-1.43223130702972,97.0036010742188,24.8411331176758,7,0,0,0
7119,0,0,-1.42824757099152,96.0261840820313,25.0524253845215,7,0,0,0
7120,0,0,-1.42608046531677,95.0414276123047,25.0801696777344,7,0,0,0
7121,0,0,-1.42550027370453,94.0502548217773,24.9475784301758,7,0,0,0
7122,0,0,-1.42492008209229,93.05908203125,24.8149852752686,7,0,0,0
7123,0,0,-1.42523407936096,92.077751159668,24.6465663909912,7,0,0,0
7124,0,0,-1.43113529682159,91.1579360961914,24.2542514801025,7,0,0,0
7125,0,0,-1.43703639507294,90.2381210327148,23.8619365692139,7,0,0,0
7126,0,0,-1.44293761253357,89.3183059692383,23.4696216583252,7,0,0,0
7127,0,0,-1.44801425933838,88.5270156860352,23.1321220397949,7,0,0,0
7128,0,0,-1.53163242340088,84.5064926147461,26.1061019897461,7,0,0,0
7129,0,0,-1.51509034633636,85.3981857299805,26.5584449768066,7,0,0,0
7130,0,0,-1.49854826927185,86.2898788452148,27.0107879638672,7,0,0,0
7131,0,0,-1.48200619220734,87.1815719604492,27.4631328582764,7,0,0,0
7132,0,0,-1.46546411514282,88.0732650756836,27.9154777526855,7,0,0,0
7133,0,0,-1.44892203807831,88.964958190918,28.3678226470947,7,0,0,0
7134,0,0,-1.4323798418045,89.8566513061523,28.8201675415039,7,0,0,0
7135,0,0,-1.41528332233429,90.7700347900391,29.2119216918945,7,0,0,0
7136,0,0,-1.3965859413147,91.7460784912109,29.4286937713623,7,0,0,0
7137,0,0,-1.37788856029511,92.7221221923828,29.6454658508301,7,0,0,0
7138,0,0,-1.35919117927551,93.6981658935547,29.8622360229492,7,0,0,0
7139,0,0,-1.34049391746521,94.6742095947266,30.079008102417,7,0,0,0
7140,0,0,-1.32179653644562,95.6502532958984,30.2957801818848,7,0,0,0
7141,0,0,-1.30374777317047,96.635368347168,30.1901798248291,7,0,0,0
7142,0,0,-1.28581178188324,97.6220550537109,30.0285530090332,7,0,0,0
7143,0,0,-1.26787579059601,98.6087417602539,29.8669281005859,7,0,0,0
7144,0,0,-1.24993991851807,99.5954284667969,29.7053031921387,7,0,0,0
7145,0,0,-1.24113798141479,100.540725708008,29.4418182373047,7,0,0,0
7146,0,0,-1.26003670692444,101.360481262207,28.8694190979004,7,0,0,0
7147,0,0,-1.27893543243408,102.180236816406,28.2970199584961,7,0,0,0
7148,0,0,-1.29783415794373,102.999992370605,27.7246208190918,7,0,0,0
7149,0,0,-1.31673300266266,103.819747924805,27.1522235870361,7,0,0,0
7150,0,0,-1.34771287441254,104.487266540527,26.4291076660156,7,0,0,0
7151,0,0,-1.38671231269836,105.053726196289,25.6059398651123,7,0,0,0
7152,0,0,-1.42571175098419,105.620185852051,24.782772064209,7,0,0,0
7153,0,0,-1.46471130847931,106.186645507813,23.9596042633057,7,0,0,0
7154,0,0,-1.50371086597443,106.753105163574,23.1364364624023,7,0,0,0
7155,0,0,-1.54271042346954,107.319564819336,22.313268661499,7,0,0,0
7156,0,0,-1.54579663276672,107.364387512207,22.2481269836426,7,0,0,0
7157,0,0,-1.99310278892517,34.6226425170898,12.266697883606,7,0,0,0
7158,0,0,-2.00421857833862,35.0677337646484,11.3712816238403,7,0,0,0
7159,0,0,-2.01533436775208,35.512825012207,10.4758653640747,7,0,0,0
7160,0,0,-2.02645015716553,35.9579162597656,9.58044910430908,7,0,0,0
7161,0,0,-2.03756594657898,36.4030075073242,8.68503284454346,7,0,0,0
7162,0,0,-2.04868173599243,36.8480987548828,7.78961658477783,7,0,0,0
7163,0,0,-2.05979752540588,37.2931900024414,6.89420032501221,7,0,0,0
7164,0,0,-2.07091331481934,37.73828125,5.99878406524658,7,0,0,0
7165,0,0,-2.08202910423279,38.1833724975586,5.10336780548096,7,0,0,0
7166,0,0,-2.09314489364624,38.6284637451172,4.20795154571533,7,0,0,0
7167,0,0,-2.10426068305969,39.0735549926758,3.31253528594971,7,0,0,0
7168,0,0,-2.11537647247314,39.5186462402344,2.41711902618408,7,0,0,0
7169,0,0,-2.1264922618866,39.963737487793,1.52170276641846,7,0,0,0
7170,0,0,-2.13707828521729,40.4130668640137,0.628458678722382,7,0,0,0
7171,0,0,-2.1452534198761,40.8816871643066,-0.254902243614197,7,0,0,0
7172,0,0,-2.15342855453491,41.3503112792969,-1.13826298713684,7,0,0,0
7173,0,0,-2.16160368919373,41.8189315795898,-2.02162384986877,7,0,0,0
7174,0,0,-2.16977882385254,42.2875518798828,-2.90498471260071,7,0,0,0
7175,0,0,-2.17795395851135,42.756175994873,-3.78834533691406,7,0,0,0
7176,0,0,-2.18612909317017,43.2248001098633,-4.671706199646,7,0,0,0
7177,0,0,-2.19430422782898,43.6934204101563,-5.55506706237793,7,0,0,0
7178,0,0,-2.20247936248779,44.1620445251465,-6.43842792510986,7,0,0,0
7179,0,0,-2.21065449714661,44.6306648254395,-7.3217887878418,7,0,0,0
7180,0,0,-2.21882939338684,45.0992889404297,-8.20514965057373,7,0,0,0
7181,0,0,-2.22700452804565,45.5679092407227,-9.08851051330566,7,0,0,0
7182,0,0,-2.23517942428589,46.0365333557129,-9.9718713760376,7,0,0,0
7183,0,0,-2.24298930168152,46.5131034851074,-10.8509159088135,7,0,0,0
7184,0,0,-2.25034880638123,46.9994697570801,-11.7246398925781,7,0,0,0
7185,0,0,-2.25770831108093,47.4858360290527,-12.5983638763428,7,0,0,0
7186,0,0,-2.26506781578064,47.9722023010254,-13.4720869064331,7,0,0,0
7187,0,0,-2.27242732048035,48.458568572998,-14.3458099365234,7,0,0,0
7188,0,0,-2.27978682518005,48.9449348449707,-15.2195329666138,7,0,0,0
7189,0,0,-2.28714632987976,49.4313011169434,-16.0932559967041,7,0,0,0
7190,0,0,-2.29450583457947,49.917667388916,-16.9669799804688,7,0,0,0
7191,0,0,-2.30186533927917,50.4040336608887,-17.8407039642334,7,0,0,0
7192,0,0,-2.30922508239746,50.8904037475586,-18.7144260406494,7,0,0,0
7193,0,0,-2.31658458709717,51.3767700195313,-19.5881500244141,7,0,0,0
7194,0,0,-2.32394433021545,51.8631401062012,-20.4618721008301,7,0,0,0
7195,0,0,-2.33130383491516,52.3495063781738,-21.3355960845947,7,0,0,0
7196,0,0,-2.33438563346863,52.5531692504883,-21.7014598846436,7,0,0,0
7197,0,0,-2.34606218338013,49.1088104248047,-23.1232604980469,7,0,0,0
7198,0,0,-2.33615446090698,48.6197166442871,-22.2510852813721,7,0,0,0
7199,0,0,-2.32624673843384,48.1306228637695,-21.3789100646973,7,0,0,0
7200,0,0,-2.31633901596069,47.641529083252,-20.5067348480225,7,0,0,0
7201,0,0,-2.30643129348755,47.1524353027344,-19.6345596313477,7,0,0,0
7202,0,0,-2.2965235710144,46.6633415222168,-18.7623844146729,7,0,0,0
7203,0,0,-2.28661584854126,46.1742477416992,-17.890209197998,7,0,0,0
7204,0,0,-2.27670812606812,45.6851539611816,-17.0180339813232,7,0,0,0
7205,0,0,-2.26680040359497,45.1960601806641,-16.1458587646484,7,0,0,0
7206,0,0,-2.25689268112183,44.7069664001465,-15.2736845016479,7,0,0,0
7207,0,0,-2.24698495864868,44.2178726196289,-14.4015102386475,7,0,0,0
7208,0,0,-2.23707723617554,43.7287788391113,-13.529335975647,7,0,0,0
7209,0,0,-2.22716951370239,43.2396812438965,-12.6571617126465,7,0,0,0
7210,0,0,-2.21774911880493,42.768497467041,-11.7754392623901,7,0,0,0
7211,0,0,-2.20887660980225,42.3174629211426,-10.8829765319824,7,0,0,0
7212,0,0,-2.20000410079956,41.8664283752441,-9.99051380157471,7,0,0,0
7213,0,0,-2.19113159179688,41.4153938293457,-9.09805107116699,7,0,0,0
7214,0,0,-2.18225932121277,40.9643592834473,-8.20558834075928,7,0,0,0
7215,0,0,-2.17338681221008,40.5133247375488,-7.3131251335144,7,0,0,0
7216,0,0,-2.16451454162598,40.0622901916504,-6.42066192626953,7,0,0,0
7217,0,0,-2.15564203262329,39.611255645752,-5.52819871902466,7,0,0,0
7218,0,0,-2.14676952362061,39.1602210998535,-4.63573551177979,7,0,0,0
7219,0,0,-2.1378972530365,38.7091903686523,-3.74327206611633,7,0,0,0
7220,0,0,-2.12902474403381,38.2581558227539,-2.85080885887146,7,0,0,0
7221,0,0,-2.12015247344971,37.8071250915527,-1.95834541320801,7,0,0,0
7222,0,0,-2.11127996444702,37.3560905456543,-1.06588244438171,7,0,0,0
7223,0,0,-2.10286021232605,36.9006500244141,-0.175660908222198,7,0,0,0
7224,0,0,-2.09462428092957,36.443416595459,0.713648319244385,7,0,0,0
7225,0,0,-2.08638834953308,35.9861831665039,1.60295748710632,7,0,0,0
7226,0,0,-2.0781524181366,35.5289497375488,2.49226689338684,7,0,0,0
7227,0,0,-2.06991648674011,35.0717163085938,3.38157629966736,7,0,0,0
7228,0,0,-2.06168079376221,34.6144828796387,4.27088594436646,7,0,0,0
7229,0,0,-2.05344486236572,34.1572494506836,5.16019535064697,7,0,0,0
7230,0,0,-2.04520916938782,33.7000198364258,6.04950523376465,7,0,0,0
7231,0,0,-2.03697323799133,33.242790222168,6.93881464004517,7,0,0,0
7232,0,0,-2.02873754501343,32.7855567932129,7.82812404632568,7,0,0,0
7233,0,0,-2.02050161361694,32.3283271789551,8.71743392944336,7,0,0,0
7234,0,0,-2.01226592063904,31.8710956573486,9.60674285888672,7,0,0,0
7235,0,0,-2.00402998924255,31.4138622283936,10.4960517883301,7,0,0,0
7236,0,0,-2.00392413139343,31.40797996521,10.5074939727783,7,0,0,0
7237,0,0,-1.99310290813446,34.6226577758789,12.2666845321655,7,0,0,0
7238,0,0,-2.00023031234741,35.1032905578613,11.3897905349731,7,0,0,0
7239,0,0,-2.00735783576965,35.5839233398438,10.5128965377808,7,0,0,0
7240,0,0,-2.01448535919189,36.0645561218262,9.63600254058838,7,0,0,0
7241,0,0,-2.02258706092834,36.6570930480957,8.85571765899658,7,0,0,0
7242,0,0,-2.03247094154358,37.4543609619141,8.25217342376709,7,0,0,0
7243,0,0,-2.04235458374023,38.2516288757324,7.64862871170044,7,0,0,0
7244,0,0,-2.05223846435547,39.0488967895508,7.04508399963379,7,0,0,0
7245,0,0,-2.06255531311035,39.9294853210449,6.58000993728638,7,0,0,0
7246,0,0,-2.07300758361816,40.8361129760742,6.15820789337158,7,0,0,0
7247,0,0,-2.08345985412598,41.7427406311035,5.73640584945679,7,0,0,0
7248,0,0,-2.0745735168457,42.700553894043,5.58764982223511,7,0,0,0
7249,0,0,-2.05062890052795,43.6982269287109,5.65150451660156,7,0,0,0
7250,0,0,-2.02668428421021,44.6958999633789,5.71535921096802,7,0,0,0
7251,0,0,-1.99177503585815,45.6401863098145,5.97241258621216,7,0,0,0
7252,0,0,-1.94570255279541,46.5301208496094,6.42617130279541,7,0,0,0
7253,0,0,-1.89963006973267,47.4200553894043,6.87993001937866,7,0,0,0
7254,0,0,-1.85355746746063,48.309986114502,7.33368921279907,7,0,0,0
7255,0,0,-1.81643652915955,49.2062797546387,7.77529859542847,7,0,0,0
7256,0,0,-1.7879513502121,50.1087112426758,8.20518684387207,7,0,0,0
7257,0,0,-1.75946629047394,51.0111427307129,8.63507556915283,7,0,0,0
7258,0,0,-1.73098111152649,51.91357421875,9.06496429443359,7,0,0,0
7259,0,0,-1.71893787384033,52.2951164245605,9.24671745300293,7,0,0,0
7260,0,0,-1.63962972164154,60.754337310791,8.81373405456543,7,0,0,0
7261,0,0,-1.65799188613892,59.8908462524414,8.30970573425293,7,0,0,0
7262,0,0,-1.67635405063629,59.0273551940918,7.80567741394043,7,0,0,0
7263,0,0,-1.69471609592438,58.1638641357422,7.30164909362793,7,0,0,0
7264,0,0,-1.71307814121246,57.3003730773926,6.79762077331543,7,0,0,0
7265,0,0,-1.73144030570984,56.436882019043,6.29359245300293,7,0,0,0
7266,0,0,-1.74980235099792,55.5733909606934,5.78956460952759,7,0,0,0
7267,0,0,-1.76816439628601,54.7098999023438,5.2855372428894,7,0,0,0
7268,0,0,-1.77661848068237,53.854248046875,4.76809787750244,7,0,0,0
7269,0,0,-1.78372156620026,52.9996681213379,4.24882888793945,7,0,0,0
7270,0,0,-1.80044639110565,52.1453132629395,3.72968769073486,7,0,0,0
7271,0,0,-1.8473744392395,51.2916717529297,3.21094441413879,7,0,0,0
7272,0,0,-1.89430248737335,50.4380302429199,2.69220089912415,7,0,0,0
7273,0,0,-1.94106006622314,49.5330009460449,2.28071427345276,7,0,0,0
7274,0,0,-1.98770427703857,48.5937767028809,1.94059598445892,7,0,0,0
7275,0,0,-2.034348487854,47.6545524597168,1.60047793388367,7,0,0,0
7276,0,0,-2.07368326187134,46.7150421142578,1.26024317741394,7,0,0,0
7277,0,0,-2.11165595054626,45.7754783630371,0.919986605644226,7,0,0,0
7278,0,0,-2.14792966842651,44.8310890197754,0.617203056812286,7,0,0,0
7279,0,0,-2.16622757911682,43.8356552124023,0.710878193378448,7,0,0,0
7280,0,0,-2.18233823776245,42.8402214050293,0.804553091526031,7,0,0,0
7281,0,0,-2.16325354576111,41.8448028564453,0.898225426673889,7,0,0,0
7282,0,0,-2.14416003227234,40.8517417907715,1.00113582611084,7,0,0,0
7283,0,0,-2.12477970123291,39.933406829834,1.39646100997925,7,0,0,0
7284,0,0,-2.10539937019348,39.0150680541992,1.79178547859192,7,0,0,0
7285,0,0,-2.08970546722412,38.0966720581055,2.18713426589966,7,0,0,0
7286,0,0,-2.07424259185791,37.1782722473145,2.58248353004456,7,0,0,0
7287,0,0,-2.06718063354492,36.4679489135742,3.27018117904663,7,0,0,0
7288,0,0,-2.06158351898193,35.7939071655273,4.00885438919067,7,0,0,0
7289,0,0,-2.05630731582642,35.1198616027832,4.74752616882324,7,0,0,0
7290,0,0,-2.05163431167603,34.4458084106445,5.48619318008423,7,0,0,0
7291,0,0,-2.04696130752563,33.7717514038086,6.2248592376709,7,0,0,0
7292,0,0,-2.0395712852478,33.2642860412598,7.08197736740112,7,0,0,0
7293,0,0,-2.03167605400085,32.7877960205078,7.96112251281738,7,0,0,0
7294,0,0,-2.02280521392822,32.3113594055176,8.8402853012085,7,0,0,0
7295,0,0,-2.01284861564636,31.8349742889404,9.71946620941162,7,0,0,0
7296,0,0,-2.00392436981201,31.4079856872559,10.5074844360352,7,0,0,0
7297,0,0,-1.62278997898102,60.6847076416016,8.74057579040527,7,0,0,0
7298,0,0,-1.6438022851944,59.8192520141602,8.24003028869629,7,0,0,0
7299,0,0,-1.66481471061707,58.9537963867188,7.73948526382446,7,0,0,0
7300,0,0,-1.68582701683044,58.0883407592773,7.23894023895264,7,0,0,0
7301,0,0,-1.70683944225311,57.2228851318359,6.73839521408081,7,0,0,0
7302,0,0,-1.72785186767578,56.3574295043945,6.23785018920898,7,0,0,0
7303,0,0,-1.74886417388916,55.4919738769531,5.7373046875,7,0,0,0
7304,0,0,-1.76987659931183,54.6265182495117,5.23675918579102,7,0,0,0
7305,0,0,-1.79140055179596,53.8012886047363,4.67249011993408,7,0,0,0
7306,0,0,-1.81293678283691,52.9770240783691,4.10669612884521,7,0,0,0
7307,0,0,-1.83447301387787,52.152759552002,3.54090237617493,7,0,0,0
7308,0,0,-1.85600912570953,51.3284950256348,2.97510886192322,7,0,0,0
7309,0,0,-1.89844787120819,50.759578704834,2.18994235992432,7,0,0,0
7310,0,0,-1.9515517950058,50.3209533691406,1.29284286499023,7,0,0,0
7311,0,0,-2.0046558380127,49.8823280334473,0.395743489265442,7,0,0,0
7312,0,0,-2.0577597618103,49.4437026977539,-0.501355767250061,7,0,0,0
7313,0,0,-2.0923810005188,49.0959167480469,-1.43736851215363,7,0,0,0
7314,0,0,-2.12384533882141,48.7636489868164,-2.38002872467041,7,0,0,0
7315,0,0,-2.15530967712402,48.4313812255859,-3.32268905639648,7,0,0,0
7316,0,0,-2.18677377700806,48.0991134643555,-4.26534986495972,7,0,0,0
7317,0,0,-2.20319485664368,48.1525268554688,-5.26158809661865,7,0,0,0
7318,0,0,-2.21918106079102,48.2170829772949,-6.25937414169312,7,0,0,0
7319,0,0,-2.23516726493835,48.2816390991211,-7.25716018676758,7,0,0,0
7320,0,0,-2.25115346908569,48.3461952209473,-8.2549467086792,7,0,0,0
7321,0,0,-2.26713943481445,48.4107475280762,-9.25273323059082,7,0,0,0
7322,0,0,-2.28312563896179,48.4753036499023,-10.2505197525024,7,0,0,0
7323,0,0,-2.28394222259521,48.7319946289063,-11.2166414260864,7,0,0,0
7324,0,0,-2.28447389602661,48.9922981262207,-12.182168006897,7,0,0,0
7325,0,0,-2.28500533103943,49.2526016235352,-13.1476945877075,7,0,0,0
7326,0,0,-2.28553700447083,49.5129051208496,-14.1132211685181,7,0,0,0
7327,0,0,-2.28606843948364,49.7732124328613,-15.0787467956543,7,0,0,0
7328,0,0,-2.28660011291504,50.0335159301758,-16.0442733764648,7,0,0,0
7329,0,0,-2.29172205924988,50.387321472168,-16.9760131835938,7,0,0,0
7330,0,0,-2.29992938041687,50.8039627075195,-17.885046005249,7,0,0,0
7331,0,0,-2.30813646316528,51.2206039428711,-18.7940788269043,7,0,0,0
7332,0,0,-2.31634378433228,51.6372489929199,-19.7031116485596,7,0,0,0
7333,0,0,-2.32455086708069,52.0538902282715,-20.6121444702148,7,0,0,0
7334,0,0,-2.33275818824768,52.4705352783203,-21.5211772918701,7,0,0,0
7335,0,0,-2.33438563346863,52.5531578063965,-21.7014446258545,7,0,0,0
7336,0,0,-2.34606218338013,49.1088104248047,-23.1232604980469,7,0,0,0
7337,0,0,-2.33485960960388,48.6312713623047,-22.244722366333,7,0,0,0
7338,0,0,-2.32365679740906,48.1537322998047,-21.3661842346191,7,0,0,0
7339,0,0,-2.31245422363281,47.6761932373047,-20.4876461029053,7,0,0,0
7340,0,0,-2.3003249168396,47.1986618041992,-19.6091156005859,7,0,0,0
7341,0,0,-2.28763008117676,46.7211380004883,-18.7305889129639,7,0,0,0
7342,0,0,-2.2749354839325,46.2436141967773,-17.8520622253418,7,0,0,0
7343,0,0,-2.26351475715637,45.7665977478027,-16.9732456207275,7,0,0,0
7344,0,0,-2.25609397888184,45.2911911010742,-16.0935115814209,7,0,0,0
7345,0,0,-2.2486732006073,44.8157844543457,-15.2137775421143,7,0,0,0
7346,0,0,-2.24125242233276,44.3403778076172,-14.3340435028076,7,0,0,0
7347,0,0,-2.23383164405823,43.8649711608887,-13.454309463501,7,0,0,0
7348,0,0,-2.22612690925598,43.401008605957,-12.5688304901123,7,0,0,0
7349,0,0,-2.21737170219421,42.9793815612793,-11.6621036529541,7,0,0,0
7350,0,0,-2.20861649513245,42.5577545166016,-10.7553768157959,7,0,0,0
7351,0,0,-2.19986128807068,42.1361274719238,-9.84865093231201,7,0,0,0
7352,0,0,-2.19110608100891,41.7144966125488,-8.94192504882813,7,0,0,0
7353,0,0,-2.18264389038086,41.3485794067383,-8.01755428314209,7,0,0,0
7354,0,0,-2.17517447471619,41.1714324951172,-7.03339767456055,7,0,0,0
7355,0,0,-2.16770505905151,40.9942893981934,-6.049241065979,7,0,0,0
7356,0,0,-2.16023564338684,40.8171424865723,-5.06508493423462,7,0,0,0
7357,0,0,-2.15542054176331,40.7151184082031,-4.07490015029907,7,0,0,0
7358,0,0,-2.15485405921936,40.7333335876465,-3.07506608963013,7,0,0,0
7359,0,0,-2.15428757667542,40.7515449523926,-2.07523202896118,7,0,0,0
7360,0,0,-2.15410113334656,40.8388633728027,-1.08809423446655,7,0,0,0
7361,0,0,-2.15529656410217,41.1772232055664,-0.147077560424805,7,0,0,0
7362,0,0,-2.15649199485779,41.5155792236328,0.793939352035522,7,0,0,0
7363,0,0,-2.1576874256134,41.8539390563965,1.73495578765869,7,0,0,0
7364,0,0,-2.13832783699036,42.3985252380371,2.5733323097229,7,0,0,0
7365,0,0,-2.11889982223511,42.9437942504883,3.41136813163757,7,0,0,0
7366,0,0,-2.09947204589844,43.4890632629395,4.24940395355225,7,0,0,0
7367,0,0,-2.0619945526123,44.3036231994629,4.81417798995972,7,0,0,0
7368,0,0,-2.02254509925842,45.1476058959961,5.34909820556641,7,0,0,0
7369,0,0,-1.98294425010681,45.9914665222168,5.88419485092163,7,0,0,0
7370,0,0,-1.93652164936066,46.8299102783203,6.4271993637085,7,0,0,0
7371,0,0,-1.8900990486145,47.6683578491211,6.9702033996582,7,0,0,0
7372,0,0,-1.84436404705048,48.535888671875,7.46116018295288,7,0,0,0
7373,0,0,-1.79945278167725,49.4382591247559,7.88977813720703,7,0,0,0
7374,0,0,-1.75840330123901,50.3407402038574,8.31844615936279,7,0,0,0
7375,0,0,-1.7401659488678,51.2438774108887,8.74740886688232,7,0,0,0
7376,0,0,-1.72192871570587,52.1470146179199,9.17637062072754,7,0,0,0
7377,0,0,-1.71893787384033,52.2951240539551,9.24671745300293,7,0,0,0
7378,0,0,-2.06576538085938,24.930383682251,6.48380470275879,7,0,0,0
7379,0,0,-2.07278919219971,25.8434829711914,6.07612752914429,7,0,0,0
7380,0,0,-2.07981300354004,26.7565822601318,5.66845035552979,7,0,0,0
7381,0,0,-2.08683681488037,27.6696815490723,5.26077318191528,7,0,0,0
7382,0,0,-2.0938606262207,28.5827808380127,4.85309648513794,7,0,0,0
7383,0,0,-2.10136556625366,29.5621242523193,4.67781257629395,7,0,0,0
7384,0,0,-2.10549139976501,30.5215129852295,4.80867338180542,7,0,0,0
7385,0,0,-2.09799218177795,31.2706756591797,5.37488031387329,7,0,0,0
7386,0,0,-2.07694578170776,31.7321224212646,6.26179838180542,7,0,0,0
7387,0,0,-2.05800890922546,31.8392467498779,7.22919797897339,7,0,0,0
7388,0,0,-2.03990769386292,31.806001663208,8.22848129272461,7,0,0,0
7389,0,0,-2.02426338195801,31.6392879486084,9.21372890472412,7,0,0,0
7390,0,0,-2.00878977775574,31.4633159637451,10.1980028152466,7,0,0,0
7391,0,0,-2.00392436981201,31.4079856872559,10.5074844360352,7,0,0,0
7392,0,0,-1.99310290813446,34.6226577758789,12.2666864395142,7,0,0,0
7393,0,0,-2.00214242935181,35.0587005615234,11.3668060302734,7,0,0,0
7394,0,0,-2.01118183135986,35.494743347168,10.4669246673584,7,0,0,0
7395,0,0,-2.0202214717865,35.9307861328125,9.56704330444336,7,0,0,0
7396,0,0,-2.02926087379456,36.3668251037598,8.66716194152832,7,0,0,0
7397,0,0,-2.03603100776672,36.6683921813965,7.71801090240479,7,0,0,0
7398,0,0,-2.04190254211426,36.9167175292969,6.74935150146484,7,0,0,0
7399,0,0,-2.04777407646179,37.1650428771973,5.7806921005249,7,0,0,0
7400,0,0,-2.05364584922791,37.4133644104004,4.81203269958496,7,0,0,0
7401,0,0,-2.05951738357544,37.6616897583008,3.84337329864502,7,0,0,0
7402,0,0,-2.06766605377197,37.3966407775879,2.88809394836426,7,0,0,0
