PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
3380,0,0,0.150000095367432,72.8432846069336,-80.8958892822266,7,0,0,0
3381,0,0,0.150000095367432,73.4679794311523,-80.1150207519531,7,0,0,0
3382,0,0,0.150000095367432,74.0926742553711,-79.3341522216797,7,0,0,0
3383,0,0,0.150000095367432,74.6213302612305,-78.4869766235352,7,0,0,0
3384,0,0,0.150000095367432,75.1300582885742,-77.6260528564453,7,0,0,0
3385,0,0,0.150000095367432,75.638786315918,-76.7651290893555,7,0,0,0
3386,0,0,0.150000095367432,76.1475143432617,-75.9042053222656,7,0,0,0
3387,0,0,0.150000095367432,76.65625,-75.0432815551758,7,0,0,0
3388,0,0,0.150000095367432,77.1095352172852,-74.1527862548828,7,0,0,0
3389,0,0,0.150000095367432,77.5409927368164,-73.2506484985352,7,0,0,0
3390,0,0,0.150000095367432,77.9724502563477,-72.3485107421875,7,0,0,0
3391,0,0,0.150000095367432,78.4039077758789,-71.4463729858398,7,0,0,0
3392,0,0,0.150000095367432,78.8353576660156,-70.5442352294922,7,0,0,0
3393,0,0,0.150000095367432,79.2025527954102,-69.6156921386719,7,0,0,0
3394,0,0,0.150000095367432,79.5300979614258,-68.6708526611328,7,0,0,0
3395,0,0,0.150000095367432,79.8576431274414,-67.7260131835938,7,0,0,0
3396,0,0,0.150000095367432,80.185188293457,-66.7811737060547,7,0,0,0
3397,0,0,0.150000095367432,80.5127334594727,-65.8363342285156,7,0,0,0
3398,0,0,0.150000095367432,80.8402786254883,-64.8914947509766,7,0,0,0
3399,0,0,0.150000095367432,81.1678237915039,-63.9466590881348,7,0,0,0
3400,0,0,0.150000095367432,81.495361328125,-63.0018196105957,7,0,0,0
3401,0,0,0.150000095367432,81.7029571533203,-62.0272750854492,7,0,0,0
3402,0,0,0.150000095367432,81.8542556762695,-61.0387878417969,7,0,0,0
3403,0,0,0.150000095367432,82.0055541992188,-60.0503005981445,7,0,0,0
3404,0,0,0.150000095367432,82.156852722168,-59.0618133544922,7,0,0,0
3405,0,0,0.150000095367432,82.3081512451172,-58.0733261108398,7,0,0,0
3406,0,0,0.150000095367432,82.4594497680664,-57.0848388671875,7,0,0,0
3407,0,0,0.150000095367432,82.6107482910156,-56.0963516235352,7,0,0,0
3408,0,0,0.150000095367432,82.7620468139648,-55.1078643798828,7,0,0,0
3409,0,0,0.150000095367432,82.9133453369141,-54.1193771362305,7,0,0,0
3410,0,0,0.150000095367432,83.0646514892578,-53.1308898925781,7,0,0,0
3411,0,0,0.150000095367432,83.1371536254883,-52.1344795227051,7,0,0,0
3412,0,0,0.150000095367432,83.1856384277344,-51.1356544494629,7,0,0,0
3413,0,0,0.150000095367432,83.2341232299805,-50.1368293762207,7,0,0,0
3414,0,0,0.150000095367432,83.2826080322266,-49.1380043029785,7,0,0,0
3415,0,0,0.150000095367432,83.3310928344727,-48.1391792297363,7,0,0,0
3416,0,0,0.150000095367432,83.3795776367188,-47.1403541564941,7,0,0,0
3417,0,0,0.150000095367432,83.4280624389648,-46.141529083252,7,0,0,0
3418,0,0,0.150000095367432,83.4765548706055,-45.1427040100098,7,0,0,0
3419,0,0,0.150000095367432,83.5250396728516,-44.1438789367676,7,0,0,0
3420,0,0,0.150000095367432,83.5735321044922,-43.1450538635254,7,0,0,0
3421,0,0,0.150000095367432,83.5999908447266,-42.5999984741211,7,0,0,0
3422,0,0,0.150000095367432,91.9000091552734,-42.9000015258789,7,0,0,0
3423,0,0,0.150000095367432,91.867057800293,-43.8994598388672,7,0,0,0
3424,0,0,0.150000095367432,91.8341064453125,-44.8989181518555,7,0,0,0
3425,0,0,0.150000095367432,91.801155090332,-45.8983764648438,7,0,0,0
3426,0,0,0.150000095367432,91.7682037353516,-46.897834777832,7,0,0,0
3427,0,0,0.150000095367432,91.7352523803711,-47.8972930908203,7,0,0,0
3428,0,0,0.150000095367432,91.7023010253906,-48.8967514038086,7,0,0,0
3429,0,0,0.150000095367432,91.6693496704102,-49.8962097167969,7,0,0,0
3430,0,0,0.150000095367432,91.6364059448242,-50.8956680297852,7,0,0,0
3431,0,0,0.150000095367432,91.6034545898438,-51.8951263427734,7,0,0,0
3432,0,0,0.150000095367432,91.4638977050781,-52.8846626281738,7,0,0,0
3433,0,0,0.150000095367432,91.3118438720703,-53.8730354309082,7,0,0,0
3434,0,0,0.150000095367432,91.1597900390625,-54.8614082336426,7,0,0,0
3435,0,0,0.150000095367432,91.0077362060547,-55.849781036377,7,0,0,0
3436,0,0,0.150000095367432,90.8556747436523,-56.8381538391113,7,0,0,0
3437,0,0,0.150000095367432,90.70361328125,-57.8265266418457,7,0,0,0
3438,0,0,0.150000095367432,90.5515594482422,-58.8148994445801,7,0,0,0
3439,0,0,0.150000095367432,90.3994979858398,-59.8032722473145,7,0,0,0
3440,0,0,0.150000095367432,90.247444152832,-60.7916450500488,7,0,0,0
3441,0,0,0.150000095367432,90.0953826904297,-61.7800178527832,7,0,0,0
3442,0,0,0.150000095367432,89.9433288574219,-62.7683906555176,7,0,0,0
3443,0,0,0.150000095367432,89.7838668823242,-63.7551193237305,7,0,0,0
3444,0,0,0.150000095367432,89.5029678344727,-64.7148590087891,7,0,0,0
3445,0,0,0.150000095367432,89.2220687866211,-65.6745986938477,7,0,0,0
3446,0,0,0.150000095367432,88.9411697387695,-66.6343383789063,7,0,0,0
3447,0,0,0.150000095367432,88.660270690918,-67.5940780639648,7,0,0,0
3448,0,0,0.150000095367432,88.3793716430664,-68.5538177490234,7,0,0,0
3449,0,0,0.150000095367432,88.0984725952148,-69.513557434082,7,0,0,0
3450,0,0,0.150000095367432,87.8175735473633,-70.4732971191406,7,0,0,0
3451,0,0,0.150000095367432,87.5366744995117,-71.4330368041992,7,0,0,0
3452,0,0,0.150000095367432,87.1617584228516,-72.3548278808594,7,0,0,0
3453,0,0,0.150000095367432,86.6977462768555,-73.2406616210938,7,0,0,0
3454,0,0,0.150000095367432,86.2337417602539,-74.1264953613281,7,0,0,0
3455,0,0,0.150000095367432,85.7697296142578,-75.0123291015625,7,0,0,0
3456,0,0,0.150000095367432,85.3057174682617,-75.8981628417969,7,0,0,0
3457,0,0,0.150000095367432,84.8417129516602,-76.7839965820313,7,0,0,0
3458,0,0,0.150000095367432,84.3777008056641,-77.6698226928711,7,0,0,0
3459,0,0,0.150000095367432,83.8912353515625,-78.5429534912109,7,0,0,0
3460,0,0,0.150000095367432,83.3712921142578,-79.3971557617188,7,0,0,0
3461,0,0,0.150000095367432,82.8513488769531,-80.2513580322266,7,0,0,0
3462,0,0,0.150000095367432,82.3314056396484,-81.1055603027344,7,0,0,0
3463,0,0,0.150000095367432,81.8114547729492,-81.9597549438477,7,0,0,0
3464,0,0,0.150000095367432,81.2905120849609,-82.8132934570313,7,0,0,0
3465,0,0,0.150000095367432,80.7092742919922,-83.6270294189453,7,0,0,0
3466,0,0,0.150000095367432,80.1280364990234,-84.4407653808594,7,0,0,0
3467,0,0,0.150000095367432,79.5467987060547,-85.2544937133789,7,0,0,0
3468,0,0,0.150000095367432,78.9655609130859,-86.068229675293,7,0,0,0
3469,0,0,0.150000095367432,78.2831878662109,-86.7943420410156,7,0,0,0
3470,0,0,0.150000095367432,77.560546875,-87.4855651855469,7,0,0,0
3471,0,0,0.150000095367432,76.8379058837891,-88.1767883300781,7,0,0,0
3472,0,0,0.150000095367432,76.1060562133789,-88.8581314086914,7,0,0,0
3473,0,0,0.150000095367432,75.3661193847656,-89.5308074951172,7,0,0,0
3474,0,0,0.150000095367432,74.6261749267578,-90.2034759521484,7,0,0,0
3475,0,0,0.150000095367432,73.8862380981445,-90.8761520385742,7,0,0,0
3476,0,0,0.150000095367432,73.141471862793,-91.5429229736328,7,0,0,0
3477,0,0,0.150000095367432,72.3350677490234,-92.1342849731445,7,0,0,0
3478,0,0,0.150000095367432,71.5286636352539,-92.7256469726563,7,0,0,0
3479,0,0,0.150000095367432,70.7222595214844,-93.317008972168,7,0,0,0
3480,0,0,0.150000095367432,69.89453125,-93.8756408691406,7,0,0,0
3481,0,0,0.150000095367432,69.0276260375977,-94.3741149902344,7,0,0,0
3482,0,0,0.150000095367432,68.1607208251953,-94.8725891113281,7,0,0,0
3483,0,0,0.150000095367432,67.293815612793,-95.3710556030273,7,0,0,0
3484,0,0,0.150000095367432,66.4269104003906,-95.8695297241211,7,0,0,0
3485,0,0,0.150000095367432,65.5514526367188,-96.3527145385742,7,0,0,0
3486,0,0,0.150000095367432,64.6729736328125,-96.8304901123047,7,0,0,0
3487,0,0,0.150000095367432,63.794490814209,-97.3082656860352,7,0,0,0
3488,0,0,0.150000095367432,62.9160079956055,-97.7860412597656,7,0,0,0
3489,0,0,0.150000095367432,62.037525177002,-98.2638168334961,7,0,0,0
3490,0,0,0.150000095367432,61.1590385437012,-98.741584777832,7,0,0,0
3491,0,0,0.150000095367432,60.2590026855469,-99.1657333374023,7,0,0,0
3492,0,0,0.150000095367432,59.2942390441895,-99.4288482666016,7,0,0,0
3493,0,0,0.150000095367432,58.329475402832,-99.6919631958008,7,0,0,0
3494,0,0,0.150000095367432,57.3647117614746,-99.9550857543945,7,0,0,0
3495,0,0,0.150000095367432,56.3999481201172,-100.218200683594,7,0,0,0
3496,0,0,0.150000095367432,55.4351844787598,-100.481323242188,7,0,0,0
3497,0,0,0.150000095367432,54.4566650390625,-100.678123474121,7,0,0,0
3498,0,0,0.150000095367432,53.4668426513672,-100.820426940918,7,0,0,0
3499,0,0,0.150000095367432,52.4770202636719,-100.962730407715,7,0,0,0
3500,0,0,0.150000095367432,51.4871978759766,-101.105033874512,7,0,0,0
3501,0,0,0.150000095367432,50.4973754882813,-101.247337341309,7,0,0,0
3502,0,0,0.150000095367432,49.5075531005859,-101.389640808105,7,0,0,0
3503,0,0,0.150000095367432,48.5177307128906,-101.531951904297,7,0,0,0
3504,0,0,0.150000095367432,47.5279083251953,-101.674255371094,7,0,0,0
3505,0,0,0.150000095367432,46.5380859375,-101.816566467285,7,0,0,0
3506,0,0,0.150000095367432,45.5476303100586,-101.950340270996,7,0,0,0
3507,0,0,0.150000095367432,44.5476455688477,-101.955825805664,7,0,0,0
3508,0,0,0.150000095367432,43.5476608276367,-101.961311340332,7,0,0,0
3509,0,0,0.150000095367432,42.5476760864258,-101.966796875,7,0,0,0
3510,0,0,0.150000095367432,41.5476913452148,-101.972282409668,7,0,0,0
3511,0,0,0.150000095367432,40.5477066040039,-101.977767944336,7,0,0,0
3512,0,0,0.150000095367432,39.547721862793,-101.983253479004,7,0,0,0
3513,0,0,0.150000095367432,38.547737121582,-101.988739013672,7,0,0,0
3514,0,0,0.150000095367432,37.5477523803711,-101.994232177734,7,0,0,0
3515,0,0,0.150000095367432,36.5477676391602,-101.999717712402,7,0,0,0
3516,0,0,0.150000095367432,35.5477828979492,-102.005210876465,7,0,0,0
3517,0,0,0.150000095367432,34.5477981567383,-102.010696411133,7,0,0,0
3518,0,0,0.150000095367432,33.5478134155273,-102.016189575195,7,0,0,0
3519,0,0,0.150000095367432,32.5478286743164,-102.021675109863,7,0,0,0
3520,0,0,0.150000095367432,31.5478439331055,-102.027168273926,7,0,0,0
3521,0,0,0.150000095367432,30.5478591918945,-102.032653808594,7,0,0,0
3522,0,0,0.150000095367432,29.5478744506836,-102.038146972656,7,0,0,0
3523,0,0,0.150000095367432,28.5478897094727,-102.043632507324,7,0,0,0
3524,0,0,0.150000095367432,27.5479049682617,-102.049125671387,7,0,0,0
3525,0,0,0.150000095367432,26.5479202270508,-102.054611206055,7,0,0,0
3526,0,0,0.150000095367432,25.5479354858398,-102.060104370117,7,0,0,0
3527,0,0,0.150000095367432,24.5479507446289,-102.065589904785,7,0,0,0
3528,0,0,0.150000095367432,23.547966003418,-102.071083068848,7,0,0,0
3529,0,0,0.150000095367432,22.547981262207,-102.076568603516,7,0,0,0
3530,0,0,0.150000095367432,21.5479965209961,-102.082061767578,7,0,0,0
3531,0,0,0.150000095367432,20.5480117797852,-102.087547302246,7,0,0,0
3532,0,0,0.150000095367432,19.5480270385742,-102.093040466309,7,0,0,0
3533,0,0,0.150000095367432,18.5480422973633,-102.098526000977,7,0,0,0
3534,0,0,0.150000095367432,18.2799911499023,-102.099998474121,7,0,0,0
3535,0,0,0.150000095367432,-93.5500030517578,-43.1800003051758,7,0,0,0
3536,0,0,0.150000095367432,-93.5316848754883,-44.1798324584961,7,0,0,0
3537,0,0,0.150000095367432,-93.5133666992188,-45.1796646118164,7,0,0,0
3538,0,0,0.150000095367432,-93.4950485229492,-46.1794967651367,7,0,0,0
3539,0,0,0.150000095367432,-93.4767303466797,-47.179328918457,7,0,0,0
3540,0,0,0.150000095367432,-93.4584121704102,-48.1791610717773,7,0,0,0
3541,0,0,0.150000095367432,-93.4400939941406,-49.1789932250977,7,0,0,0
3542,0,0,0.150000095367432,-93.4217758178711,-50.178825378418,7,0,0,0
3543,0,0,0.150000095367432,-93.4034576416016,-51.1786575317383,7,0,0,0
3544,0,0,0.150000095367432,-93.3851318359375,-52.1784896850586,7,0,0,0
3545,0,0,0.150000095367432,-93.366813659668,-53.1783218383789,7,0,0,0
3546,0,0,0.150000095367432,-93.3136291503906,-54.1765441894531,7,0,0,0
3547,0,0,0.150000095367432,-93.2398147583008,-55.1738166809082,7,0,0,0
3548,0,0,0.150000095367432,-93.1660003662109,-56.1710891723633,7,0,0,0
3549,0,0,0.150000095367432,-93.0921859741211,-57.1683616638184,7,0,0,0
3550,0,0,0.150000095367432,-93.0183792114258,-58.1656341552734,7,0,0,0
3551,0,0,0.150000095367432,-92.9445648193359,-59.1629066467285,7,0,0,0
3552,0,0,0.150000095367432,-92.8707580566406,-60.1601791381836,7,0,0,0
3553,0,0,0.150000095367432,-92.7969436645508,-61.1574516296387,7,0,0,0
3554,0,0,0.150000095367432,-92.7231369018555,-62.1547241210938,7,0,0,0
3555,0,0,0.150000095367432,-92.6493225097656,-63.1519966125488,7,0,0,0
3556,0,0,0.150000095367432,-92.5755157470703,-64.1492691040039,7,0,0,0
3557,0,0,0.150000095367432,-92.5017013549805,-65.1465377807617,7,0,0,0
3558,0,0,0.150000095367432,-92.3829498291016,-66.1381149291992,7,0,0,0
3559,0,0,0.150000095367432,-92.2058181762695,-67.1222991943359,7,0,0,0
3560,0,0,0.150000095367432,-92.0286865234375,-68.1064834594727,7,0,0,0
3561,0,0,0.150000095367432,-91.8515548706055,-69.0906677246094,7,0,0,0
3562,0,0,0.150000095367432,-91.6744232177734,-70.0748519897461,7,0,0,0
3563,0,0,0.150000095367432,-91.4972915649414,-71.0590362548828,7,0,0,0
3564,0,0,0.150000095367432,-91.3201599121094,-72.0432205200195,7,0,0,0
3565,0,0,0.150000095367432,-91.1430282592773,-73.0274047851563,7,0,0,0
3566,0,0,0.150000095367432,-90.9658966064453,-74.011589050293,7,0,0,0
3567,0,0,0.150000095367432,-90.7350540161133,-74.9822311401367,7,0,0,0
3568,0,0,0.150000095367432,-90.4243469238281,-75.9327392578125,7,0,0,0
3569,0,0,0.150000095367432,-90.113639831543,-76.8832473754883,7,0,0,0
3570,0,0,0.150000095367432,-89.8029251098633,-77.8337478637695,7,0,0,0
3571,0,0,0.150000095367432,-89.4922180175781,-78.7842559814453,7,0,0,0
3572,0,0,0.150000095367432,-89.1815032958984,-79.7347564697266,7,0,0,0
3573,0,0,0.150000095367432,-88.7747116088867,-80.639533996582,7,0,0,0
3574,0,0,0.150000095367432,-88.2329559326172,-81.4800720214844,7,0,0,0
3575,0,0,0.150000095367432,-87.6912002563477,-82.3206100463867,7,0,0,0
3576,0,0,0.150000095367432,-87.1494445800781,-83.1611404418945,7,0,0,0
3577,0,0,0.150000095367432,-86.6076812744141,-84.0016708374023,7,0,0,0
3578,0,0,0.150000095367432,-86.0659255981445,-84.8422088623047,7,0,0,0
3579,0,0,0.150000095367432,-85.3483428955078,-85.5323944091797,7,0,0,0
3580,0,0,0.150000095367432,-84.6021041870117,-86.1980743408203,7,0,0,0
3581,0,0,0.150000095367432,-83.8558654785156,-86.8637542724609,7,0,0,0
3582,0,0,0.150000095367432,-83.1096267700195,-87.529426574707,7,0,0,0
3583,0,0,0.150000095367432,-82.3464965820313,-88.1718215942383,7,0,0,0
3584,0,0,0.150000095367432,-81.4820327758789,-88.6745147705078,7,0,0,0
3585,0,0,0.150000095367432,-80.6175689697266,-89.1772079467773,7,0,0,0
3586,0,0,0.150000095367432,-79.7531051635742,-89.6799011230469,7,0,0,0
3587,0,0,0.150000095367432,-78.8886413574219,-90.1825942993164,7,0,0,0
3588,0,0,0.150000095367432,-78.0241775512695,-90.6852951049805,7,0,0,0
3589,0,0,0.150000095367432,-77.1597137451172,-91.1879959106445,7,0,0,0
3590,0,0,0.150000095367432,-76.26318359375,-91.600471496582,7,0,0,0
3591,0,0,0.150000095367432,-75.2753753662109,-91.7561340332031,7,0,0,0
3592,0,0,0.150000095367432,-74.2875671386719,-91.9118041992188,7,0,0,0
3593,0,0,0.150000095367432,-73.2997589111328,-92.0674667358398,7,0,0,0
3594,0,0,0.150000095367432,-72.3119506835938,-92.2231369018555,7,0,0,0
3595,0,0,0.150000095367432,-71.3241424560547,-92.3787994384766,7,0,0,0
3596,0,0,0.150000095367432,-70.3363342285156,-92.5344696044922,7,0,0,0
3597,0,0,0.150000095367432,-69.3485260009766,-92.6901321411133,7,0,0,0
3598,0,0,0.150000095367432,-68.3607177734375,-92.8458023071289,7,0,0,0
3599,0,0,0.150000095367432,-67.3729095458984,-93.00146484375,7,0,0,0
3600,0,0,0.150000095367432,-66.3851013183594,-93.1571350097656,7,0,0,0
3601,0,0,0.150000095367432,-65.3972930908203,-93.3127975463867,7,0,0,0
3602,0,0,0.150000095367432,-64.4094848632813,-93.4684677124023,7,0,0,0
3603,0,0,0.150000095367432,-63.4216766357422,-93.6241302490234,7,0,0,0
3604,0,0,0.150000095367432,-62.4338684082031,-93.7797927856445,7,0,0,0
3605,0,0,0.150000095367432,-61.4460601806641,-93.9354629516602,7,0,0,0
3606,0,0,0.150000095367432,-60.4503326416016,-93.9899978637695,7,0,0,0
3607,0,0,0.150000095367432,-59.4503326416016,-93.9899978637695,7,0,0,0
3608,0,0,0.150000095367432,-58.4503326416016,-93.9899978637695,7,0,0,0
3609,0,0,0.150000095367432,-57.4503326416016,-93.9899978637695,7,0,0,0
3610,0,0,0.150000095367432,-56.4503326416016,-93.9899978637695,7,0,0,0
3611,0,0,0.150000095367432,-55.4503326416016,-93.9899978637695,7,0,0,0
3612,0,0,0.150000095367432,-54.4503326416016,-93.9899978637695,7,0,0,0
3613,0,0,0.150000095367432,-53.4503326416016,-93.9899978637695,7,0,0,0
3614,0,0,0.150000095367432,-52.4503326416016,-93.9899978637695,7,0,0,0
3615,0,0,0.150000095367432,-51.4503326416016,-93.9899978637695,7,0,0,0
3616,0,0,0.150000095367432,-50.4503326416016,-93.9899978637695,7,0,0,0
3617,0,0,0.150000095367432,-49.4503326416016,-93.9899978637695,7,0,0,0
3618,0,0,0.150000095367432,-48.4503326416016,-93.9899978637695,7,0,0,0
3619,0,0,0.150000095367432,-47.4503326416016,-93.9899978637695,7,0,0,0
3620,0,0,0.150000095367432,-46.4503326416016,-93.9899978637695,7,0,0,0
3621,0,0,0.150000095367432,-45.4503326416016,-93.9899978637695,7,0,0,0
3622,0,0,0.150000095367432,-44.4503326416016,-93.9899978637695,7,0,0,0
3623,0,0,0.150000095367432,-43.4503326416016,-93.9899978637695,7,0,0,0
3624,0,0,0.150000095367432,-42.4503326416016,-93.9899978637695,7,0,0,0
3625,0,0,0.150000095367432,-41.4503326416016,-93.9899978637695,7,0,0,0
3626,0,0,0.150000095367432,-40.4503326416016,-93.9899978637695,7,0,0,0
3627,0,0,0.150000095367432,-39.4503326416016,-93.9899978637695,7,0,0,0
3628,0,0,0.150000095367432,-38.4503326416016,-93.9899978637695,7,0,0,0
3629,0,0,0.150000095367432,-37.4503326416016,-93.9899978637695,7,0,0,0
3630,0,0,0.150000095367432,-36.4503326416016,-93.9899978637695,7,0,0,0
3631,0,0,0.150000095367432,-35.4503326416016,-93.9899978637695,7,0,0,0
3632,0,0,0.150000095367432,-34.4503326416016,-93.9899978637695,7,0,0,0
3633,0,0,0.150000095367432,-33.4503326416016,-93.9899978637695,7,0,0,0
3634,0,0,0.150000095367432,-32.4503326416016,-93.9899978637695,7,0,0,0
3635,0,0,0.150000095367432,-31.4503326416016,-93.9899978637695,7,0,0,0
3636,0,0,0.150000095367432,-30.4503326416016,-93.9899978637695,7,0,0,0
3637,0,0,0.150000095367432,-29.4503326416016,-93.9899978637695,7,0,0,0
3638,0,0,0.150000095367432,-28.4503326416016,-93.9899978637695,7,0,0,0
3639,0,0,0.150000095367432,-27.4503326416016,-93.9899978637695,7,0,0,0
3640,0,0,0.150000095367432,-26.4503326416016,-93.9899978637695,7,0,0,0
3641,0,0,0.150000095367432,-25.4503326416016,-93.9899978637695,7,0,0,0
3642,0,0,0.150000095367432,-24.4503326416016,-93.9899978637695,7,0,0,0
3643,0,0,0.150000095367432,-23.4503326416016,-93.9899978637695,7,0,0,0
3644,0,0,0.150000095367432,-22.4503326416016,-93.9899978637695,7,0,0,0
3645,0,0,0.150000095367432,-21.4503326416016,-93.9899978637695,7,0,0,0
3646,0,0,0.150000095367432,-20.4503326416016,-93.9899978637695,7,0,0,0
3647,0,0,0.150000095367432,-19.4503326416016,-93.9899978637695,7,0,0,0
3648,0,0,0.150000095367432,-18.4503326416016,-93.9899978637695,7,0,0,0
3649,0,0,0.150000095367432,-18.4099960327148,-93.9899978637695,7,0,0,0
3650,0,0,0.150000095367432,-18.4099998474121,-101.970001220703,7,0,0,0
3651,0,0,0.150000095367432,-19.4099998474121,-101.970001220703,7,0,0,0
3652,0,0,0.150000095367432,-20.4099998474121,-101.970001220703,7,0,0,0
3653,0,0,0.150000095367432,-21.4099998474121,-101.970001220703,7,0,0,0
3654,0,0,0.150000095367432,-22.4099998474121,-101.970001220703,7,0,0,0
3655,0,0,0.150000095367432,-23.4099998474121,-101.970001220703,7,0,0,0
3656,0,0,0.150000095367432,-24.4099998474121,-101.970001220703,7,0,0,0
3657,0,0,0.150000095367432,-25.4099998474121,-101.970001220703,7,0,0,0
3658,0,0,0.150000095367432,-26.4099998474121,-101.970001220703,7,0,0,0
3659,0,0,0.150000095367432,-27.4099998474121,-101.970001220703,7,0,0,0
3660,0,0,0.150000095367432,-28.4099998474121,-101.970001220703,7,0,0,0
3661,0,0,0.150000095367432,-29.4099998474121,-101.970001220703,7,0,0,0
3662,0,0,0.150000095367432,-30.4099998474121,-101.970001220703,7,0,0,0
3663,0,0,0.150000095367432,-31.4099998474121,-101.970001220703,7,0,0,0
3664,0,0,0.150000095367432,-32.4099998474121,-101.970001220703,7,0,0,0
3665,0,0,0.150000095367432,-33.4099998474121,-101.970001220703,7,0,0,0
3666,0,0,0.150000095367432,-34.4099998474121,-101.970001220703,7,0,0,0
3667,0,0,0.150000095367432,-35.4099998474121,-101.970001220703,7,0,0,0
3668,0,0,0.150000095367432,-36.4099998474121,-101.970001220703,7,0,0,0
3669,0,0,0.150000095367432,-37.4099998474121,-101.970001220703,7,0,0,0
3670,0,0,0.150000095367432,-38.4099998474121,-101.970001220703,7,0,0,0
3671,0,0,0.150000095367432,-39.4099998474121,-101.970001220703,7,0,0,0
3672,0,0,0.150000095367432,-40.4099998474121,-101.970001220703,7,0,0,0
3673,0,0,0.150000095367432,-41.4099998474121,-101.970001220703,7,0,0,0
3674,0,0,0.150000095367432,-42.4099998474121,-101.970001220703,7,0,0,0
3675,0,0,0.150000095367432,-43.4099998474121,-101.970001220703,7,0,0,0
3676,0,0,0.150000095367432,-44.4099998474121,-101.970001220703,7,0,0,0
3677,0,0,0.150000095367432,-45.4099998474121,-101.970001220703,7,0,0,0
3678,0,0,0.150000095367432,-46.4099998474121,-101.970001220703,7,0,0,0
3679,0,0,0.150000095367432,-47.4099998474121,-101.970001220703,7,0,0,0
3680,0,0,0.150000095367432,-48.4099998474121,-101.970001220703,7,0,0,0
3681,0,0,0.150000095367432,-49.4099998474121,-101.970001220703,7,0,0,0
3682,0,0,0.150000095367432,-50.4099998474121,-101.970001220703,7,0,0,0
3683,0,0,0.150000095367432,-51.4099998474121,-101.970001220703,7,0,0,0
3684,0,0,0.150000095367432,-52.4099998474121,-101.970001220703,7,0,0,0
3685,0,0,0.150000095367432,-53.4099998474121,-101.970001220703,7,0,0,0
3686,0,0,0.150000095367432,-54.4099998474121,-101.970001220703,7,0,0,0
3687,0,0,0.150000095367432,-55.4099998474121,-101.970001220703,7,0,0,0
3688,0,0,0.150000095367432,-56.4099998474121,-101.970001220703,7,0,0,0
3689,0,0,0.150000095367432,-57.4099998474121,-101.970001220703,7,0,0,0
3690,0,0,0.150000095367432,-58.4099998474121,-101.970001220703,7,0,0,0
3691,0,0,0.150000095367432,-59.4099998474121,-101.970001220703,7,0,0,0
3692,0,0,0.150000095367432,-60.4099998474121,-101.970001220703,7,0,0,0
3693,0,0,0.150000095367432,-61.4071006774902,-101.927703857422,7,0,0,0
3694,0,0,0.150000095367432,-62.3977508544922,-101.79126739502,7,0,0,0
3695,0,0,0.150000095367432,-63.3884010314941,-101.654830932617,7,0,0,0
3696,0,0,0.150000095367432,-64.3790512084961,-101.518394470215,7,0,0,0
3697,0,0,0.150000095367432,-65.3696975708008,-101.381958007813,7,0,0,0
3698,0,0,0.150000095367432,-66.3603439331055,-101.24552154541,7,0,0,0
3699,0,0,0.150000095367432,-67.3509902954102,-101.109085083008,7,0,0,0
3700,0,0,0.150000095367432,-68.3416366577148,-100.972648620605,7,0,0,0
3701,0,0,0.150000095367432,-69.3322830200195,-100.836212158203,7,0,0,0
3702,0,0,0.150000095367432,-70.3229293823242,-100.699775695801,7,0,0,0
3703,0,0,0.150000095367432,-71.3135757446289,-100.563339233398,7,0,0,0
3704,0,0,0.150000095367432,-72.3042221069336,-100.426902770996,7,0,0,0
3705,0,0,0.150000095367432,-73.2948684692383,-100.290466308594,7,0,0,0
3706,0,0,0.150000095367432,-74.285514831543,-100.154029846191,7,0,0,0
3707,0,0,0.150000095367432,-75.2761611938477,-100.017593383789,7,0,0,0
3708,0,0,0.150000095367432,-76.2668075561523,-99.8811569213867,7,0,0,0
3709,0,0,0.150000095367432,-77.257453918457,-99.7447204589844,7,0,0,0
3710,0,0,0.150000095367432,-78.2171630859375,-99.4951324462891,7,0,0,0
3711,0,0,0.150000095367432,-79.1394119262695,-99.1085357666016,7,0,0,0
3712,0,0,0.150000095367432,-80.0616607666016,-98.7219390869141,7,0,0,0
3713,0,0,0.150000095367432,-80.9839096069336,-98.3353424072266,7,0,0,0
3714,0,0,0.150000095367432,-81.9061584472656,-97.9487457275391,7,0,0,0
3715,0,0,0.150000095367432,-82.8284072875977,-97.562141418457,7,0,0,0
3716,0,0,0.150000095367432,-83.7495498657227,-97.1735076904297,7,0,0,0
3717,0,0,0.150000095367432,-84.576042175293,-96.6105575561523,7,0,0,0
3718,0,0,0.150000095367432,-85.4025344848633,-96.047607421875,7,0,0,0
3719,0,0,0.150000095367432,-86.2290267944336,-95.4846572875977,7,0,0,0
3720,0,0,0.150000095367432,-87.0555191040039,-94.9217071533203,7,0,0,0
3721,0,0,0.150000095367432,-87.8820114135742,-94.358757019043,7,0,0,0
3722,0,0,0.150000095367432,-88.6696701049805,-93.7468032836914,7,0,0,0
3723,0,0,0.150000095367432,-89.4066314697266,-93.0708694458008,7,0,0,0
3724,0,0,0.150000095367432,-90.1435928344727,-92.3949279785156,7,0,0,0
3725,0,0,0.150000095367432,-90.8805541992188,-91.7189865112305,7,0,0,0
3726,0,0,0.150000095367432,-91.5849456787109,-91.0153579711914,7,0,0,0
