PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
1915,0,0,10.1999998092651,15.7802286148071,20.523416519165,7,0,0,0
1916,0,0,10.1999998092651,14.7804822921753,20.5459365844727,7,0,0,0
1917,0,0,10.1999998092651,13.7807359695435,20.5684566497803,7,0,0,0
1918,0,0,10.1999988555908,12.7809896469116,20.5909786224365,7,0,0,0
1919,0,0,10.1999988555908,11.7815999984741,20.6257247924805,7,0,0,0
1920,0,0,10.1999988555908,10.7822389602661,20.6614761352539,7,0,0,0
1921,0,0,10.1999988555908,9.78279781341553,20.6947822570801,7,0,0,0
1922,0,0,10.1999988555908,8.78325366973877,20.7249870300293,7,0,0,0
1923,0,0,10.1999998092651,7.78371000289917,20.7551918029785,7,0,0,0
1924,0,0,10.1999998092651,6.78376579284668,20.7652835845947,7,0,0,0
1925,0,0,10.1999998092651,5.78381204605103,20.7749061584473,7,0,0,0
1926,0,0,10.1999988555908,4.78385829925537,20.7845287322998,7,0,0,0
1927,0,0,10.1999988555908,4.66796875,20.78564453125,7,0,0,0
1928,0,0,10.1999998092651,4.94147491455078,32.8374938964844,7,0,0,0
1929,0,0,10.1999998092651,5.93944931030273,32.7738800048828,7,0,0,0
1930,0,0,10.1999998092651,6.93742370605469,32.710262298584,7,0,0,0
1931,0,0,10.1999998092651,7.93539810180664,32.6466484069824,7,0,0,0
1932,0,0,10.1999998092651,8.87964344024658,32.9171905517578,7,0,0,0
1933,0,0,10.1999998092651,9.80737590789795,33.2904357910156,7,0,0,0
1934,0,0,10.1999998092651,10.341890335083,33.9814682006836,7,0,0,0
1935,0,0,10.1999998092651,10.512167930603,34.9668655395508,7,0,0,0
1936,0,0,10.1999998092651,10.682445526123,35.952262878418,7,0,0,0
1937,0,0,10.1999998092651,10.8527240753174,36.9376602172852,7,0,0,0
1938,0,0,10.1999998092651,10.939546585083,37.4401016235352,7,0,0,0
1939,0,0,10.1999998092651,14.9800148010254,37.2674331665039,7,0,0,0
1940,0,0,10.1999998092651,15.0126981735229,36.2679672241211,7,0,0,0
1941,0,0,10.1999998092651,15.0453824996948,35.2685012817383,7,0,0,0
1942,0,0,10.1999998092651,15.1499528884888,34.2997055053711,7,0,0,0
1943,0,0,10.1999998092651,15.8488349914551,33.5844688415527,7,0,0,0
1944,0,0,10.1999998092651,16.569185256958,32.9147682189941,7,0,0,0
1945,0,0,10.1999998092651,17.5656490325928,32.8307418823242,7,0,0,0
1946,0,0,10.1999998092651,18.5621128082275,32.7467155456543,7,0,0,0
1947,0,0,10.1999998092651,19.5585765838623,32.6626892089844,7,0,0,0
1948,0,0,10.1999998092651,20.5550403594971,32.5786590576172,7,0,0,0
1949,0,0,10.1999998092651,20.7805995941162,32.5596389770508,7,0,0,0
1950,0,0,10.1999998092651,20.780086517334,20.4894104003906,7,0,0,0
1951,0,0,10.1999998092651,19.7802066802979,20.504940032959,7,0,0,0
1952,0,0,10.1999998092651,18.7803268432617,20.5204696655273,7,0,0,0
1953,0,0,10.1999998092651,17.7804470062256,20.5360012054443,7,0,0,0
1954,0,0,10.1999998092651,16.8914031982422,20.1246871948242,7,0,0,0
1955,0,0,10.1999998092651,16.0253963470459,19.6246547698975,7,0,0,0
1956,0,0,10.1999998092651,15.5479173660278,18.8591117858887,7,0,0,0
1957,0,0,10.1999998092651,15.3967018127441,17.8706111907959,7,0,0,0
1958,0,0,10.1999998092651,15.2454853057861,16.8821105957031,7,0,0,0
1959,0,0,10.1999998092651,15.0942697525024,15.8936100006104,7,0,0,0
1960,0,0,10.1999998092651,14.9977951049805,15.2629547119141,7,0,0,0
1961,0,0,10.1999998092651,10.9547357559204,15.1334915161133,7,0,0,0
1962,0,0,10.1999998092651,10.8857221603394,16.1311073303223,7,0,0,0
1963,0,0,10.1999998092651,10.816707611084,17.1287231445313,7,0,0,0
1964,0,0,10.1999998092651,10.7476940155029,18.1263389587402,7,0,0,0
1965,0,0,10.1999998092651,10.1732378005981,18.9145088195801,7,0,0,0
1966,0,0,10.1999998092651,9.51640033721924,19.6685409545898,7,0,0,0
1967,0,0,10.1999998092651,8.74825859069824,20.2159862518311,7,0,0,0
1968,0,0,10.1999998092651,7.757248878479,20.3497753143311,7,0,0,0
1969,0,0,10.1999998092651,6.76623916625977,20.4835662841797,7,0,0,0
1970,0,0,10.1999998092651,5.77522945404053,20.6173553466797,7,0,0,0
1971,0,0,10.1999998092651,4.78421974182129,20.7511463165283,7,0,0,0
1972,0,0,10.1999998092651,4.6666259765625,20.7670211791992,7,0,0,0
1973,0,0,10.1999988555908,4.9395809173584,29.241455078125,7,0,0,0
1974,0,0,10.1999988555908,5.92493438720703,29.0709285736084,7,0,0,0
1975,0,0,10.1999988555908,6.91028785705566,28.9004039764404,7,0,0,0
1976,0,0,10.1999988555908,7.8956413269043,28.7298774719238,7,0,0,0
1977,0,0,10.1999998092651,8.88099479675293,28.5593528747559,7,0,0,0
1978,0,0,10.1999998092651,9.83316135406494,28.312105178833,7,0,0,0
1979,0,0,10.1999998092651,10.6321802139282,27.7107982635498,7,0,0,0
1980,0,0,10.1999998092651,11.4311990737915,27.1094913482666,7,0,0,0
1981,0,0,10.1999988555908,12.2302179336548,26.5081844329834,7,0,0,0
1982,0,0,10.1999988555908,12.8778162002563,25.7823677062988,7,0,0,0
1983,0,0,10.1999988555908,13.3134164810181,24.8822269439697,7,0,0,0
1984,0,0,10.1999988555908,13.7490177154541,23.9820861816406,7,0,0,0
1985,0,0,10.1999988555908,14.1846189498901,23.0819454193115,7,0,0,0
1986,0,0,10.1999988555908,14.3961782455444,22.1115398406982,7,0,0,0
1987,0,0,10.1999988555908,14.5526523590088,21.1238574981689,7,0,0,0
1988,0,0,10.1999988555908,14.7091274261475,20.1361751556396,7,0,0,0
1989,0,0,10.1999998092651,14.8656024932861,19.1484928131104,7,0,0,0
1990,0,0,10.1999998092651,14.8993434906006,18.1496067047119,7,0,0,0
1991,0,0,10.1999998092651,14.9243011474609,17.1499176025391,7,0,0,0
1992,0,0,10.1999988555908,14.9492588043213,16.1502285003662,7,0,0,0
1993,0,0,10.1999988555908,14.9713687896729,15.2646331787109,7,0,0,0
1994,0,0,10.1999988555908,20.7820205688477,23.9741058349609,7,0,0,0
1995,0,0,10.1999988555908,19.7950305938721,24.1348876953125,7,0,0,0
1996,0,0,10.1999988555908,18.8080406188965,24.2956676483154,7,0,0,0
1997,0,0,10.1999988555908,17.8210506439209,24.456449508667,7,0,0,0
1998,0,0,10.1999998092651,16.8340606689453,24.6172294616699,7,0,0,0
1999,0,0,10.1999998092651,15.8840599060059,24.8670387268066,7,0,0,0
2000,0,0,10.1999998092651,15.0737314224243,25.4530143737793,7,0,0,0
2001,0,0,10.1999998092651,14.2634029388428,26.038990020752,7,0,0,0
2002,0,0,10.1999988555908,13.4530735015869,26.6249656677246,7,0,0,0
2003,0,0,10.1999988555908,12.8541011810303,27.3885631561279,7,0,0,0
2004,0,0,10.1999988555908,12.4163722991943,28.287670135498,7,0,0,0
2005,0,0,10.1999988555908,11.9786434173584,29.1867771148682,7,0,0,0
2006,0,0,10.1999988555908,11.5752859115601,30.0965385437012,7,0,0,0
2007,0,0,10.1999988555908,11.4276828765869,31.0855846405029,7,0,0,0
2008,0,0,10.1999988555908,11.2800798416138,32.0746307373047,7,0,0,0
2009,0,0,10.1999998092651,11.1324777603149,33.0636787414551,7,0,0,0
2010,0,0,10.1999998092651,11.0339803695679,34.0568504333496,7,0,0,0
2011,0,0,10.1999998092651,11.0144739151001,35.0566596984863,7,0,0,0
2012,0,0,10.1999998092651,10.9949674606323,36.056468963623,7,0,0,0
2013,0,0,10.1999988555908,10.9754600524902,37.0562782287598,7,0,0,0
2014,0,0,10.1999988555908,10.9680137634277,37.4379425048828,7,0,0,0
2015,0,0,10.1999988555908,10.9759750366211,15.1334533691406,7,0,0,0
2016,0,0,10.1999988555908,11.0485582351685,16.1308155059814,7,0,0,0
2017,0,0,10.1999988555908,11.1211414337158,17.1281776428223,7,0,0,0
2018,0,0,10.1999988555908,11.1937236785889,18.1255397796631,7,0,0,0
2019,0,0,10.1999988555908,11.2663068771362,19.1229019165039,7,0,0,0
2020,0,0,10.1999998092651,11.3388891220093,20.1202640533447,7,0,0,0
2021,0,0,10.1999998092651,11.4923543930054,21.1045570373535,7,0,0,0
2022,0,0,10.1999998092651,11.7376022338867,22.0740165710449,7,0,0,0
2023,0,0,10.1999998092651,11.9828510284424,23.0434761047363,7,0,0,0
2024,0,0,10.1999998092651,12.2280988693237,24.0129356384277,7,0,0,0
2025,0,0,10.1999988555908,12.4733467102051,24.9823951721191,7,0,0,0
2026,0,0,10.1999988555908,12.8276433944702,25.9095859527588,7,0,0,0
2027,0,0,10.1999988555908,13.2998685836792,26.7910633087158,7,0,0,0
2028,0,0,10.1999988555908,13.7720947265625,27.6725406646729,7,0,0,0
2029,0,0,10.1999988555908,14.2443199157715,28.5540180206299,7,0,0,0
2030,0,0,10.1999988555908,14.7771911621094,29.387264251709,7,0,0,0
2031,0,0,10.1999988555908,15.5297327041626,30.0458087921143,7,0,0,0
2032,0,0,10.1999988555908,16.2822742462158,30.7043533325195,7,0,0,0
2033,0,0,10.1999998092651,17.0348167419434,31.3628978729248,7,0,0,0
2034,0,0,10.1999998092651,17.9005718231201,31.8038349151611,7,0,0,0
2035,0,0,10.1999998092651,18.8717746734619,32.0420913696289,7,0,0,0
2036,0,0,10.1999988555908,19.8429756164551,32.2803497314453,7,0,0,0
2037,0,0,10.1999988555908,20.7843894958496,32.5112991333008,7,0,0,0
2038,0,0,10.1999988555908,10.9767360687256,15.1333923339844,7,0,0,0
2039,0,0,10.1999988555908,11.0543937683105,16.1303730010986,7,0,0,0
2040,0,0,10.1999988555908,11.1320514678955,17.1273536682129,7,0,0,0
2041,0,0,10.1999988555908,11.2097091674805,18.1243343353271,7,0,0,0
2042,0,0,10.1999988555908,11.2873668670654,19.1213150024414,7,0,0,0
2043,0,0,10.1999998092651,11.3650245666504,20.1182956695557,7,0,0,0
2044,0,0,10.1999998092651,11.6260108947754,21.0801868438721,7,0,0,0
2045,0,0,10.1999998092651,11.9219913482666,22.0353813171387,7,0,0,0
2046,0,0,10.1999998092651,12.2179718017578,22.9905757904053,7,0,0,0
2047,0,0,10.1999988555908,12.513952255249,23.9457702636719,7,0,0,0
2048,0,0,10.1999988555908,13.0233478546143,24.7923622131348,7,0,0,0
2049,0,0,10.1999988555908,13.6213235855103,25.5938758850098,7,0,0,0
2050,0,0,10.1999988555908,14.2192993164063,26.3953895568848,7,0,0,0
2051,0,0,10.1999988555908,14.9109134674072,27.0898532867432,7,0,0,0
2052,0,0,10.1999988555908,15.7848653793335,27.5758647918701,7,0,0,0
2053,0,0,10.1999998092651,16.6588172912598,28.0618762969971,7,0,0,0
2054,0,0,10.1999998092651,17.5507564544678,28.4941997528076,7,0,0,0
2055,0,0,10.1999998092651,18.541109085083,28.6327705383301,7,0,0,0
2056,0,0,10.1999998092651,19.5314617156982,28.7713413238525,7,0,0,0
2057,0,0,10.1999988555908,20.5218143463135,28.909912109375,7,0,0,0
2058,0,0,10.1999988555908,20.7815170288086,28.9462509155273,7,0,0,0
2059,0,0,10.1999988555908,14.9618186950684,37.2679443359375,7,0,0,0
2060,0,0,10.1999988555908,14.8731918334961,36.2718811035156,7,0,0,0
2061,0,0,10.1999988555908,14.7845659255981,35.2758178710938,7,0,0,0
2062,0,0,10.1999988555908,14.6959390640259,34.2797546386719,7,0,0,0
2063,0,0,10.1999988555908,14.6073131561279,33.28369140625,7,0,0,0
2064,0,0,10.1999998092651,14.51868724823,32.2876281738281,7,0,0,0
2065,0,0,10.1999998092651,14.2005910873413,31.3421058654785,7,0,0,0
2066,0,0,10.1999998092651,13.8625402450562,30.4009780883789,7,0,0,0
2067,0,0,10.1999998092651,13.5244903564453,29.4598503112793,7,0,0,0
2068,0,0,10.1999988555908,13.1864395141602,28.5187225341797,7,0,0,0
2069,0,0,10.1999988555908,12.5456323623657,27.7561550140381,7,0,0,0
2070,0,0,10.1999988555908,11.8855724334717,27.0049419403076,7,0,0,0
2071,0,0,10.1999988555908,11.2255125045776,26.2537288665771,7,0,0,0
2072,0,0,10.1999988555908,10.4000282287598,25.7238655090332,7,0,0,0
2073,0,0,10.1999988555908,9.4926118850708,25.3036308288574,7,0,0,0
2074,0,0,10.1999998092651,8.58519554138184,24.8833980560303,7,0,0,0
2075,0,0,10.1999998092651,7.63756370544434,24.6063957214355,7,0,0,0
2076,0,0,10.1999998092651,6.64402675628662,24.4928874969482,7,0,0,0
2077,0,0,10.1999988555908,5.65048980712891,24.3793792724609,7,0,0,0
2078,0,0,10.1999988555908,4.66700553894043,24.2670211791992,7,0,0,0
2079,0,0,10.1999988555908,14.9626722335815,37.2678680419922,7,0,0,0
2080,0,0,10.1999988555908,14.8797359466553,36.271312713623,7,0,0,0
2081,0,0,10.1999988555908,14.7967987060547,35.2747573852539,7,0,0,0
2082,0,0,10.1999988555908,14.7138614654541,34.2782020568848,7,0,0,0
2083,0,0,10.1999988555908,14.6309251785278,33.2816467285156,7,0,0,0
2084,0,0,10.1999998092651,14.5479879379272,32.2850914001465,7,0,0,0
2085,0,0,10.1999998092651,14.354193687439,31.3091278076172,7,0,0,0
2086,0,0,10.1999998092651,14.0737237930298,30.3492641448975,7,0,0,0
2087,0,0,10.1999998092651,13.7932538986206,29.3894004821777,7,0,0,0
2088,0,0,10.1999998092651,13.5127840042114,28.429536819458,7,0,0,0
2089,0,0,10.1999988555908,13.2323141098022,27.4696731567383,7,0,0,0
2090,0,0,10.1999988555908,12.7634286880493,26.5938739776611,7,0,0,0
2091,0,0,10.1999988555908,12.2364625930786,25.7439880371094,7,0,0,0
2092,0,0,10.1999988555908,11.7094964981079,24.8941020965576,7,0,0,0
2093,0,0,10.1999988555908,11.1825294494629,24.0442161560059,7,0,0,0
2094,0,0,10.1999988555908,10.4757633209229,23.3579730987549,7,0,0,0
2095,0,0,10.1999988555908,9.67910194396973,22.753547668457,7,0,0,0
2096,0,0,10.1999998092651,8.88244152069092,22.1491203308105,7,0,0,0
2097,0,0,10.1999998092651,8.08220386505127,21.5524864196777,7,0,0,0
2098,0,0,10.1999998092651,7.10449361801147,21.3425273895264,7,0,0,0
2099,0,0,10.1999998092651,6.12678337097168,21.1325702667236,7,0,0,0
2100,0,0,10.1999988555908,5.14907312393188,20.9226112365723,7,0,0,0
2101,0,0,10.1999988555908,4.66463088989258,20.8185806274414,7,0,0,0
2102,0,0,10.1999998092651,-19.8949089050293,-25.3378677368164,7,0,0,0
2103,0,0,10.1999998092651,-19.8949108123779,-24.3378677368164,7,0,0,0
2104,0,0,10.1999998092651,-19.8949146270752,-23.3378677368164,7,0,0,0
2105,0,0,10.1999998092651,-19.8949165344238,-22.3378677368164,7,0,0,0
2106,0,0,10.1999998092651,-19.8949203491211,-21.3378677368164,7,0,0,0
2107,0,0,10.1999998092651,-19.8949222564697,-20.3378677368164,7,0,0,0
2108,0,0,10.1999998092651,-19.8949222564697,-19.3378677368164,7,0,0,0
2109,0,0,10.1999998092651,-19.8949165344238,-18.3378677368164,7,0,0,0
2110,0,0,10.1999998092651,-19.8949108123779,-17.3378677368164,7,0,0,0
2111,0,0,10.1999998092651,-19.894905090332,-16.3378677368164,7,0,0,0
2112,0,0,10.1999998092651,-19.8948993682861,-15.3378677368164,7,0,0,0
2113,0,0,10.1999998092651,-19.8948936462402,-14.3378677368164,7,0,0,0
2114,0,0,10.1999998092651,-19.8948936462402,-13.3378677368164,7,0,0,0
2115,0,0,10.1999998092651,-19.8948936462402,-12.3378677368164,7,0,0,0
2116,0,0,10.1999998092651,-19.8948936462402,-11.3378677368164,7,0,0,0
2117,0,0,10.1999998092651,-19.8948936462402,-10.3378677368164,7,0,0,0
2118,0,0,10.1999998092651,-19.8948936462402,-9.33786773681641,7,0,0,0
2119,0,0,10.1999998092651,-19.8948936462402,-8.73604583740234,7,0,0,0
2120,0,0,10.1999998092651,-16.6449241638184,-25.3378753662109,7,0,0,0
2121,0,0,10.1999998092651,-16.6449298858643,-24.3378753662109,7,0,0,0
2122,0,0,10.1999998092651,-16.6449356079102,-23.3378753662109,7,0,0,0
2123,0,0,10.1999998092651,-16.6449413299561,-22.3378753662109,7,0,0,0
2124,0,0,10.1999998092651,-16.644947052002,-21.3378753662109,7,0,0,0
2125,0,0,10.1999998092651,-16.6449527740479,-20.3378753662109,7,0,0,0
2126,0,0,10.1999998092651,-16.6449527740479,-19.3378753662109,7,0,0,0
2127,0,0,10.1999998092651,-16.644947052002,-18.3378753662109,7,0,0,0
2128,0,0,10.1999998092651,-16.6449413299561,-17.3378753662109,7,0,0,0
2129,0,0,10.1999998092651,-16.6449356079102,-16.3378753662109,7,0,0,0
2130,0,0,10.1999998092651,-16.6449298858643,-15.3378753662109,7,0,0,0
2131,0,0,10.1999998092651,-16.6449241638184,-14.3378753662109,7,0,0,0
2132,0,0,10.1999998092651,-16.6449241638184,-13.3378753662109,7,0,0,0
2133,0,0,10.1999998092651,-16.6449241638184,-12.3378753662109,7,0,0,0
2134,0,0,10.1999998092651,-16.6449241638184,-11.3378753662109,7,0,0,0
2135,0,0,10.1999998092651,-16.6449241638184,-10.3378753662109,7,0,0,0
2136,0,0,10.1999998092651,-16.6449241638184,-9.33787536621094,7,0,0,0
2137,0,0,10.1999998092651,-16.6449241638184,-8.61747741699219,7,0,0,0
2138,0,0,10.1999998092651,-10.1144866943359,-8.73604583740234,7,0,0,0
2139,0,0,10.1999998092651,-10.1117687225342,-9.73604202270508,7,0,0,0
2140,0,0,10.1999998092651,-10.1090507507324,-10.7360382080078,7,0,0,0
2141,0,0,10.1999998092651,-10.1063327789307,-11.7360343933105,7,0,0,0
2142,0,0,10.1999998092651,-10.1036148071289,-12.7360305786133,7,0,0,0
2143,0,0,10.1999998092651,-10.1008977890015,-13.736026763916,7,0,0,0
2144,0,0,10.1999998092651,-10.0970640182495,-14.7360181808472,7,0,0,0
2145,0,0,10.1999998092651,-10.091778755188,-15.7360038757324,7,0,0,0
2146,0,0,10.1999998092651,-10.0864934921265,-16.735990524292,7,0,0,0
2147,0,0,10.1999998092651,-10.0812091827393,-17.7359771728516,7,0,0,0
2148,0,0,10.1999998092651,-10.0759239196777,-18.7359638214111,7,0,0,0
2149,0,0,10.1999998092651,-10.0706396102905,-19.7359504699707,7,0,0,0
2150,0,0,10.1999998092651,-10.0678253173828,-20.7359466552734,7,0,0,0
2151,0,0,10.1999998092651,-10.0651044845581,-21.7359428405762,7,0,0,0
2152,0,0,10.1999998092651,-10.0623836517334,-22.7359390258789,7,0,0,0
2153,0,0,10.1999998092651,-10.059663772583,-23.7359352111816,7,0,0,0
2154,0,0,10.1999998092651,-10.0569429397583,-24.7359313964844,7,0,0,0
2155,0,0,10.1999998092651,-10.055305480957,-25.3378677368164,7,0,0,0
2156,0,0,10.1999998092651,-6.8645191192627,-8.61746978759766,7,0,0,0
2157,0,0,10.1999998092651,-6.86181306838989,-9.61746597290039,7,0,0,0
2158,0,0,10.1999998092651,-6.85910701751709,-10.6174621582031,7,0,0,0
2159,0,0,10.1999998092651,-6.85640096664429,-11.6174583435059,7,0,0,0
2160,0,0,10.1999998092651,-6.85369539260864,-12.6174545288086,7,0,0,0
2161,0,0,10.1999998092651,-6.85098934173584,-13.6174507141113,7,0,0,0
2162,0,0,10.1999998092651,-6.8472638130188,-14.6174430847168,7,0,0,0
2163,0,0,10.1999998092651,-6.84203338623047,-15.6174297332764,7,0,0,0
2164,0,0,10.1999998092651,-6.83680295944214,-16.6174163818359,7,0,0,0
2165,0,0,10.1999998092651,-6.83157253265381,-17.6174030303955,7,0,0,0
2166,0,0,10.1999998092651,-6.82634258270264,-18.6173896789551,7,0,0,0
2167,0,0,10.1999998092651,-6.82111215591431,-19.6173763275146,7,0,0,0
2168,0,0,10.1999998092651,-6.81809234619141,-20.6173706054688,7,0,0,0
2169,0,0,10.1999998092651,-6.8153862953186,-21.6173667907715,7,0,0,0
2170,0,0,10.1999998092651,-6.8126802444458,-22.6173629760742,7,0,0,0
2171,0,0,10.1999998092651,-6.809974193573,-23.617359161377,7,0,0,0
2172,0,0,10.1999998092651,-6.80726861953735,-24.6173553466797,7,0,0,0
2173,0,0,10.1999998092651,-6.80531883239746,-25.3378677368164,7,0,0,0
2174,0,0,10.1999998092651,-24.1870498657227,-15.4937210083008,7,0,0,0
2175,0,0,10.1999998092651,-23.1870651245117,-15.4992704391479,7,0,0,0
2176,0,0,10.1999998092651,-22.1870803833008,-15.5048198699951,7,0,0,0
2177,0,0,10.1999998092651,-21.1870956420898,-15.5103693008423,7,0,0,0
2178,0,0,10.1999998092651,-20.1871109008789,-15.5159187316895,7,0,0,0
2179,0,0,10.1999998092651,-19.187126159668,-15.5214681625366,7,0,0,0
2180,0,0,10.1999998092651,-18.187141418457,-15.5270175933838,7,0,0,0
2181,0,0,10.1999998092651,-17.1871604919434,-15.5330572128296,7,0,0,0
2182,0,0,10.1999998092651,-16.1872024536133,-15.5422191619873,7,0,0,0
2183,0,0,10.1999998092651,-15.1872444152832,-15.551381111145,7,0,0,0
2184,0,0,10.1999998092651,-14.1872863769531,-15.5605430603027,7,0,0,0
2185,0,0,10.1999998092651,-13.187328338623,-15.5697050094604,7,0,0,0
2186,0,0,10.1999998092651,-12.187370300293,-15.5788679122925,7,0,0,0
2187,0,0,10.1999998092651,-11.1874122619629,-15.5880298614502,7,0,0,0
2188,0,0,10.1999998092651,-10.1874542236328,-15.5971927642822,7,0,0,0
2189,0,0,10.1999998092651,-9.18748950958252,-15.6054449081421,7,0,0,0
2190,0,0,10.1999998092651,-8.18750476837158,-15.6109924316406,7,0,0,0
2191,0,0,10.1999998092651,-7.18752002716064,-15.6165399551392,7,0,0,0
2192,0,0,10.1999998092651,-6.18753528594971,-15.6220874786377,7,0,0,0
2193,0,0,10.1999998092651,-5.18755054473877,-15.6276350021362,7,0,0,0
2194,0,0,10.1999998092651,-4.18756580352783,-15.6331815719604,7,0,0,0
2195,0,0,10.1999998092651,-3.18758106231689,-15.638729095459,7,0,0,0
2196,0,0,10.1999998092651,-2.57479858398438,-15.6421279907227,7,0,0,0
2197,0,0,10.1999998092651,-2.49601936340332,-18.9699478149414,7,0,0,0
2198,0,0,10.1999998092651,-3.49601936340332,-18.9695854187012,7,0,0,0
2199,0,0,10.1999998092651,-4.49601936340332,-18.9692230224609,7,0,0,0
2200,0,0,10.1999998092651,-5.49601936340332,-18.9688606262207,7,0,0,0
2201,0,0,10.1999998092651,-6.49601936340332,-18.9684982299805,7,0,0,0
2202,0,0,10.1999998092651,-7.49601936340332,-18.9681358337402,7,0,0,0
2203,0,0,10.1999998092651,-8.49601936340332,-18.9677734375,7,0,0,0
2204,0,0,10.1999998092651,-9.49601936340332,-18.9674072265625,7,0,0,0
2205,0,0,10.1999998092651,-10.4960193634033,-18.9668121337891,7,0,0,0
2206,0,0,10.1999998092651,-11.4960193634033,-18.9662170410156,7,0,0,0
2207,0,0,10.1999998092651,-12.4960193634033,-18.9656219482422,7,0,0,0
2208,0,0,10.1999998092651,-13.4960193634033,-18.9650268554688,7,0,0,0
2209,0,0,10.1999998092651,-14.4960193634033,-18.9644317626953,7,0,0,0
2210,0,0,10.1999998092651,-15.4960193634033,-18.9638366699219,7,0,0,0
2211,0,0,10.1999998092651,-16.4960193634033,-18.9632396697998,7,0,0,0
2212,0,0,10.1999998092651,-17.4960193634033,-18.9626445770264,7,0,0,0
2213,0,0,10.1999998092651,-18.4960193634033,-18.9622573852539,7,0,0,0
2214,0,0,10.1999998092651,-19.4960193634033,-18.961893081665,7,0,0,0
2215,0,0,10.1999998092651,-20.4960193634033,-18.9615287780762,7,0,0,0
2216,0,0,10.1999998092651,-21.4960193634033,-18.9611663818359,7,0,0,0
2217,0,0,10.1999998092651,-22.4960193634033,-18.9608020782471,7,0,0,0
2218,0,0,10.1999998092651,-23.4960193634033,-18.9604396820068,7,0,0,0
2219,0,0,10.1999998092651,-24.4960193634033,-18.960075378418,7,0,0,0
2220,0,0,10.1999998092651,-24.5803413391113,-18.9600448608398,7,0,0,0
2221,0,0,10.1999998092651,-24.1881141662598,-15.4750518798828,7,0,0,0
2222,0,0,10.1999998092651,-23.1952095031738,-15.3561334609985,7,0,0,0
2223,0,0,10.1999998092651,-22.2023048400879,-15.2372150421143,7,0,0,0
2224,0,0,10.1999998092651,-21.209400177002,-15.11829662323,7,0,0,0
2225,0,0,10.1999998092651,-20.4046325683594,-14.7533721923828,7,0,0,0
2226,0,0,10.1999998092651,-20.0297889709473,-13.8262844085693,7,0,0,0
2227,0,0,10.1999998092651,-19.7195701599121,-12.8879871368408,7,0,0,0
2228,0,0,10.1999998092651,-19.760290145874,-11.8888168334961,7,0,0,0
2229,0,0,10.1999998092651,-19.8010120391846,-10.8896465301514,7,0,0,0
2230,0,0,10.1999998092651,-19.8417320251465,-9.89047622680664,7,0,0,0
2231,0,0,10.1999998092651,-19.882453918457,-8.89130592346191,7,0,0,0
2232,0,0,10.1999998092651,-19.888786315918,-8.73592376708984,7,0,0,0
2233,0,0,10.1999998092651,-19.8921661376953,-25.3378982543945,7,0,0,0
2234,0,0,10.1999998092651,-19.8738899230957,-24.3380661010742,7,0,0,0
2235,0,0,10.1999998092651,-19.8556137084961,-23.3382339477539,7,0,0,0
2236,0,0,10.1999998092651,-19.8373374938965,-22.3384017944336,7,0,0,0
2237,0,0,10.1999998092651,-19.8190612792969,-21.3385696411133,7,0,0,0
2238,0,0,10.1999998092651,-20.1958789825439,-20.4363307952881,7,0,0,0
2239,0,0,10.1999998092651,-20.6775970458984,-19.5600051879883,7,0,0,0
2240,0,0,10.1999998092651,-21.5320777893066,-19.2529354095459,7,0,0,0
2241,0,0,10.1999998092651,-22.5279102325439,-19.1617240905762,7,0,0,0
2242,0,0,10.1999998092651,-23.5237426757813,-19.0705127716064,7,0,0,0
2243,0,0,10.1999998092651,-24.5195751190186,-18.9793014526367,7,0,0,0
2244,0,0,10.1999998092651,-24.5809669494629,-18.9736785888672,7,0,0,0
2245,0,0,10.1999998092651,-6.87095832824707,-8.61734771728516,7,0,0,0
2246,0,0,10.1999998092651,-6.91117429733276,-9.61653900146484,7,0,0,0
2247,0,0,10.1999998092651,-6.95139026641846,-10.6157302856445,7,0,0,0
2248,0,0,10.1999998092651,-6.99160623550415,-11.6149215698242,7,0,0,0
2249,0,0,10.1999998092651,-7.03182220458984,-12.6141128540039,7,0,0,0
2250,0,0,10.1999998092651,-6.8275203704834,-13.5735626220703,7,0,0,0
2251,0,0,10.1999998092651,-6.47293567657471,-14.5085868835449,7,0,0,0
2252,0,0,10.1999998092651,-5.8954906463623,-15.163893699646,7,0,0,0
2253,0,0,10.1999998092651,-4.90488338470459,-15.3006296157837,7,0,0,0
2254,0,0,10.1999998092651,-3.9142758846283,-15.4373655319214,7,0,0,0
2255,0,0,10.1999998092651,-2.923668384552,-15.5741024017334,7,0,0,0
2256,0,0,10.1999998092651,-2.57339096069336,-15.6224517822266,7,0,0,0
2257,0,0,10.1999998092651,-2.4953727722168,-18.9839324951172,7,0,0,0
2258,0,0,10.1999998092651,-3.4910523891449,-19.0767879486084,7,0,0,0
2259,0,0,10.1999998092651,-4.486732006073,-19.1696434020996,7,0,0,0
2260,0,0,10.1999998092651,-5.48241186141968,-19.2624969482422,7,0,0,0
2261,0,0,10.1999998092651,-6.29639434814453,-19.6097755432129,7,0,0,0
2262,0,0,10.1999998092651,-6.70731401443481,-20.5214462280273,7,0,0,0
2263,0,0,10.1999998092651,-6.96877479553223,-21.4620780944824,7,0,0,0
2264,0,0,10.1999998092651,-6.92810535430908,-22.4612503051758,7,0,0,0
2265,0,0,10.1999998092651,-6.88743591308594,-23.4604225158691,7,0,0,0
